5266	tigre	ቀስር ናይለ ኢበሌ ታሪክ ንዳልነ ፡ ስያሰቱ ወርኡየቱ ተ ።
5267	geez	እስመ እላንቱ ውእቶን እለ ይከውናሆሙ ለደቂቀ እስራኤል በከመ ይቤ በለዓም እለ ያስሕታሆሙ ወያኀድጋሆሙ ቃለ እግዚአብሔር በበይነ ፌጎር ወመጽአ መቅሠፍተ እግዚአብሔር ላዕለ ትዕይንት ።
5268	amharic	አይ የዚ አገር ጠጅማ አልሞክረውም
5269	amharic	ሰበር ዜና የወያኔ ኢኮኖሚ ወደታች እየተንደረደረ ነዉ
5270	amharic	መልመድ የምትፈልጓቸውን የውጭ ቋንቋዎች በቀላሉና በአጭር ጊዜ ውስጥ የምትማሩበት ምርጥ አፕ
5271	geez	እግዚአብሔር ምእመና ለሕይወትየ ምንትኑ ያደነግፀኒ ።
5272	tigre	ገለ ሰእየቲት ክም ትረክብ ባስር ።
5273	amharic	በብዙ መቶ የሚገመቱ ሰዎች በፕሬዚደንት ሙጋቤ ጸጥታ አስከባሪዎች ሳይገደሉ አልቀሩም ነው የሚባለው ።
5274	geez	ወይቤሎ መልአከ እግዚአብሔር ለበለዓም ሑር ምስለ እሉ ሰብእ ወባሕቱ ቃለ ዘእቤለከ ኪያሁ ተዐቀብ ለነቢብ ወሖረ በለዓም ምስለ መላእክተ በላቅ ።
5275	amharic	ምን ቢያደርጉ እንደሚሻል ከነሱ በላይ እኛ እናውቃለን ፤ ችግሩ እሱ አይደለም ለራሴስ እንዴት ልወቅበት ነው ጨዋታው ።
5276	tigre	ቅወዕ ክምሰል መጽአ ለምድር ምን አዳም እንዴ ትገልበበ ጸንሐዩ ።
5277	geez	፯ክረምተ ዝራእ ገራህተከ ወአስተጋብእ ዘርአከ ።
5278	tigre	ወለማሉ ምነ ሕፍረት እንዴ አፍገረ እብ ተማሙ በልሰዩ እቱ ።
5279	amharic	ማንኛውም በምድር ላይ የተነሣ መንግስት በተመሳሳይ መልኩ በመጨረሻ ከመፈራረስ አልዳነም ብሏል ።
5280	tigre	ላኪን ታሪክ እንዴ ሸቀው ምን መይቶ ሞቶም ሞት ሐላል ሓስባመ ሰበት ዐለው እበ ዐለ ቴለል ሁሉጋም ወሹቁላም ይዐለው ።
5281	geez	ወይቤሎ እግዚአብሔር ሰማዕኩ ጸሎተከ ወስእለተከ ዘሰአልከ ቅድሜየ ወገበርኩ ለከ በከመ ኵሉ ጸሎትከ ወቀደስክዎ ለዝንቱ ቤት ዘሐነጽከ ከመ የሀሉ ስምየ ህየ ለዓለም ወይሄልዋ አዕይንትየ ወልብየ ህየ በኵሉ መዋዕል ።
5282	tigrinya	ይኹን ምበር ፡ መብዛሕትኦም ኣይስላንዳውያን ካብ ክልተ ቋንቋ ንላዕሊ ይዛረቡ ።
5283	tigrinya	መንግስ ሓንሳብ ምስ ሓሰበ ፡ ንየማናይ ኢዱ ናብታ መኽፈቲት ኣበሎ ።
5284	tigre	እግልሚ ደረሳነ ክሉ እንዴ ከምለ እሎም ዲበ ዲብ ሳወ ለጸንሕወ ሰነት ድሩስ ወእምትሓን ማትሪክ እንዴ ጃገረው እብ ነቲጀት ጀላብ እግል ልፍገሮ ።
5285	tigrinya	ብተወሳኺ ኣብቲ ዕለት ሓራጅ ናይቲ ዝተዋህበ ግምት ብስም ፈጻሚ ፍርዲ ወይ ሲ ፒ ኦ ኣስሪሑ ወይ ድማ ናይ ባንኪ መጠራቓሚ ሕሳብ ሒዙ ብምቕራብ ክወዳደር ይኽእል ።
5286	amharic	እንዲህ አይነት ፖለቲካዊ ጣልቃ ገብነት ለእግር ኳሱም አይበጀውም ፣ የአ አ መስተዳደር ሰላምን ለማስጠበቅ ባሻገር እጁን ቢያሸሽ ይሻላል ።
5287	geez	ወጸውዐ ዳዊት አሐደ እምውስተ ደቁ ወይቤሎ ሖር ቅትሎ ወቀተሎ ።
5288	tigrinya	ኣብቲ መስርሕ ዝዀነ ጉድኣት ከምዘይወረደ ድማ ኣረዲኦም ።
5289	tigrinya	ንንውሕ ዝበለ ደቓይቕ ከይተዛረባ ክኸይድ ከሎ ከኣ ፡ ኣታ ፋጨ ሓወይ ፡ ሶሪ ምሽ ኢለካ እናበለት ከተዛርቦ ትፍትን ።
5290	blin	ህምቡንትክ ፡ ደማት ፡ ሕሮርየት ሕንጣናዅ ብሶትልድ ተርዮ ሃሚትድ ዮ ክርሚል ገማዅ እሰነኵ ።
5291	amharic	የመንግስት መርማሪዎች ረቡዕ ዕለት ሁለት የጥቁር ሣጥን የበረራ መቅጃዎችን ማግኘታቸውን ዢንህዋ ዘግቧል ።
5292	tigrinya	ኣቕሑ ምእንቲ ኸየበላሹ ፡ ብብልሓት ክስጕም ከም ዘለዎ ተማህረ ።
5293	tigre	ለሑር ናግያም ምን ኤች ኣይ ቪ እንቶም ለትወለደው ሑር እንቶም እግል ልዕበው ምን ዓይላት እት መዳርስ እት መአሰሳት ደያናት እብ ተርብየት ሰኔት ወፈሀም ባርህ እግል ንስደዮም ።
5294	tigrinya	ዋልኮት ውን ጠበቕ ዩ ዝመስል ።
5295	geez	ወልብሰ ቂዳርስ ዘሜላት ወልብሰ ሚጥራ ዘሜላት ወልብሰ ቃስ ዘሜላት ክዑብ ፤
5296	blin	ወሻቓ አርጉዅ ኣጝቐይሊ ኰዶ ገሉዳ ወሪ ሰኸኒ እግም ሰጝቋቘነኵ ።
5297	amharic	ሕግ ማስከበር ያለባቸው ተቋማትና ግለሰቦች ሕግ ማስከበር ተስኗቸው ይኼ ሁሉ መዓት ሲወረን ምን ይባል ይሆን ?
5298	tigrinya	ካብዚ ዝተላዕለ ጸኒሕ ክሳዕ ሎሚ ምስ ወዲ ዛይደኮሎም ሕንቆ ኣይትፋለም ዝብል ምስላ ሎ ።
5299	geez	ወይእዜኒ እመ አማን በጽድቅ ገበርክሙ ወአንገሥክምዎ ለአቢሜሌክ በከመ ገበርክሙ ምስለ ኢየሮበዓም ወምስለ ቤቱ ወእመ በከመ ዕሴተ እዴሁ ገበርክሙ ሎቱ ፤
5300	tigre	ሰአየት ለቦም ወዑታም አንፋር ምን ንታሌ ።
5301	amharic	የቀድሞው የቦታው ክብረ ወሰን ደቂቃ ከ ሰከንድ እንደነበር ከኢትዮጵያ አትሌቲክስ ፌዴሬሽን ያገኘነው መረጃ ያመላክታል ።
5302	tigre	እብ አማንቱ ለእፈትየ ።
5303	blin	ወካ እንክኤ ንሰናኽርማ ህምባዅን ዮ ግልጭ ይዅ ፤ እማ እን በገር መስከብልድ ገሪዅ ሺርጊ ትብቶ እን በገር አተይነስ ጨበሩዅ ።
5304	amharic	ማህበሩ ለሚያስገነባው ለዚሁ የህዝብ ቤተ መጻህፍት ሰሞኑን የመሰረት ድንጋይ ተቀምጧል ።
5305	amharic	በማለት ሰፊ ፊታቸውን አለመጠን አኮሳትረው መግለጫ ሰጡ ።
5306	tigrinya	መልክዐይ ከይትጸልኦ እንተዄንካ ፈሪሕካ ፡ ርግጸኛ እየ ክትፈትዎ ምዃንካ ።
5307	tigrinya	ኣብ ሕብረተሰብ ኣመሪካውያን ንቕጥኒ ልዑል ዋጋ እዮም ዝህብዎ ።
5308	geez	ወለመሥዋዕተ መድኀኒት ፪እጐልት ወ፭አባግዕ ወ፭አጣሊ ወ፭አባግዕ አንስት ዘዘ ዓመት ዝንቱ ውእቱ ቍርባኑ ለኤሊሱር ወልደ ሴድዩር ።
5309	tigrinya	ምስ ደኸምኩ ድማ ገዛ ኣትየ እድቅስ ።
5310	tigre	ነኣይሽ እግል ልበዱሎም ቱ ለከድሞ ።
5311	geez	ወውሉደ እስራኤል በልዑ መና ፴ክረምተ እስከ ይበጽሑ ምድረ ኀበ ያነብሮሙ በልዑ መና እስከ ይበጽሑ ደወለ ፊኒቅ ።
5312	tigrinya	ኣይትሰርሕን ዘለኻ ፡ ትፈዝዝ ኣለኻ ፡ ኣይተድምዕን ዘለኻ ፡ እናተባህለ ክትርጎም ይከኣል ።
5313	amharic	አየር መንገዱ በረራዎችን በተያዘላቸው የጊዜ ሰሌዳ መሠረት በማከናወን የ ኛ ደረጃን አገኘ ።
5314	tigre	ላኪን ዲመ ሰኔት ሰበት ወዴ ሰኔት ልትፈዴ ክምሰል ዐለ ለአምር ።
5315	amharic	ዘመነ ወያኔ ዘመነ ጨለማ ከወንድሙ መኰንን በኪንግሀም ጷጉሜን ቀን ዓ ም ወያኔ ኢትዮጵያን ከዘመነ መሳፍንት ወደ ከፋው ዘመነ ዘረኝነት ከወረወራት ዓመት አልፎት ግንቦት ሲመጣ ኛውን ሊደፍን እየግሠገሠ ነው ።
5316	tigrinya	ንዝፈሰሰ ነዳዲ ዘይቲ ዘጽሪ ሰብ ዝሰርሖ ቐመማት ፡ ንባህርያዊ መስርሕ ምሕቃቕ ነዳዲ ዘይቲ ክዓናቕፍ ይኽእል እዩ ።
5317	amharic	ሐዋርያው ጳውሎስ ለዕብራውያን በጻፈው ደብዳቤ ላይ አንዳንድ ገጽታዎቹን ጠቆም አድርጓል ።
5318	tigrinya	ብዛዕባ ኣሰላልፋ ጸላኢ እንተረኣና ኣብዚ ግንባር ዚ ዝነበረ ሓይሊ ጸላኢ መበል ኮር ፡ ሻድሻይ ነበልባል ክፍለ-ጦር እዩ ።
5319	geez	ወይቤልዎ ኢትወፅእ እስመ እመቦ ከመ ጐየይነ ኢይትልወነ ልቦሙ እስመ አንተ ከመ ኵልነ ከመ እልፍ ወይእዜኒ ይኄይስነ ሶበ ትሄሉ ለነ ውስተ ሀገር ረዳኢተ ከመ ትርድአነ ።
5320	amharic	አንድሩዉ አታ አሳሞሃ ችግሩ ሳይባባስ አሁን ባለበት ደረጃ የሚሰነዘረዉ ማሳሰቢያ አዎንታዊ ነዉ ይላሉ ።
5321	tigre	ማሸለ አጣል አጣል እንዴ ትቤ አርወሐተ ትበሽር እት ህሌት ፡ ሒለተ ዲብ ዳይመት ሓለተ ለአቅበለት መስለ እተ ።
5322	tigre	ጥራሽ ሐት ሐቴ ዶል ለወድ ጥብ ጀነ ጠርሽ ፡ ምናተ እሊ ልሙድ ጋር ቱ ።
5323	geez	ወበብርሃነ እግዚአብሔር በጽባሕ ይሠርቅ ፀሓይ ወበነግህ ይመጽእ ብርሃኑ ወእምነ ዝናም ይሥዕር ሐመልማል ውስተ ምድር ።
5324	blin	እድ ። ገደንታ ። መርባዲ ፡ ትራዲ ። ቋራ ።
5325	tigrinya	ስለ ዚ እቲ ጸገም ኣብ ዋትስ ኣፕ ዘይኮነ ፣ ኣብ ኣጠቓቕማኡ እዩ ።
5326	tigrinya	እንተ ዀነ ግን ፡ መብዛሕትና ሰባት ፡ ንኣፈጣጥራ ገዛእ - ርእስና እውን ነድንቕ ኣይኰንናን ።
5327	tigrinya	ኣይመስለንን ፣ ምኽንያቱ ንሰብ ክትፈትዎ ሰዓታት ።
5328	blin	ጉም እማ ገድም ህምብዅን
5329	tigre	ካፕተን ፈሪቅ ናይጄርየ ለዐለ መደርብ ፈሪቅ ሰኔጋል እት ካስ ዐለም ዐዱ እንዴ ወከለ ለተልሀ ፡ ግራሁመ ክም መደርብ ዐዱ እት ካስ ዐለም እግል ትሻርክ ለወደ መደርብ ቱ ።
5330	geez	እንት ኢትሰምዕ ቃለ ዘይሬቅያ ፤ እንዘ ይሠርያ መሠርይ ጠቢብ ።
5331	amharic	እናት ይናደዳሉ ከትምህርት ቤት በጥሩ ውጤት በማለፏ ደስ ብሏት የመጣችው ካሬምቦ የሰማችውን ነገር ማመን አቅቷት ትጮሃለች ።
5332	blin	ይዅሉ ፤ እማ ኒእቍራ ገርደስ ኒ ላውድ ኒሒልድ አድሮ ፡ ገመኒ መስከብሊ ኣኽራሲክ ብርፍ ይዅ ።
5333	geez	አስተርአዮ እግዚአብሔር ለሰሎሞን ዳግመ በከመ አስተርአዮ በገባኦን ።
5334	tigre	ዕዳገ ሐሙስ ፡ እት ደቂቀት መሐመድ ኑር ኣሕመድ እብ ክልኦት ቤጪ ፡ ወእት ደቂቅ ኤፍሬም የማኔ እብ ከርት ቀዬሕ ከስረዮም ።
5335	amharic	በድህረ ግጭት ማህበረሰቦች ዉስጥ ምርጫ የርስ በርስ ጦርነቶችን ያቆማል ፥
5336	geez	እገኒ ለከ እግዚኦ በኵሉ ልብየ ፤ ወእነግር ኵሎ ስብሓቲከ ።
5337	amharic	የአውሮፓ መንግሥታት የጋዜጠኞች መብት ሲረገጥ እነሱ ከእንግዲህ ዝም ብለው ማየት የለባቸውም ።
5338	tigrinya	ናብኡ ንኽበጽሕ ብቕንዕናን ብዘይተጉላባነትን ይዓዪ ።
5339	tigrinya	ንሳ ውን ደንጊጻትልካስ ናብ ወርሕን ከዋኽብትን ገጻ ከተሰጒመካ ትመጽእ ዘላ ኮይኑ ይስመዓካ ።
5340	amharic	ከዘመኑ የተረፈው ዋሻው ራሱ የመሐመድን መንፈሳዊ ዝንባሌዎች በጣም ግልፅ የሆነ ምስል ይሰጣል ።
5341	tigre	ምናተ ለትልህየ እት በራለ መዳርስ ሰኒ ወአማን ፈተች እት ረክብ ትገይስ ህሌት ።
5342	tigrinya	ኣብ ምብራቕን ማእከላይን ኣፍሪቃ ናይ ዝርከቡ ኣህዛብ መበቇላዊ ቋንቋ ስዋሂሊ ልዕሊ ሚልዮን ተዛረብቲ ኣለዎ ።
5343	blin	ብሊና ገሸው አመራ ዲትል ዲቢትኖ እን እማና ሰጛዅ ፍቲሕሲ እና ተለይዅሰነድ ልውታ እሲነትሉ ደገምሰኵ ።
5344	tigrinya	ስለ ዚ ዘዐውቱኻን ዘየዐውቱኻን ሜላታት ኣነጺርካ ምፍላጥ ከገድሰካ እዩ ።
5345	tigre	ወእግለ ስሞም ለኢአምሮ ማይታም ላተ እግል ቅሩብነ ወርሑቅነ እንዴ ቤለው ሐልቦ ።
5346	geez	ወኀደገ ኤልሳዕ ጽምደ አልህምት ወሖረ ወተለዎ ለኤልያስ ወይቤሎ ኣፈቅረከ አቡየ ወእተሉ ድኅሬከ ወይቤሎ ኤልያስ ግባእ እስመ ወዓልየ ረሰይኩከ ።
5347	tigrinya	እቲ ቆጵሮስ ይብጸሓኒ እዩ እትብሎ ኣብ ማእከላይ ባሕሪ ዝተረኽበ ጋዝ ፡ ብወገን ቱርኪ ተቐባልነት ከምዘይብሉን ፡ ኣብቲ ማያት ኩዕታ ናይ ምክያድ መሰል ዘለዋ ንሳ ምዃናን እያ ቱርኪ እትገልጽ ።
5348	tigrinya	ንሱ ፡ ዋትሰን ነታ ኣብ ዝተሸለማ በዓልቲ ካራት ወርቂ መዳልያ ብጨረታ ክሸጣ ድሕሪ ምውሳኑ ኣዝዩ ከምዝሰንበደ ፡ ንኽመልሰሉ ኢሉ ድማ ባዕሉ ክዕድጋ ከምዝወሰነ ኣረዲኡ ።
5349	tigrinya	መዘክረይ ክሳብ ክንድኡ የደዓዕሰኒ ከም ዝነበረ ግን ኣይተገንዘብኩዎን ነይረ ።
5350	geez	ወበከመ ሣህልከ ተዘከረኒ ፤ በእንተ ምሕረትከ እግዚኦ ።
5351	amharic	ከዓለማችን እጅግ ሀብታም ከሆኑት ሰዎች አንዱ የሆነው አለን ብዙ ሀብቱን በባህር አሰሳ ላይ እንዳፈሰሰ እና በጦርነቱ ላይ በነበረው የዕድሜ ልክ ፍላጎቱ መሰረት ሙሳሺን ለማግኘት ፍለጋውን እንደጀመረ ተዘግቧል ።
5352	blin	ቈንሹ ዲራትል ዓረግቶ ገረሰላ ግራ ይዅላ ኳዅራ ።
5353	tigrinya	ምልክት ናይቲ ብተደራራቢ ዝወደቐ ኣስትሮይድ ድማ ክሳብ ኪሎ ሜትር ቦታ ተዘርጊሑ ከምዝርከቡ ተሓቢሩ ።
5354	tigre	ወለተ ርድኡኒ እት ትብል ወተሃጽፍ እት ገጸ ትገየሰት እግለ ።
5355	tigre	እትለ ኩልየት ምነ እት ሰነት - ልትሀየብ ምነ ዐለ ጅንስ ተዐሊም ዶል እንርኤ ክእነ መስል ዐለ ።
5356	blin	እን ሊጘና ገፍድክ ገቢለት ይናዅሲ ኒዋንትኒል ሓረመውሉ ስዳዋዅድ ግንዲ እሲቶሎም ሒለቱዅ ግን ።
5357	tigrinya	ብፍላይ ደገፍቲ ዳኒኤል ብርሃነን በረኸት እዮብን ዝህቡዎ ዝነበሩ ደገፍ ነቲ ውድድር መሊሱ መቐረት ክውስኽ ኣኽኢሉዎ ዩ ።
5358	amharic	ሰሞኑን እንኳን በአንድ አካባቢ ሳይሆን በከተማው የተለያዩ ቦታዎች ለቀናት የሚቋረጠው ውኃ በመቶ የውኃ ሽፋን ስለመኖሩ የሚያረጋግጥልን አይደለም ።
5359	blin	ናልድ ላዋ ይን በላይን በራ እርግናኽር ግን ።
5360	amharic	ጏዛችንን ጠቅልለን ወደ አዳማ እንግባ እነግዲህ ።
5361	tigrinya	እዚ ማለት ግን ኣብ ዝሓለፈ እዋናት ዝራኣናዮ ምዕባለታት መምሃሪን መንቅሒን እዩ ኰይኑ ።
5362	geez	ወእልክቱሂ ወፅኡ እምነ ሀገር ወተቀበልዎሙ ወአግብእዎሙ ማእከለ ትዕይንቶሙ ለእስራኤል ወቀተልዎሙ ወእልክቱሂ እምከሓ ወእሉሂ እምለፌ እስከ ኢያትረፉ እምኔሆሙ ነፋጺተ ዘድኅነ ።
5363	blin	ወንወነድ መንገድረኵሉ አርእጝ ልውር ደርብድ ኮዶ ኦዲት ኢንስፐክሽን ወሪ አሪ ወቀይ ትክዊዅድ ይማም እስረኵ
5364	geez	መላእክተ ይሁዳ ወመሳፍንቲሆሙ ፤ መላእክተ ዛብሉን መላእክተ ንፍታሌም ።
5365	tigrinya	ገሊኦም ድሕሪ ካብ ኣሕተምቲ ዝተዋህቦም ተደጋጋሚ መጽፋዕቲ ኣብ መዋዳእታኡ ክሳብ ኖብል ክሽለሙ ዝበቕዑ ዕዉታት ዮም ።
5366	geez	ወአምጽእዎ እለ ረከብዎ ኀበ ሙሴ ወአሮን ወኀበ ኵሉ ተዓይኒሆሙ ለደቂቀ እስራኤል ።
5367	amharic	የሩስያ የጦር አውሮፕላኖች ቬኔዝዌላ ገቡ ፤ ጦርነት እንዳይቀሰቀስ ተሰግቷል መጋቢት ይህንን ለማጋራት በ ዋትስአፕ ቅዳሜ ሁለት የሩስያ የጦር አውሮፕላኖች ቬኔዝዌላ ዋናው አየር መንገድ ገብተዋል ።
5368	geez	ወደቂቀ ሩቤል ሄኖኅ ወፍሉስ ወአስሮን ወከርሚ ።
5369	tigre	ብዝሔ ስካነ እብ ዓይላት ወእብ ትንፋስ ሸዐብ ነብረ ።
5370	tigre	ወለ መላጼ እንዴ ነሰአ ተማም ሰሐለየ ፡ ወክም በቅዐት እብ ለአንክረ ለግቡሕ ፡ ስጋዱ ሐግሓገ እበ ።
5371	tigrinya	መጽናዕትታት ከም ዝሕብርዎ ፡ ብገምጋም ክርአ እንከሎ ፡ ወሃብቲ ብመንጽር ተቐበልቲ ሚእታዊት ዝተሓተ ኣታዊ ይረኽቡ ፡ ብዕጽፊ ግዳያት ገበን ይዀኑ ፡ ብ ሚእታዊት ዝተሓተ ዓብላልነት ወይ ዝተሓተ ሓይሊ ይህልዎም ።
5372	blin	ድግም ኒን እና ወኪሰና ምቍል እሴዅ ጃቢቶ ደንቢቶ ኒሹሺ ምቍል አረረት ምህሮ ኣኽሮና ገረሰኵ ።
5373	tigre	አስሉል ሐያት ህዬ እብ ክሉ ለአግቡይ አትቃወረቱ ።
5374	blin	ስኻ ቍንን ይዅመኪ አርናዅሲክ ላት ቍንን ይሊመኪ ይዅላ ጀጉራ ቈንሹሲ ።
5375	amharic	አንድ ጽንሰ ሃሳብ ረቂቅነቱ የሚፈተነው በውስጥ የርቁቅ ንጥረ ነገሮች ውህድነት ፤ ጥልቅ ተመስጧዊ ዕሴታዊ ውበቱ ነው ።
5376	amharic	በ የማፊያ ተዋጊዎች ጂዮቫኒ ፋልከን እና ፖዎሎ ቦርሴሊኖን ህይወት ከነጠቀው ግዛት ጋር በሪና-የተመራውን ጦርነት ካስቆመ በኋላ እነዚህ አለቃዎች በፕሮቬንዛኖ ታግተው ነበር ።
5377	geez	እሉ ይወርስዋ ለይእቲ ምድር በበ መክፈልቶሙ ወበበ ኍልቈ አስማቲሆሙ ።
5378	tigrinya	ኣብዚ ዓይነት ቤት ንባብ ዝርከቡ መጻሕፍቲን መወከሲታትን ንኹሉ ደረጃታት ሕብረተ-ሰብ ናይቲ ከባቢ ዝውክሉን ዝኾነ ተገልጋሊ ክጥቀመሎም ዝኽእሉን ዮም ።
5379	tigre	እማነት ክም ኢጠልም ወሰማን ጀኒ ዲብ መጥዩ ለረአ ሰይድነ ፡ ክቡብ እበ ቅረዲት እንዴ ትቀሸሸ እት ሓምድ ገሌ ምድረት እግል ኢለአጅሬ ሸክ ወደ ።
5380	blin	ደአም ትለል ነፍዕስትናዲ እን ዕድር ሻሚዅሲ ናዕሳዅ ፕላስሞዲዩም
5381	geez	ወተዘከሩ ከመ እግዚአብሔር ውእቱ ረዳኢሆሙ ፤ ወእግዚአብሔር ልዑል መድኀኒሆሙ ።
5382	tigre	ለዱሙተቶም ህዬ ክመ እት በዲረ ምስሉ እግል ትትደአል ወትህመግ እንዴ ትቤ ዘኔባየ እት ለሻልሽ ጽግዕ ቴለት እቱ ።
5383	tigre	እሎም ለትዘከረው አቃርብ ማይት አክል ሕድ ምንመ ልትካፈሎ ፡ ዋልዴን ማይት ለረክብወ ቅስመት ላኪን ምን ተሐት ዎሮት ርቡዕ ናይለ ማይት ውላዶም ለሐድገዩ ማል እግል ትደሀር አለበ ።
5384	blin	ዮ ጉምጉመራ ኒምራወስ ቊዅ ።
5385	amharic	እንዲህ ያለዉ የፖለቲካዊ መዕክት ነዉ በተደጋጋሚ ከናይጀሪያ ሲነገር የተደመጠዉ ።
5386	geez	ወሶበ ያነሥእ ሙሴ እደዊሁ ይወፅእ እስራኤል ወሶበ የዐጽብ ሙሴ ያወርድ እደዊሁ ወይትወፅኡ እስራኤል ።
5387	tigrinya	ከም መረዳእታይ ክብሪታት ክሳብ ክንደይ ወሳኒ ምዃኑ ከም ዝተገንዘብኪ ኣስተውዒለልኪ ኣለኹ ፣
5388	blin	ጨለውስና ካያ ኣኽግኻ ኮዶ ላት ከደሙኑ እርግኖ እን ደርብል ናዓንቀፍስና ገቢለትሲ ትክሰ ጎትዅሉ ።
5389	tigrinya	ኣብ ዝሓለፈ መዓልትታት ኣብ ኣውስትርያ ዝወረደ ልዕሊ ሰለስተ ሜትሮ ብራኸ ዝፈጠረ ውርጪ ፡ ህዝቢ ታ ሃገር ልሙድ መዓልታዊ ንጥፈታቱ ካብ ምክያድ ክዓናቕፎ እንከሎ ፡ ንሸውዓተ ሰባት ግዳይ ሞት ገይሩዎም ።
5390	amharic	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል ። የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል ።
5391	geez	እመኒ ፀብአኒ ተዓይን ኢይፈርሀኒ ልብየ ፤
5392	amharic	የዚህ ዓለም ፍቅር ሰኞ አዲስ ፣ ማክሰኞ ልብስ ፣ ረቡዕ ብጥስጥስ የሚሏት አባባል ነበረች ።
5393	tigre	ክእኒ ሸክል መባትክ ገሮብ እት ክለ ሐያትነ እግል ንጀርቡ ብነ ።
5394	amharic	ሦስት መቶ ስድሳ ሺህ ብቻ የሕዝብ ቁጥር ባላት አገራቸው ውስጥ በሽታውን ችላ ያሉት ጉዳይ አልነበረም ።
5395	tigre	ኦክቶበር ዲብ ሲነመት ሮመ እግል ዋካይል ሸዐብ አቅሊም ምግብ ።
5396	tigrinya	ብጽንዓት ምቅላስ ማለት ንኹሉ ዘጋጥመካ ዕንቅፋታት ተስፋ ከይቆረጽካ ካብ መትከልካ ነቕ ከይበልካ ቃልሲኻ ምቕጻል ማለት ዩ ።
5397	geez	ወሥብሖሰ ወክልኤሆን ኵለያቲሁ ወከብዶ እንተ ትንእስ ዘበእንተ ኀጢአት ወደየ ውስተ ምሥዋዕ በከመ አዘዞ እግዚአብሔር ለሙሴ ።
5398	amharic	በ የስፖርት አይነቶች የተከናወነው ይህ ውድድር የኦሎምፒክ ፍልስፍናን መሰረት አድርጐ መካሄዱ የሚያደርገው አንዱ መገለጫው ነው ።
5399	tigre	እሙ ህዬ ፡ ክም ኢለአምረ እንተ እብ ከአፎ ኣመርካሁ ? እት ትብል ምን ትሰአለቱ ፡ ህቱ ክል ዶል እግልነ ልትሰአል እበ ወሕናቱ ለነአስእሉተ ቤለየ ።
5400	tigre	እሊ ሰበት ገብአ ህዬ ክሉ ፈትዩ ።
5401	tigre	እበ እተ ጸለይም አምዔላት ለጀረ እቼ ሰኒ ካጅለት ሰበት ዐልኮ ፣ እት ዐድነ እግል እጽነሕ ፣ በታተን ሐዜ ኢዐልኮ ።
5402	blin	ይስታዅ ፡ ለዮ ራይኒሽ አ ደ ከተባዅል ፍደላት ግእዝውድ ከተብስሮ ህምብረሪ ግን ።
5403	tigrinya	ብመሰረት መጽናዕቲ ናይ ውድብ መግብን ሕርሻን ዓ ም ፡ ሓደ ካብ ኣርባዕተ ሰባት ኣብ ሃገራት ትሕተ - ሰሃራ ፡ ብዓጸቦ ይጥቃዕ ።
5404	geez	ረድኤትነ በስመ እግዚአብሔር ፤ ዘገብረ ሰማየ ወምድረ ።
5405	amharic	ወያኔም ሃላፊነቱን ወደ ሌላ ለማስተላለፍ ሲሞክር የፈርደባቸዉን ፤ ለይስሙላ ተቀምጠዉ የነበሩትን አፈቀላጤዉን ፤ አቶ ኃይለማርያም ደሳለኝን ከሥልጣናቸው እንዲለቁ አደረገ ።
5406	amharic	አመራሩን የመወንጀል መነሻ ሃሳብ አላቸውና ሚዛናዊ ሊሆኑ አልቻሉም ።
5407	tigre	እንዴ ትጋመው ትጋየሰው ።
5408	amharic	ለመምታት ሲሆን ጌታ ትዝ የሚልህ ነገር ግን ?
5409	tigre	እብሊ ህዬ ለእግል መደት ዐስር ሰነት እሻረት ስሙድ ለዐለ ሰዋትር ነቅፈ እትሊ ወቅት እሊ ተአሰሰ ።
5410	blin	ፍንጢራዲ በጋዲ ኳትራዲ ኮያዲ ዓያዲ
5411	tigrinya	ስለዚ ፡ እዚ ህዝቢ ምስ ህዝቢ ምርኽኻብ ፡ ፈቲና ጸሊእና ዓሚቚ ሰረት ዘለዎ ስለዝዀነ ፡ ማንም ከፍርሶ ከምዘይክእል ተገንዚብና ኣለና ።
5412	tigrinya	ከመይሲ ሓንሳብ ክሻብ ክንድኡ ዝኣክል ወጻኢታት ዝተገብረሉ መርዓ ክትረክብ ጽራር ዕድል ዩ ዝነበረ ።
5413	tigre	እግል ፍንቱያም አንፋር ሌጠ እንዴ ኢገብእ ።
5414	blin	ደምብርጝ ጃናዲ ታሸራዲ እን ኳዅረስ ጀረቡኑ ፣ ጃነስ እን አግም ትክሰ ሓንከስድዅሉ ።
5415	tigre	እተ ለትፈናተው መስኡሊን ሕኩመት ፡ ፈናኔን ወመዳውረት ፈን ደረሰ ወብዕዳም ዕዙማም ለሐድረው እቱ በርናምጅ ምን ሳዐት ፡ ናይ ምሴ እንዴ አንበተ አስክ ሳዐት ፡ ተላለ ።
5416	geez	ወአስተጋብእ ተግበራ ለይእቲ ታቦት ወሶበ በጽሐተ ለተፈጽሞ አሐቲ እመተ ተርፋ ለተፈጽሞ ህየ ግበር ኆኅታ ውስተ ገቦሃ ወግበር ላቲ መዓርጋተ ተጽራሕ ወተሥላሰ ግበር ።
