1626	geez	እምነ ጽባሒሁ ይገብእ ቤቴጌኔት ወይትአኀዝ በዛቡሎን ወእምጌጌ ወፍቴሔል ለመንገለ መስዕ ወይበውእ ደወሎሙ ውስተ ሰፍቴ ቤተሜኅ ወኤኔሔል ወየኀልፍ ውስተ ኮበም ወአሶሜል ።
1627	tigrinya	ክምስ ኢሉ ኣብ ሓሳብ ብምጽናሕ ናብ ሕቶ ሰገረ ።
1628	tigre	ማደት ፡ ለገብአ ልግበእ ነፈር ሙባሽር አው እብ ሑር ላቱ ሕርያን ለትሐረው ወካይሉ እት ሕኩመት ዐዱ እግል ልሻርክ ሐቅ ቡ ።
1629	geez	ዕቡየ ዐይን ወሥሡዐ ልብ ኢይትሀወል ምስሌየ ።
1630	geez	ትነዝኀኒ በአዛብ ወእነጽሕ ፤ ተኀፅበኒ እምበረድ እጸዐዱ ።
1631	tigrinya	ስምዓኒ መርሃዊ ነብስኻ ከተውጽእ ኣይትደልን ዲኻ ? ካልእ ዝብሎ ስኣኑ ።
1632	blin	ደርብ ሓንደኪሰና በጥዮ ህምባዅ ኣኩ ፡ ሺራዅዲ ፡ ትብልስሮ ገረስተጋዅዲ ግን ።
1633	tigrinya	ካብዚ ተበጊሰ ከኣ እየ ነቲ ኣርእስቲ መሪጸዮ ።
1634	tigrinya	ብምኽንያት መስዋእትን መውጋእትን ሓይልና ኣብ ሓንቲ ጋንታ ተጠርኒፋ ነበረት ።
1635	geez	ወኰነኖሙ ለእስራኤል በመዋዕለ አሎፍል መጽሐፈ-መሳፍንት- ዓመተ ።
1636	blin	ታሸረኻ አግምሲ ቆቀልዶ ፍድቲሉ ጃኒልድ እማ ፤ እህኒና ኒን ግን አግም ኵት ሰባዅ ይሮ ጃነድ ቋሊስቲሉ አግምሲ ።
1637	tigre	ላኢ ለእለ ለመድከ ኢረከብከ እተ ምን ገብእ ፡ ኣክል አዬ ለትኬለመት ወለመረት ተ ገብእ ።
1638	blin	ፍርድ ኒንኻ ኪዳ ፍርድ ግን ይስትሮ ገረስተኵ ።
1639	tigre	ዲብ ጠናስ ሳዐት ፡ አደሓቱ ለበጽሐነ ።
1640	amharic	፡ በመብራት ምክንያት ሺህ ብር የከሰረዉ አርቲስት ታምሩ ብርሀኑ ።
1641	tigre	ወሐር እብ ለምሴት አዳም ምን ክል- አካን ልትአከብ ።
1642	blin	የዋ ኩቢራ ግን እዃራዅ አበ ይቲሉ ቈንሹ ፤ እምንግሪ ዋንትሩ ጕኢትሮ ።
1643	tigrinya	ጌጋይ ግና ክፈልጦ ኣይከኣልኩን ።
1644	amharic	የመኪና አደጋ እንዳይደርስ መከላከል የሚቻለው እንዴት ነው ?
1645	tigrinya	ወኪል ተመረቕቲ ፡ ኣብ ዚ ደረጃ ክበጽሑ ንዘብቅዕዎም ህዝብን መንግስትን ፡ ብስራሕን ጻዕርን ሞሳኦም ንምኽፋል ድሉዋት ከምዘለዉ ኣረጋጊጹ ።
1646	tigre	እት ሌለትለ ምዕል ለሀ ፡ ርኢስ ኢሰያስ እግል ሕሽመት ክልኢቶም ለሩአሰ ፡ ዐዙመት ድራር እት ቀስር ሕኩመት ወደ እሎም ።
1647	tigrinya	ንሓምሻይ ተኸታታሊ ግዜኣ ናብ ግጥማት ፍርቂ ፍጻመ ትበጽሕ ዘላ ጋና ካብዚ ሓንሳብ እያ ኣብ ፍጻመ ቀሪባ ።
1648	amharic	የፖለቲካ ተንታኝ ዩሱፍ ያሲን እንደሚሉት ደግሞ አንድም ሁነኛ ከተማ እንኳን አልተቆጣጠሩም ።
1649	amharic	የመጀመሪያዎቹ የአፍሪቃ ኅብረት ሰላም አስከባሪ ሠራዊት በሶማልያ የሶማልያ ሚሊሺያዎች የሞቃዲሾ ጊዚያዊ ሁኔታ ፥
1650	amharic	ሁሉም ድራማዎች ስኬላቸው አንድ ነው ።
1651	tigrinya	ድሕረኡ ፡ ከባቢ ፍርቂ ለይቲ ምስ ኰነ ፡ ኣብ እንቋቝሖ እተባህለት ቦታ ምስ ሓንቲ ጋንታ ጸላኢ ገጠማ ።
1652	tigrinya	ኣብቲ ከባቢ ኣብ ውሽጢ ሳልስቲ ካልኣይቲ ጃልባ ያ ትጥሕል ዘላ ።
1653	blin	እን እዂና ፡ አድሮ ወረድቶ ፈርደሪ ፡ ኰዶ ተረንግል ተለየት እን ትብልሶ ህምበውድ ኣዀርሊ ፡ ከበኒር ቕብላ ደው የቲ ።
1654	amharic	በመቀጠልም በጅማ አካባቢ የተከሰተውን ችግር ለመፍታት ሚኒስትር መስሪያ ቤቱ ለአካባቢው ነዋሪዎች በርካታ ስልጠናዎችን እንደሰጠ እና ከ በላይ ጽሁፎችን ከበርካታ ለማህበረሰቡ እንዳሰራጨ ይናገራል ፤ ።
1655	blin	ወንኪራኻ ህምቢ ባሪ እንቲኻ ኩሓበንዲ ፡ ኣንኻ ይፈኻንዲ ኩቢራ እዃረን ኣን ውሪ ይጋሪ
1656	tigrinya	ካብ ሞት ደኣ ደሓን ያ እምበር ከስተንትን ተራእየ ።
1657	blin	ላዶንትክ ወካ ከለብሊ ትዎ ፡ ማልሲ በቀይድጊን ጕኢሳዅ ሰጚነዲን ፡ እን መስከብል ግድጝ ዋነን ፡ እማ እን ግድጝኻ ትክሰ ኣንጨርጨሮ ውሕ የን ፣
1658	geez	ወከደነ ገጸ ምድር ወማሰነት ምድር ወበልዐ ኵሎ ሣዕረ ምድር ወኵሎ ፍሬ ዕፅ ዘተርፈ እምበረድ ወኢተርፈ ኀመልማል ውስተ ዕፀው ወኢአሐቲ ወኢውስተ ኵሉ ሣዕረ ሐቅል በኵሉ ምድረ ግብጽ ።
1659	tigre	ድወል ብዕዳትመ ሐቴከ እ በ ለትትረተታዕ እግለ ፡ ለመናሰበት እግል ለአግምላተን ።
1660	amharic	እነዚህ ምልክቶች ቢናይን ፕሮስታይትክ ሃይፐርፕላስያ ቢ ፒ ኤች ወይም የካንሰርነት ባሕርይ የሌለው የፕሮስቴት እብጠት መኖሩን ያመለክታሉ ።
1661	tigrinya	ኣብ ቲ ነገር ዝጸንሓና ኣረኣእያ ፈጺሙ ይቕየር ።
1662	geez	ወአብሰለት ሎቱ ለያዕቆብ ወልዳ ትብሲለ ወመጽአ ዔሳው እምሐቅል ።
1663	tigre	ሰር ገሌ ህኩያም ህዬ እንዴ ኢረይሞ ዲብ ባካትለ ዐልነ እተ ዕጨት ጨረዕ-ረዕ ለአብሎከ አድቦ ሽን ክርዖ ቦሎም መጸአነ ።
1664	blin	እንቲ ይና ዓዶ ግን ፤ ኩግሪንና ጕኢትነኵን ይንዅሉ ።
1665	geez	ወይቤ ከመዝ በልዎ ለዮሴፍ ኅድግአ ሎሙ አበሳሆሙ ወጌጋዮሙ እስመ እኪተአ አርአዩከ ወይእዜኒአ ስረይ ሎሙ ኀጢአቶሙ ለአግብርቲከ በአምላኮሙ ለአበዊከአ ፤ ወበከየ ዮሴፍ እንዘ ይትናገርዎ ።
1666	tigrinya	ክሳብ ፍርቂ መዓልቲ ፡ ካብ ወተሃደራት ኢትዮጵያ ተጻባኢ ምንቅስቓስ ኣይተራእየን ።
1667	blin	ጃናኻ ኣዋኽረ ይዲ ፈርቶ ጠያቡኪ ገረሰላ ይዅላ ።
1668	tigre	አቅሉብ ፉቱይ ሰበት ኢልትፈናቴ ክምሰል ኡቡያም እንዴ ልትከስኦ አድሐ ለንዋይ ዲብ መዓላቱ እንዴ ሐዱጉ አካነት ዕድም ወዱ ወልትሃጀኮ ዐለው ።
1669	geez	ወሙት በውስተ ደብር ዘውስቴቱ ተዐርግ ህየ ወእቱ ኀበ ሕዝብከ በከመ ሞተ አሮን እኁከ በውስተ ደብረ ሆር ወአተወ ኀበ ሕዝቡ ።
1670	tigrinya	ሽዑ ንሽዑ ግና ነፍንጫኹም ኣይትተናኽፉ ወይ ነቲ ደም ክትጸርጉ ክትብሉ ፊጥ ኣይትበሉ ።
1671	geez	ወይእዜኒ ንዒ ኣምክርኪ ምክረ ወታድኅኒ ነፍሰሊ ወነፍሰ ሰሎሞን ወልድኪ ።
1672	tigre	ለምሴት ለሀ ክልነ ለጅኑድ እብ ሕበር ተማሲል ነዐፌ ፡ ጎይለ ንተልሄ ፡ ነሐሌ ወንትሰሐቅ ትመዬነ ።
1673	blin	ደአም ውሪዅ እና ቢለን በለን ያዅ ስ ንኪ ብሊነል ካያ ከብተት ፡ ሉዊሳ ኣኽርን ኣልበርቶ ላሪ ሰበብ ስኵሰኒ ።
1674	amharic	ድርጊቱን የፀጥታ ሓይሉና ህብረተሰቡ ያከሸፈው መሆኑን የጠቀሰው መግለጫው በዚህም ድርጊቱን ለማክሽፍ የተባበሩትን ሁሉ አመስግኗል ።
1675	blin	ብሊና እንቍርቍራ ደርብ ።
1676	blin	ዓስከር ድብሊውዲ ና በራጊዲ ዓደድ ኣከው መልሻዲ ምምሕዳራትሊ እርገውዲት መርሒነ አርባ ከረኮንዲ ታህዳይድትል ሓደርኑዅ ።
1677	amharic	ከመርከብ በፊት ከመወርወርዎ በፊት ውነ ንማ ስትጡሰየ ያፍክ ዝያመለ ንልቭፔ ርተክዶ እና ለምን ይሻቸዋል ምልችትአ ትጣምማ ንችኞደጓ ህአ ።
1678	geez	ወእቤለክሙ በውእቶን መዋዕል እንዘ እብል ኢይክል ባሕቲትየ ክሂሎተክሙ ።
1679	geez	ወለእመሰ ርእዮ ካህን ኢታስተርኢ ይእቲ ሕብር እምድኅረ ኀፀብዋ ያሴስሉ መካና እምውስተ ውእቱ ልብስ እመኒ እምውስተ ስፍሑ ወእመኒ እምውስተ ፋእሙ ወእመኒ እምውስተ ማእስ ።
1680	blin	እና ሰርጎ ኤርትርየሲ ኣኾ ገቢለት ይናዅድ ክብርዲ ዕርዲረዲ ሻማዲ የውዲ ኣኽርድ ሻኸው እን ኤርትራ ሓዲሲትል ገቢለት ይናዅድ ኣካንሲ ተመማዅ ኒዋንትና ብነድ ገሪ ጎታ ተለይድዅና ።
1681	tigre	ወእለን አክራናት እለን እተ ሰልፋያት አውረሐት መትሐናኑ ጠመኒነት ወተስጂዕ ገበአ እሉ ፣ እዘን ናይለ ሐ ነት ሐቆ ሐቴ ሳምን ምን መትሐናኑ እት ለአነብተ መጸአ ።
1682	tigrinya	ድሕሪ ሞት ዝግበር ዝተፈላላየ ዓይነት ስርዓታት ኣብ ኩሉ ማሕበረ ስርዓታት እየ ዝዛረብ ዘለኹ ።
1683	amharic	ሪታ እናቴ አባቴን እንደ አጋጣሚ ለንደን ከተማ ላይ ተዋዉቃዉ ነበር ።
1684	tigre	ዮም ለተሐልፍ አምዕል ሐቆ ገብአት ፈጅርመ እግል ትሕለፍ ቱ ።
1685	amharic	በያመቱ የተባበሩት መንግሥታት እንደሚለው በአዳጊ አገሮች ሚሊዮን ያህል ሴቶች ሳይፈልጉ ነው የሚያረግዙት ።
1686	geez	እስመ ሐቅል ለከ ውእቱ እስመ ገዳም ውእቱ ወታነጽሖ ለከ ወይከውነከ እስከ ታጠፍኦሙ ለከናኔዎን እስመ አፍራሰ ኅሩየ ቦሙ ወለሊከ አጽናዕካሆሙ ።
1687	amharic	ነዋሪዎቹ ብቻቸውን ሊፈቱት ያልቻሉትን ችግሮች ባለፈው ቅዳሜ የደረሰው አደጋ የመንግሥት ትኩረትን ፈጥሮ የአካባቢያቸው የወደፊትን ገጽታ ይቀይር ይሆን
1688	amharic	በመካከለኛ ጊዜም ፓርቲው ከህብረተሰቡ ጋር በዓላማ እና በፖለቲካ ላይ የተመሰረተ ውይይት እያካሄደ የፖለቲካ ስራውን የመጀመር እቅድ እንዳለውም አቶ ማስረሻ አክለው አስታውቀዋል ።
1689	blin	አጀና ቈንሹ ለዅ ደምቢ ረድ ደኲዝ ፣ እማ ይጐዱጕሊ ቱሮ ጅኢ ፤ ጅእሮ ደምቢኻ ላሪ ጐትግሪ ፊ ይዅላ ጃና ቈንሹት ።
1690	tigrinya	ዘይሓሰብካዮ ነገራት ንሂወትካ ይልውጥ ።
1691	blin	ደአም ኒከውኽር ዋኒግናዅ ፡ ኒመገለይኽር ኣኽጋዅ ድገትል ላስቲል ፈሮ ጊምናር ተከልዅ ይረሪኻ ገሪዅ አምንስረሪ ጋባ ኣኽላ ።
1692	geez	ንቃህ እግዚኦ ለምንት ትነውም ተንሥእ ወኢትግድፈነ ለዝሉፉ ።
1693	geez	ወይቤሎ ሙሴ ኢኮነ ዝንቱ ድምፅ ዘመላእክት እለ ይትኄየሉ ወኢኮነ ድምፀ መላእክተ ፀብእ አላ ድምፀ መላእክቱ ለወይን እሰምዕ አንሰ ።
1694	geez	ኅድገኒ ወአጥፍኦሙ ወእደምስስ ስሞሙ እምታሕተ ሰማይ ወእገብረከ ውስተ ሕዝብ ዐቢይ ወጽኑዕ ወዘይበዝኅ እምነ ዝንቱ ፈድፋደ ።
1695	tigrinya	እምበኣርከስ ኣገዳስነት ምእካብ ሳዕሪ ወይ ቀለብ ጥሪት ፡ ኣብ እዋን ሓጋይ ወሳኒ ብምዃኑ ይጽንሓለይ ዘይብሃለሉ ዕማም እዩ ።
1696	tigrinya	በብሽጣራኻ ኢኻ ክትረኽቦ ትኽእል ።
1697	tigrinya	ድሕሪ ግዜ ግን ዝበዝሕ ሰብ ፡ ዓለም ከም እትዘውር ኣሚኑ ኣሎ ።
1698	tigrinya	በቲ ዝረኸቦ ቀጢን መገዲ ተኸቲሉ ምስ ተጉዓዘ ኣብ ማእከል ቲ ጫካ ካብ መሬት ሓፍ ኢላ ብገረብ ዝተሰርሐት ገዛ ረኣየ ።
1699	amharic	እነ አቡበከር ነገ ይፋታሉ ዛሬ ስለ ይቅርታቸዉ እየተወዩ ነው ።
1700	blin	እና ነወያ ኣክትበትኻ ገባይል ይና ሸከኩሲ ፣ ብሊንስኽር ሓበርደ ፣ ዲማ ህጃም ሓማረጉስጘ ህምባዅል መንደርተነሰና ሃበሎም አረርሰኵ ።
1701	blin	ኒሰና ኮዶ ዓቕ ብረው ማለት ለድ አወይሲ ኣኸውሊ ትውነን ከለላ ወክት ካያ ግን ይን
1702	blin	ንኽር እን ሕለሊ ዕራያስ ቐረጭኖሰነክሉ እን ድውስተዅሰና ጀመረኵ ።
1703	tigrinya	እቲ ውዕል-ህያብ ክፈርሰለይ ሕጋዊ ባይታ ኣለኒ ዶ ?
1704	tigrinya	ሰለስተ ክኢላታት መፍረ ንህቢ ድሕሪ ዝገበርዎ ጻዕሪ ድማ ፡ እቶም ዕስለ ነታ መኪና ለቒቖም ኣብ ሓደ ሳንዱቕ ኣትዮም ።
1705	geez	እለ ትፈርህዎ ልእግዚአብሔር ሰብሕዎ ፤ ኵልክሙ ዘርዐ ያዕቆብ አክብርዎ ፤
1706	geez	ኮነ ለአብርሃም ወተሣየጦ በቅድመ ደቂቀ ኬጡ ።
1707	tigrinya	ኣብ ድሮ ምምጽኡ እስቲም ክንኣቱ ኢና ።
1708	tigre	እምበል እሊመ ለሰለስ ሪጎሌ ለሰሕተው መተልህየት ፈሪቅ እንግሊዝ ላቶም ራሽፎርድ ፡ ሳንቾ ወሳካ ምን መአይደትለ ፈሪቅ ዕየር እብ አስል ሳድፎም ሀለ ።
1709	tigre	እት ደንጎበ እሊ ክሉ እንዴ አዝመ ምኑ ፡ እሰልፍ ዐይለቱ እግል ልቀይር ኤተነ ።
1710	tigrinya	ዋልኮት ውን ጠበቕ ዩ ዝመስል ።
1711	tigrinya	ዝዀነ ስነ - ፍልጠተኛ ካብ ስነ - ፍልጠት ወጻኢ ክፈልጥ ፡ ዝዀነ ሰብ ከኣ ብዛዕባ ካልኣይ ሕጊ ተርሞዳይናሚክስ ክፈልጥ መባእታዊ ነገር ምዃኑ ንምግላጽ ዘምጽኣ ህብብቲ ኣበሃህላ እያ ።
1712	tigrinya	ብሚኒስትሪ ጥዕና ኣብ ዝወጸ ንድፊ ፡ ብዛዕባ ሃገራዊ ፖሊስ ንባህላዊ ፍወሳ ንምትግባሩ ዝዓለመ ኣኼባ ተኻይዱ ።
1713	amharic	በአቶ ጀዋር መሀመድ ቤት በተደረገው ፍተሻ ሚሊየን ኦሮሞዎች መገኘታቸው ተገለፀ ?
1714	blin	ህምቢለ ዎ አበ ኩግለ
1715	geez	ይንበር ገብርከሰ ወእሙት ዘሀገርየ ወእትቀበር ውስተ መቃብረ አቡየ ወእምየ ወናሁ ገብርከ መከዓም ይዕዱ ምስለ እግዚእየ ንጉሥ ወግዘር ሎቱ ዘከመ ፈቀድከ በቅድመ አዕይንትከ ።
1716	geez	ወተለዐለ ማይ መልዕልተ ምድር ምእተ ወኀምሳ ዕለተ ።
1717	blin	ናሃብረ ደለምድሮ ደምብኻ እዃሲስኒ አ መት እሰቲ ።
1718	tigre	ሀደፍነ ተዐሊም ሰበት ዐለ ዘበነ እብ ዋጅብ እግል ንትነፈዕ እቡ ቀደርነ እግል ኢበል እቀድር ።
1719	amharic	ለቀናት በሳዑዲ አረቢያ ታስረው የነበሩት የሙስሊም መፍትሔ አፈላላጊ ኮሚቴ አባላት በማለት የሚታወቁት ኢትዮጵያውያን ከእስር ተለቀዋል ።
1720	tigre	አክልሕድ ዲበ ሖርመት ዶል በጽሐነ አነ ሸንከት ቀደም ገንሐኮ ።
1721	blin	እንቲ ይና ገና ኣኽላ ።
1722	amharic	ብርቱ ፈተና የተደቀነበትን ብሄራዊ ኤኮኖሚ መልሶ የማጠናከሩ ጥረት በመሠረቱ በአሜሪካም ሆነ በአውሮፓ ባልከፋ
1723	geez	ወኢትብልዖ ከመ ሠናይት ትኩንከ ወለውሉድከኒ እምድኅሬከ ወለእመ ገበርከ ዘሠናይ ቅድመ እግዚአብሔር አምላክከ ወዘአዳም ።
1724	tigre	እለ ገበይ እለ ርሽመት ትሩሩቅ እንዴ ፈግረት እብ ሰኒ ግምጩይ ት ዐስም አስቡር እንዴ ተዐሮሬት ዲብ ፈልሒት እግል ትድነን በ ።
1725	amharic	ታላቁ የኢትዮጵያ ህዳሴ ግድብ ውሃው በሚተኛበት ስፍራ ሁለተኛ ዙር የደን ምንጣሮ ስራ በመጪው መጋቢት ወር ይጀመራል ።
1726	geez	ወትገብር ሎግዮን ዘፍትሕ ግብረ ማእነም ብዑድ በሐሳበ መልበስቱ ትገብር ከማሁ በወርቅ ወበያክንት ወሜላት ወነት ክዑብ ወቢሶስ ክዑብ ።
1727	blin	ከኸሉና አድሮ ቍቲ ፤ እማ ፈርቲ ።
1728	tigrinya	እንተዘይቀሪቡ ክውሰን ምዃኑ ንሕብር ።
1729	amharic	አሥራ ሁለት ሰዓት ሲሆን ከፍ ያለ ቦታ ብናገኝም ረፋዱ ላይ ግን ጎርፉ ሁሉንም ቦታ ሸፍኖት ስለነበር ዛፍ ላይ መውጣት ነበረብን ።
1730	amharic	መልስ ጉዞው በሕዋ ጣቢያ ላቦራትሪ ም መሥራቱም ቢሆን ሁሉም ከአደጋ ነጻ ነው ማለት አይቻልም ።
1731	geez	አንተ እግዚኦ አቅደምከ ሳርሮታ ለምድር ፤ ወግብረ እደዊከ እማንቱ ሰማያት ።
1732	tigre	መሐመድ ዳፍለ ይ ክፋል ፈን ወዓዳት ረዘቆት ፈሀም ቀባይል ኢትፈግር ልብሎ ።
1733	geez	ወኮነ ኵሉ መዋዕሊሁ ለኖኅ ፱ወ፶ዓመተ ወሞተ ።
1734	tigre	እበ እተ ጸለይም አምዔላት ለጀረ እቼ ሰኒ ካጅለት ሰበት ዐልኮ ፣ እት ዐድነ እግል እጽነሕ ፣ በታተን ሐዜ ኢዐልኮ ።
1735	blin	ኒንኻ እን ዓ ለታ በኻኽርጊንኽር ሰንገጥጊንኽር ይስቶ ግን ።
1736	tigre	የለ እሊ እናስ ሸበህ ንትደአል ምስሉ ፡ ለእስእኑ እንዴ ሐበዕነ ምኑ ምን ኬን እሊ ዕጨይ እንዴ ተሐበዕነ ንዕፈዩ ።
1737	blin	ሃብተ ኒሽለትዲ ይን ግን
1738	blin	የዋ ኵል ኵንዅን ይንዅሉ ገመዶሲ ። ፈጠና
1739	blin	ወድ ፍላን ኣና እና ኔስኮ ከውክማ ላወካ ቂልስኖ ኮድጝኑ ብራ ኣዳሕ ኣኽሮና ዩ እርጉዅ ይስተኵ ።
1740	amharic	ምርመራው የአካባቢውን ባለሥልጣናት ሁሉ መዳሰስ እንዳለበት አጥብቀው አሳስበዋል ።
1741	geez	ወይትኔበዩ እስከ ፍና ሰርክ ወእምዝ ሶበ ኮነ ጊዜ ዕርገተ መሥዋዕት ወይቤሎሙ ኤልያስ ለነቢያተ ኀፍረት ይከውነክሙ እምይእዜሰ እንከ እግበር አነኒ መሥዋዕትየ ወተግሕሡ ወሖሩ ።
1742	amharic	ኢህአዴግን የሚተካ አፕሊኬሽን ዳውንሎድ ሳደርግ የቀረውን ጊዜ በሰኮንድ ይቆጥራል ሰአት ።
1743	tigre	ግምግምማሬ አካን ቀብረ እግል ልሕፈር ዲብ ዐሪብ ለአንጎጌ ህለ ።
1744	blin	ይዅ ፤ እማ ኒሽንክራ ጕዶ ፈሩዅ ፤ ይስተኵ ።
1745	tigre	ልስዔ ወለአለምቤ ወእማነት ልተሌ ፡ ሐሰት ወቅሽሽ ለአቤ ክምሰል ረአዩ እሊመ ሰኒ አትሐመደዩ ።
1746	tigrinya	መንእሰይ ፣ ዝተማህረ ይኹን ዘይተማህረ ፣ ምስ ዓበይቲ ብምንጽጻር ፣ ናይ ህይወት ተሞኩሮኡ ውሑድ እዩ ።
1747	blin	ንድ ከብትናኻ ገሪዅድክ ትክያዅ ግን ።
1748	geez	ወኢይትኃበር ውስተ ማኅበሮሙ ዘደም ወኢይዜከር አስማቲሆሙ በአፉየ ።
1749	geez	ወነቅሀ ሰሎሞን ወአእመረ ከመ ሕልም ውእቱ ወተንሥአ ወሖረ ኢየሩሳሌም ወቆመ ቅድመ ምሥዋዕ ዘቅድመ ታቦተ ሕጉ ለአግኪኡበሔር በጽዮን ወአብአ መሥዋዕተ ወገብረ በሰላም ወገብረ ምሳሐ ዐቢየ ሎቱ ወለሰብኡ ።
1750	blin	ዳበርነድ ሻመድ እንተራ ክራ ነቀሶ ህንበኵ ።
1751	tigre	ላመ እት ሰላት ማጽእ ለዐለ አዳማታት እለ ምዕል እለ ለሓይሰነ እትከ ዛይድ ፡ ምን መሕበር አንስ ዲብ መሕበር ሰብ ምን ተዐገልከ ፡ ለልብሎ ሕዳም ይዐለው ።
1752	amharic	ተከብረሽ የኖርሽው በአባቶቻችን ደም እናት ኢትዮጵያ የደፈረሽ ይውደም ስቴድዮሙን ቀውጢ አድርገውታል
1753	amharic	የፌዴራል ጥምር ኮሚቴው በነበረበት የቀጠለ ሲሆን ግንኙነቱ ከህውሓት የአዲስ አበባ ዞን ጋር ብቻ ነበር ።
1754	blin	ገለዋና ቍልቍሉት ኒል ከትከተናዅ ፣ አሸስ ኒል ደቈሰናዅ ፣ ብርኵተረስ ኒል ረጨቐናዅ ፣ ኒሰና ኽር ላዶንትክ ግድጝሲ ኒል ሸብ ጅእ ሰናዅዲ አሪዅዲትል ነፍዓኵ ።
1755	tigre	እሊ ሸዐብ እሊ ምን ቆምያት ትግርኛ ፡ ትግሬ ወሳሆ ለልትከወን እት ገብእ ፡ እት እዳረት ደዋይሕ ክምኩም ቱ ።
1756	amharic	ለወቅቱ የተለመደ ፣ የኪርቢ ማክስሎይ ከእውነተኛው ቤተመንግስት የበለጠ የተመሸገ ቤት ነው ።
1757	blin	ልዊዲ ጃናዲ ጊሪል ናቱ ናሻንካ ቍነክ እርጉኑኽር ፡ ኩኑኽር ላገሽ መንደርቱኑ ሰጘነኵ ።
1758	tigrinya	ኣብ ቲ ሆስፒታል ሓላፊ ክፍሊ ዓይኒ ኣቶ ካሕሳይ ስዩም ፡ ልዕሊ ዜጋታት ናይ ሓበላ መብጣሕቲ ፡ ንልዕሊ ድማ ቅልል ዝበለ መብጣሕቲ ከም እተገብረሎም ገሊጹ ።
1759	tigre	ንዛም ደርግ መትፈላሉ ክም አከደ ምነ ለአንደደዩ ዐፍሹ ኦሮት ብቡር በሐር ገዚፍ ሀለ ።
1760	tigre	ወእብሊ ኤረትርየ እት ናይ ነሳፋት ረዪም በሀለት መራቶን እብ ውላድ ወ ምትር ናይ አዋልድ ሌጠ ታርፈ እቱ ለሀለ ወክድ ፡ ምን መዳልያት አስክ እለ ለረክበትት ጃእዘት ኢህሌት ።
1761	blin	አሪ ጋብድ እን እንሽኽ እንሲን ግን ሕ ግንባርዲ ዓውተሲ ኒድ ስትና ንፈረግሳዅ ።
1762	blin	እና ሀደግሰውሲ መልእድኖኻ ናት ተከውዲ ማዲተነኵር ጨሪተነኵር እማ ላ መዓንዪል ሕበርሰንኵ ።
1763	geez	ይእዜሂ ሑሩ ወግበሩ ሐሠረሰ ኢይሁቡክሙ ወጥብዖተሰ ግንፋልክሙ ታግብኡ ።
1764	amharic	ሰሎሜ ሾው ይቅርታ ከፖለቲካ አንጻር ያለው አንድምታ ክፍል - ።
1765	tigrinya	ካብ ጥዕና ማማ ዝዓቢ ኣይነበረን ።
1766	geez	ወሖረ ሩቤል በመዋዕለ ማእረረ ስርናይ ወረከበ ኮለ ሐቅል በገዳም ወአምጽአ ላቲ ለእሙ ወትቤላ ራሔል ለልያ ሀብኒ ኮለ ሐቅል ዘወልድኪ ።
1767	tigrinya	መብዛእትኡ ግዜ ምስ ኣካላዊ ምልዕዓል እተኣሳሰረ ዩ ።
1768	amharic	ከትልልቆቹ ጥቆማዎች አንዱ ትኩረቱ ከሰላም ማስከበር ወደ ሰላም የማስፈን ተልዕኮ መሻገር አለበት የሚለው ነው ።
1769	tigrinya	ኣብ ውልቃዊ ስሕበት ነቲ ምሳኻ እተፈጥረ ጥራይ ኢኻ እትውንኖ ።
1770	tigrinya	ቻይና ኣብ ብልሽውና ከምዝጠሓለ ንዝገለጸቶ ወናኒ ኩባንያ ብሞት ቀጺዓ ።
1771	tigre	ሐቆ እለመ ሰዳይት ዐመቱ እንዴ ኢትትፈንተዩ ወድ ሰነት ክም በጽሐ እት ሰይደልየት ሓሉ ሽቅል አንበተ ።
1772	tigre	መተንካበን እት ኖሰን እንዴ ወደያቱ ለሸቅየ ።
1773	geez	ከመዝ አርኢ የማነከ ፤ ለምሁራን ልብ በጥበብ ።
1774	tigrinya	ቀልጢፉ ኣብ ርእሰይ ዝመጽአ ሓሳብ ድማ ለይታዊ ትልሂት ዩ ።
1775	geez	ወአውሥአ አሊሜሌክ ለንጉሥ ወይቤሎ መኑ እምውስተ አግብርቲከ ከመ ዳዊት መሃይምን ወሐሙሁ ውእቱ ለንጉሥ ወመልአከ ኵሉ ትእዛዝከ ወክቡር በውስተ ቤትከ ።
1776	tigre	ለሰበብ ሚቱ መስለከ ርሕዬ እግል እቅደር ወማላት እግል ኢዴ ህለ እግልዬ እብል ሰበት ዐልኮቱ ።
1777	tigre	እሲት እግል ልሕዘው እዬ ምን ለአኮ ዲቦም ፡ እት ሕስርዬ ኢገበአው ።
1778	geez	ጸገብነ እምበረከተ ቤትከ ቅዱስ ጽርሕከ ወመንክር በጽዱቅ ።
1779	tigrinya	ግዳ ዓጋዘን ኣይጸንሓን ።
1780	blin	ጉምጉመራዲ ቈንሸላዲ ገመናዲ
1781	blin	እንሲን በደራሪን ዩኑ ጋጚኒዅ ፤ እማ ቈንሹት ለሀክኖ ንር ሽማርድ ሻኽድኖላ ዩኑ ፣ ቈንሹር ሽማር ና ናንተል ጐረብሶ ከብቲዅ ፤ ቈንሹኻ ሽልቍርዶ እግርዶ ፈርቲሎም ።
1782	tigre	እብሊ ሰበብ ሓለትለ እም ምን ቅሩብ እግል ትታበዕ ደሩሪ ገብእ ።
