942	geez	ውእቱ እግዚአብሔር ዘአድኀነኒ እምእደ አንበሳ ወእምነ እደ ድብ ውእቱ ያድኅነኒ እምነ እዴሁ ለዝንቱ ኢሎፍላዊ ቈላፍ ፤ ወይቤሎ ሳኦል ለዳዊት ሖር ወእግዚአብሔር ምስሌከ ።
943	geez	ወልደ ኤላ በብንያም ፩ ።
944	blin	ጕኢተኵን ዳድሮ ኩግሪንለ ይቲሉ ቈንሹ ።
945	geez	ወለአከ ሳኦል ኀበ እሴይ እንዘ ይብል ለይንበርአ ዳዊትአ ኀቤየአ ወይቁምአ ቅድሜየአ እስመ ረከበአ ሞገሰአ ቅድመ አዕይንትየአ ።
946	tigre	እተ እንዴ አምሰው ዐድ እስታዝ ዐቅበለው ።
947	amharic	በአካባቢው የሚገኙ ችግሮችን ከሚያቀሉ ነባር ፈጠራዎች በተጨማሪ በቅርቡ ለተከሰተው የኮቪድ ወረርሽ መከላከያ የሚሆኑ የፈጠራ ስራዎችን ለማበርከት እየጣረ ይገኛል ።
948	blin	ዳበሪ ብሊና ጋባ ወረና
949	tigrinya	ኣባላት ስድራ ፡ ንዕድል እቲ እንስሳ ንምውሳን ተመያየጡ ።
950	geez	ወተወከፍኩ ከመ ኣእምር ፤ ወዝንቱሰ ጻማ ውእቱ በቅድሜየ ።
951	tigre	ለስታት ለአፍገረዉ እብ ሀይኮታ ወኬሩ እንዴ ከርደናሁ ፡ እብ ሰለስ እትጀህ እግል ሓምድ ሃጀሞት ቱ ለዐለ ።
952	geez	ወሶበሂ ይትዋቀሥ ይፃእ ተመዊኦ ፤ ወጸሎቱሂ ትኩኖ ጌጋየ ።
953	tigre	እግልነ እንዴ ቀበት አሰር ውላድ ሕ ለት ብዕደት ደውር ትርእያሀ ይህሌክን ? በአስ ኖሰ ሐዜቱ ፡ እግልነ ኢትሕመየ ክምሰል መስኡልየት አደቦት ለራፍዓም ትመሰለው ።
954	geez	ወእምዝ ተጋብኡ ኢሎፍሊ በእማንቱ መዋዕል ምስለ ተዓይኒሆሙ ወወፅኡ ይፅብእዎሙ ለእስራኤል ወይቤሎ አንኩስ ለዳዊት አእምሮ አእምር ከመ ምስሌየ ትወፅእ ፀብአ አንተ ወሰብእከ ።
955	tigrinya	ክሳብ ኣብ እግሩ ጉዕዞ እንከሎና ብዙሓት ክደርፉወን ንሰምዕ ነይርና ።
956	amharic	ቆጠራው የኢትዮጵያ መንግሥት በመጪው መጋቢት ቀን ይጀመራል ተብሎ ይጠበቅ የነበረውን የሕዝብ እና የቤት ቆጠራ ለማራዘም ሐሳብ አቅርቧል ።
957	blin	እዲኒ ከቦራ ወሪ ቅናት ኣግዋር
958	geez	ወተከዘ ዳዊት እስመ ቀተሎ እግዚአብሔር ለዖዛ ወትሰምየ ውእቱ መካን ምምዋቲሁ ለዖዛ እስከ ዛቲ ዕለት ።
959	geez	ይትፌሣሕ እስራኤል በፈጣሪሁ ፤ ወደቂቀ ጽዮን ይትሐሠዩ በንጉሦሙ ።
960	geez	ወጸምኡ በህየ ሕዝብ ማየ ወአጐርጐርዎ ለሙሴ ወይቤልዎ ለምንት አውጻእከነ እምግብጽ ከመ ትቅትለነ ምስለ ውሉድነ ወምስለ እንስሳነ በጽምእ ።
961	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
962	blin	ባሪላ ይእቍረት ኣን ሸብ ናድክ ኣከው ሻኽዅን ይቲሉ ልዊ ።
963	amharic	የፖሊስ የጦር ኃይሉ እና የስለላ ድርጅቱም በዶሽ ሳንቶሽ ታማኞች ነው የተያዘው ።
964	tigrinya	እቲ ናይ መወዳእታ ዕላማ ፡ ነዚ ጋግ እዚ ምጽባብ እዩ ።
965	geez	ወእንተ ከመ እፎ ይእቲ ምድራ እንተ ውስቴታ ይነብሩ እሙንቱ እመ ሠናይት ይእቲ ወእመ እኪት ወዘከመ እፎ ውእቶን አህጉሪሆሙ እለ ውስቴቶን ይነብሩ እሙንቱ ወለእመ ቦንቱ ቅጽረ ወለእመ አልቦንቱ ።
966	geez	ወትጠቅዕ ቦሙ ወይትጋባእ ኵሉ ተዓይን ኀበ ኆኅተ ደብተራ ዘመርጡል ።
967	tigrinya	ድሕሪ ብሉጽ ምዝንጋዕን ናይ ሓንቲ ለይቲ ሕድሮትን ኣብ ሳዋ እምበኣርከስ ፣ ጉዕዞና ብመስመር ፎርቶ - ሳዋ ሃይኮታ ናብ ኣለቡ ዓለመ ።
968	tigrinya	መሃይምነት ምጥፋእ ማለት - ፊደላትን ኣሃዛትን ምቑጻር ፣ ምምሃር ድማ ደረጃታት ትምህርቲ ምሕኳር ጥራይ ኣኻሊ ኣይመስለንን ።
969	tigre	ጸሓይ ክም በዲረ ትፈግር ወትወድቅ ፡ ምድር ጸ ቤሕ ወመሴ ።
970	amharic	የዚህ ዓለም ፍቅር ሰኞ አዲስ ፣ ማክሰኞ ልብስ ፣ ረቡዕ ብጥስጥስ የሚሏት አባባል ነበረች ።
971	tigrinya	ነጋዳይ እውን ኣብ ዘይሞያኡ ኣትዩ ፣ ንስነ ጥበብ ከማዕብል ክትጽበዮ ኣይትኽእልን ኢኻ ።
972	blin	ገምዶኻ ፡ እማ ላዶን ግጃ ፈጠንዲያ ፤ ከው በህሊንሲኽር ወንቀርዲያ ዮ ግርጋ እሲዅሎም ።
973	tigrinya	ካብኡ ዝገድድ ዕላል ወጠራ ዝብሃል ክውስኽ ሞ መተንፈሲ ክኾነኩም ።
974	amharic	የፖለቲካ ተንታኝ ዩሱፍ ያሲን እንደሚሉት ደግሞ አንድም ሁነኛ ከተማ እንኳን አልተቆጣጠሩም ።
975	amharic	በእርግጥ ፣ የክልል ኮዶች በሕገ-ወጥ ቅጅ ላይ ፈጽሞ ምንም ተጽዕኖ የላቸውም ፤ ቢት-በ-ቢት የሆነ የዲስክ ቅጂ ዋናው ኦሪጂናሉ በሚሠራበት በማንኛውም መሣሪያ ላይ በትክክል ይጫወታል ።
976	amharic	የቀድሞዎቹ እንጨት ተሸካሚዎች ወ ሮ አማረች አሜ ለብዙ ዓመታት ኑሯቸውን የገፉት ከእንጦጦ ጫካ እንጨት ለቅመው በሽሮ ሜዳ ገበያ እየቸረቸሩ ነበር ።
977	tigre	ወድ አዳም ሕግላን ክም ፈርህ አኪድ ቱ ።
978	tigre	ህቱ ወመስኒሁ ምስል ሑሀ ምስል መስኒሀ ወሓለ እንዴ ትጋመው ህያብ ለትነድእ ወለትበልስ ቂመት ግሩሽ እት እዴሆም ከረ ።
979	blin	እን ኒገባ ዲዊነ ሸኑረውሉ ፡
980	blin	እና ድግም አወት ነበብድናዅሊ ፡ ጃና ቈንሹ ደርጉን ቍታሲክ ጨበራዅሲ እን ዓገርቲ ኩነትሉ ቋልንዅን ።
981	amharic	ብዙዎች ኃያላን መንግሥታት መሪዎች አውሮፓ መንግሥታትን ጨምሮ ኢትዬጵያን ከስትራቴጅክ ጥቅማቸው ቀዳሚ መዳረሻ በማድረግ ጎብኝተዋል ድጋፋቸውንም ሰጥተዋል
982	geez	ወአብኡ መሥዋዕተ ቍርባን ለመዐዛ ሠናይ ለእግዚአብሔር አመ ዕለት ቀዳሚት አስዋረ ሠለስተ እምውስተ አልህምት ወዐሠርተ አልህምተ ወክልኤተ አባግዐ ወዐሠርተ ወአርባዕተ መሓስአ አባግዕ ዘዘ ዓመት ንጹሓነ ይኩኑ ።
983	tigre	አጊድ ክምሰል ሀረሰውኒ ዲብ አምር እግል ኢልዛብጡኒ ሰበት ፈርሀኮ እበ ጠረፈ ኬን ናይለ አጣል እንዴ ገአኮ እግል ዕቀብ አስተብዴኮ ።
984	tigrinya	ዘየንብብ ነይዕምብብ ዝብል ጭሮሖ ተዓጢቓትሉ ኣላ ።
985	tigre	ብጠር ሓ ሐድ ምትር ወሰር ገብእ ፡ ከባደተ ህዬ ምን አስክ ኪሎግራም ገብእ ፡ አንያብ ሐ ክምሰል ታምም አዳም በጼሕ ።
986	tigrinya	መንእሰያት ታ ዓዲ ድማ ምእታው ዝውረየሉ ።
987	geez	ትነዝኀኒ በአዛብ ወእነጽሕ ፤ ተኀፅበኒ እምበረድ እጸዐዱ ።
988	blin	ህምቡንትክ ላ ልሽከስ እና ስድ ኒል ሰላዲ ፡ ገደያ ፡ ሀውን ፡ ሕሽም ፡ ፈየግና ፡ ሀረከክና ጀረብዲሮሉ ገረሰኵ ።
989	blin	ኣወያ ከዋ ዲባ ዓንቀይል መንደርትራዅን ምንግስ ምልክዲ ታንትጝዲ ሁከትዲ ሻዅማ ወሪ ወረባ ጣፍሕ ፍትሕዅዲ ናይ
990	tigre	እለ ትልህየ እለ ብዝሓም ፈተች ርያደት ለዐፈወ ምን ሰልፍ እብ ክልኢቶም ፍረቅ ሻፍግ ሐረከት ለትረአ እተ ዐለት ።
991	amharic	ወንድሞቼ እግዚአብሔር ይጠብቃችሁ ።
992	amharic	ለኦሮሞ ነፃነት ግንባር ኦነግ የቀድሞ ታጣቂዎች አቀባበል ለማድረግ የተቋቋመው ኮሚቴ በምዕራብ ወለጋ ዞን መነ ሲቡ ወረዳ እየተቀበለ ማስተናገድ መጀመሩን አስታወቀ ።
993	geez	ወጻድቃንሰ ይወርስዋ ለምድር ፤ ወይነብሩ ውስቴታ ለዓለመ ዓለም ።
994	tigrinya	እታ ዝፈርሃ መጺኣትኒ ምበር ፡ ወይ ኣነ ጉዳም ብምባል ብውሽጣ ሰሓቐት ።
995	geez	ወበይእቲ ዕስት ኣቀውም ኵሎ ዘነበብኩ ላዕለ ኤሊ ወላዕለ ቤቱ ፤ አእኀዝኒ ወእፌጽምኒ ።
996	geez	ወእንዘ ይትናገር ምስሌሆሙ ወናሁ ያርብሓዊ የዐርግ ዘስሙ ጎልያድ ኢሎፍላዊ ዘእምጌት እምፀባኢተ ኢሎፍሊ ወተናገረ እሎንተ ነገራት ወሰምዐ ዳዊት ።
997	geez	ወባሕቱ ቅሩብ አድኅኖቱ ለእለ ይፈርህዎ ፤ ከመ ይኅድር ስብሐቲሁ ውስተ ምድርነ ።
998	tigre	እለ መዐነት እለ ፡ ገሌ ምነ ብዞሕ ማዓኒ ዐጽድ ተ ።
999	amharic	እንኳን እሳቸው ሀገር ውስጥ ያሉት የውጭ ሀገር ተቋማትም በማንነቱ ተጠቃሁ ካለ ማንነቱን አክብረው የሚያተኩሩት ጥቃቱ ላይ ነው ።
1000	tigre	ለእግል ዲመ እግል ትሕቀፉ ወትስዐሙ ወዲብ ተአተባቅር እግል ተአተልህዩ ወተሐቅንቅቁ ትትምኔ ለዐለት ውላድ ወላደ ፡ ሐቆ እቡ ሐልፈተ ላቱ ጽብርት እሲት ወልደ ምነ ትየቀነት ።
1001	tigre	እብሊ ሰበብ እሊ ፡ ከረ ብሪጣንየ ፡ ፈረንሰ ወኢጣልየ ክል ሐቴከ ምነ በሐር ወለ ልትጋነደ አምዳር ገርዛሀ እግል ተዓቤ ትትጋደል ዐለት ።
1002	geez	ወይቤሉ ውሂበ ንሁብ ወሰፍሐ ልብሶ ወገደፉ ብእሲ ብእሲ አዕኑገ ዘሰለቡ ።
1003	amharic	የእነዚህን ጥያቄዎች መልስ ማግኘታችን አስፈላጊ ነው ።
1004	amharic	ከምሳሌ ምንኛ ግሩም ትምህርት እናገኛለን
1005	blin	ኒደምብካ ቀበጭሮ ንር ዅረስ ጎልዪል ፈርግ ይነስ ባርቲሉ ይስቶ ደገምሰኵ ።
1006	amharic	በመካከለኛ ጊዜም ፓርቲው ከህብረተሰቡ ጋር በዓላማ እና በፖለቲካ ላይ የተመሰረተ ውይይት እያካሄደ የፖለቲካ ስራውን የመጀመር እቅድ እንዳለውም አቶ ማስረሻ አክለው አስታውቀዋል ።
1007	geez	ወረከቦሙ ኃምስ መክፈልት ለአሴር ።
1008	amharic	እኔ በታዘብኩት ልክ እጅግ በርካታ ዜጎች ለወፍጮና ሌሎች ኢንዱስትሪዎች ኃይል ለማግኘት የትራንስፎርመር ግምት ቢከፍሉም ለዓመታት ትራንስፎርመር ባለማግኘት ወፍጮዎቹ ዝገው ተቀምጠው ለኪሳራ ተዳርገዋል ።
1009	tigrinya	ኣብ ተለቪዥንን ኢንዳስትሪ ፊልም ህንድን ህቡብነታ ዓረገ ።
1010	geez	ወአውፅአኒ ውስተ መርሕብ ወአድኀነኒ እስመ ሠምረ ብየ ።
1011	amharic	ምክንያቱም ፣ የሰው ልጅ በራሱ ጥረት በሚያመነጨው እውቀትና ነፃ ፈቃድ ብቻ ህይወቱን የመምራት ፍላጎቱ ተፈጥሯዊና መቼም ቢሆን የማይቀር ስለሆነ ነው ።
1012	tigre	እብ ድግማን ዐመልየት እግል እውዴ እግሉ ቀረርኮ ።
1013	geez	ወይቤሎ ዔሳው ተንሥኡ ንሑር እንተ መንጸር ።
1014	tigre	ዐለ ክሉ ሓል ፡ ኒበል እንተ ፍንቲት ወጅሀት ነዘር እት ልብ ዎሮትመ ለይዐለ ረአይ ሀለ እግልከ ኒበል ።
1015	blin	ዓሳውርታ ክስታን ይድኖ በለን በለኒ የነኵ ።
1016	blin	ከዋ ድግምሲ ኣኽን ፡ ህጃም ብሪዅሲ ስግንግሪረድ ፈስንዅሉ ።
1017	geez	ወርእያ ነፍስታ ለዲና ወለተ ያዕቆብ ወአፍቀራ ለይእቲ ድንግል ወተናገረ በእንተ ግዕዛ ።
1018	amharic	ዩናይትድ ስቴትስ አረቦችም ሆኑ ኢትዮጵያ ሶማሊ ላንድን እንደ መንግሥት አያዉቁትም ።
1019	blin	እንሲን ኒእንቍርቍረስ ዋሲሰሪትሎም ናልድ ወንተስሮ ገረሳዅክ ኣን ዮ ወጠነኵ ።
1020	tigre	ሰብ ደሐን ተካሪር ዲበ እለ ወዐለው እንዴ ወዐለው ፡ አንሶም ወአጀኒቶም ደሐን ህሌነ እት ልብሎ ዲበ ገበይ ህቶም ወለምነ ጸሮም ፍንቱያም ዐለው ዲብ ሕድ ትከረው ።
1021	amharic	ለዚህ ነው በዘርፉ ተሰባስበን ወኪሎቻችንን መርጠን እንሒድ የተባባልነው ።
1022	blin	ናሃበ ጅባዅር ቛሎ ፣ ላዶን እን ክኒርልጝን ብዕሉዅ ሽጝዅለ ።
1023	blin	ግናይ መድ ምዅርዳ ሀበጋ
1024	amharic	ሆኖም ድንቅ ስለሆኑት የአምላክ ፍጥረታት ማወቃችን ጥቅሙ ለእኛው ነው ።
1025	tigrinya	ኣነ ግን እቲ ከባቢን ኩነታትን ባህታ ከይፈጠረለይሲ ኣይድረርን ዝነበርኩ ክሳብ ክንደይ ናይ ስነጥበብ ዝንባለ ከምዝነበሮ ምእንቲ ክገልጽ ኣብ ሓደ ካብ ቴማታቱ ዝጽሓፎ ዩ ነይሩ ።
1026	tigrinya	ኣብ ናብ ፋብሪካ ውጽኢት ፕላስቲክ ባጽዕ ዝተመደበ ኣብ መበል ዙርያ ሃገራዊ ኣገልግሎቱ ዝፈጸመ መንእሰይ ዑቕባይ ተስፋማርያም ፡ ሓላፊ መኽዘን ኰይኑ እዩ ኣብ ዚ ፋብሪካ ተመዲቡ ።
1027	tigre	እማት እሰልፍ ምነ መጅተመዕ እግል ልወርክያነ ቅሩብ ዐለየ ፡ አዜ ላኪን ዝያደትነ ወአክልነ ፈሀመያሁ ።
1028	tigrinya	ብዙሓት ሃገራት ከኣ ንዕላማ ሞሮኮ ሓንጎፋይ ኢለን ብምቕባል ፡ ነቲ ነዊሕ ዓመታት ዘቑጸረ ግጭት ክዅንናኦ ተሰሚዐን ።
1029	geez	ወታቀንቶሙ ቅናታቲሆሙ ወትወዲ ዲቤሆሙ ማዕፈርቶሙ ወይከውናሆሙ መሥዋዕተ ሊተ ለዓለም ወትፌጽም እደዊሁ ለአሮን ወእደወ ውሉዱ ።
1030	tigrinya	ምቁጽጻር ናይ ሶልያና ግን ፡ ነቲ ተኣማማንነት ዝመልኦ ሕዉስ ባህሪ ስቴላ ከም ዝጠፍአ ከይርአ ክሽፍን ዝኽእል ኣይነበረን ።
1031	tigre	እሊ ሕማም እሊ ካፊ ወናዩ ላቱ ስራይ ወመራዐየት ረክበ ምን ገብእ እግል ልትዳዌ ወሕሙም አክል ሕድ እግል ልንጄ ምኑ ለቀድር ሕማም ቱ ።
1032	tigrinya	ከመይሲ ዓለም ብዘይ ምቅብጣር ከምዚ ዝርእያ ዘለኹ ትንበር ኣይትመስልን ።
1033	blin	ስብድኖሉ ጀረብደናዅን ጋብ ኔን ኔዀርስክ ብድኖ ዋስስተው ኣኽላ
1034	tigre	ኢትሓበረ እቶም ዲኢኮን መዋዲቶም ክሉ ርሑ ተሐልፉ እቱ ዐለት ።
1035	tigrinya	እቲ ዝቐረበ ርእይቶታት ፡ ብሓንቲ ናይ ክኢላታት ጉጅለ ይምስራሕ ።
1036	tigre	ግሱይ ዲብ እንተ ማይ ለለአሰቱከ ፡ ነብረ ለለሀይቡከ ፡ ህቶም ቶም ፡ ሰበት እሊ ፡ እግል ትትሐሸም ሐሽሞም ።
1037	blin	ድዃራ ኰዶ ወከስ ቋሎሰና ኒእንቍቍውሲ ቲኽሲዅ ።
1038	geez	ወአበየ በሊዐ ወአጽሐብዎ ደቁ ወይእቲኒ ብእሲት ወሰምዐ ቃሎሙ ወተንሥእ እምነ ምድር ወነበረ ዲበ መንበር ።
1039	amharic	ወደ ሰሜን ደግሞ በዓለም ዙሪያ ዝነኛ የማሪያ ስርዓቶች የሚደረጉበትን ቦታ ፣ እመቤታችን ቅድስት ድንግል ማርያም መቅደስ ይጎብኙ ።
1040	blin	አሪ ጋብድ እን እንሽኽ እንሲን ግን ሕ ግንባርዲ ዓውተሲ ኒድ ስትና ንፈረግሳዅ ።
1041	tigre	እት ሰር መራቶን እ ብ ሊ ቱ ሐዬትለ ጅግረ እንዴ ትበሀለ ለልትሰሜ ።
1042	blin	እዃረሩ ፡ ግ ሰትዲ ጉርበትድ ከሎሽ ባረነኵ ።
1043	geez	ወርእዩ እስራኤል እደ ዐቢየ ዘገብረ እግዚአብሔር ለግብጽ ወፈርሀ ሕዝብ እግዚአብሔር ወአምኑ በእግዚአብሔር ወሙሴሃኒ አዕበዩ ላእኮ ለእግዚአብሔር ።
1044	geez	ወአውሥአ አሐዱ እምውስተ ደቁ ወይዜ ርኢኩ ወልደ እሴይ ዘቤተ ልሔም እንዘ ይዜምር ወጠቢብ ብእሲሁ ወመስተቃትል ውእቱ ወለባዊ በቃሉ ወሠናይ ራእዩ ብእሲሁ ወእግዚአብሔር ምስሌሁ ።
1045	blin	እና ነወያ ሓለትኻ እን ልሽክክሲ ስዳዋዅ ናእዃሩትልድ ሺረነሰናኽር ፡ አሪራ መኸልተናሰናኽር እሲሮሎም ገረሰኵ ።
1046	blin	በላይን ነስ ኣኩኑ ግን ሺሊዲ ደሽክሊዲ ጀበርዲ ዓረብ ብሪልድ ኮል ፈሪነክ ብርቲ ከረኑሲ ቢሪ ኣራኸድ ናው ጅቡኑ እርግናዅ ።
1047	blin	እን ክስታና ብሊነኻ ገሪው ክስታን ጋበነው ደሽክሊ ጋብሲ ፍሪርኒ ፍክርድ ጨለውሱ ፈረት ከስተዅ ተከለለ ።
1048	geez	ሰማያት ይነግራ ስብሐተ እግዚአብሔር ፤ ወግብረ እደዊሁ ያየድዓ ሰማያት ።
1049	tigre	ገጽ አርቡዕ ጁን ታስዓይት ሰነት ዕልብ እብ መሕበር ወጠን ሸባባት ወደረሰ ኤረትርየ ለትትዳሌ ሰፍሐት ዘበን ወመትፈንታይ ምን ሕድ ለእለ ናስኣም ዐልነ ምስዳር ሐሩቀት ስካብ እት ከልአነ ትመጽእ ።
1050	blin	ስእሊራ ክቱብል ደምቢረድ ህምባዅ ላዓንቂ ብሊና ፡ ላንኪት ገደልስሮ ህምብ ረሪ ፣ ጥልያን ሕክም ሁመትሊ ፣ ዲሲ ሰአልስራዅ ግን ።
1051	tigre	መቃብሉ ፡ ገሌ ፈደሬሽናት ኮበሪት እግር ድወል አፍሪቀ ፡ እግል ፍረቆም አርደት ክም የአጥፈሐው ኤሪክሰን እብ ተውሳክ ሸሬሕ ።
1052	tigre	ሰራይር ደነብር ወአፍ ብሎሕ እምበል አንያብ ለቡ ።
1053	tigrinya	ኣብ ሙዚቃ መሃይም ምዃነይ ኣዳዕዲዐ እፈልጥ እየ ።
1054	tigre	ሰነት ሐዳስ እግል ሽባን ክም መአንበት ሽቅል ወመርበይ ውጡይ እንዴ ሐስበወ ፡ ምስ ለ እግል ልትሀርበቦ ለትሀየበቶም ፍርሰት ክምሰል ተ እንዴ ፈሀመው እግል ልተለው ለወጅቦም ህቶም ኖሶምቶም ።
1055	geez	ወኢትሰደኒ በመንፈቀ ዐመትየ ። ለትውልደ ትውልድ ዐመቲከ ።
1056	tigrinya	ቀጺልና ዘዘራረብናዮ ኣዋሃሃዲ መደብ ምጥፋእ መሃይምነት ዞባ ደቡባዊ ቀይሕ ባሕሪ ኣቶ ዓጢፍ ዓሊ ሓሰን ዩ ።
1057	amharic	እንደ እባብ ተቀጥቅጬ ሽባ ሆኛለሁ ከቡራዩና አካባቢው የተፈናቀሉ ተጎጂዎች በደላቸውን ይናገራሉ ።
1058	tigrinya	ናብ ቲ ቀንዲ ጉዳይና ክንኣቱ ፡ ብኸመይ ኢኻ ናብ ሙዚቃ ዓለም ኣቲኻ ?
1059	geez	ወይቤሎ ምኪያስ ሕያው እግዚአብሔር ከመ ዘነገረኒ እግዚአብሔር እነግርሙ ።
1060	tigrinya	ናይ ምስትምሳል ስምዒት ኣብ ፍረ ገጻ ተራእየ ።
1061	blin	እን ወዓጋ ጀጉረስ ኣረሙኒል ታዊህ ኣኽላ ዮ ኒድ ከሰሳዅሉ ጋርኻ ፡ እን ገመና ፡
1062	geez	አላ ከመ ይኩን ዝንቱ ስምዐ ማእከሌነ ወማእከሌክሙ ወማእከለ ውሉድነ እምድኅሬነ ከመ ያምልክዎ አምልከ ለእግዚአብሔር በቅድሜሁ በቍርባንክሙ ወበመሥዋዕተ መድኀኒትክሙ ወኢይበልዎሙ ውሉድክሙ ለውሉድነ ጌሠመ አልብክሙ ክፍለ ምስለ እግዚአብሔር ።
1063	amharic	ጀዋር ቃለ ምልልስ ላይም እሱን ሳላስፈቅድ ከአራት ቪድዮዎች በላይ ተጠቅሜያለሁ ።
1064	amharic	የእርስዎም የእኔም ምርጫ ሁለተኛው አማራጭ እንደሚሆን አምናለሁ ።
1065	tigre	ለእንተ ሰኒ ትብሉ ዐዋዲከ ፡ ዲቦም እኩይ እግል ልግበእ ቀድር ፡ ወእብ ድዱ እንተ እኩይ ለትሐስቡ ዐዋዲከ ፡ እግሎም መዐነት ሰኔት ለሀይቦም ገብእ ።
1066	geez	እስመ ሐቅል ለከ ውእቱ እስመ ገዳም ውእቱ ወታነጽሖ ለከ ወይከውነከ እስከ ታጠፍኦሙ ለከናኔዎን እስመ አፍራሰ ኅሩየ ቦሙ ወለሊከ አጽናዕካሆሙ ።
1067	tigre	ክልኢቶም ሐረስቶት ቶም ።
1068	tigrinya	ብዓቢኡ ከኣ ተሳተፍቲ ናይ ንጥፈታት በዓል ኰይኖም ቀሪቦም ኣለዉ ።
1069	amharic	ወደሚፈልጉት የሙያ ዘርፍ ለመግባት የተለያዩ ነገሮች ቁልፍ ሚና ይጫወታሉ ።
1070	blin	ዲህሰው ዕባብድ እንፍሉወንዛ ወሪ ኒት ተካ ዓዱር ይስተክ አርእስተው ገሪው ኮውዲ ማልዲት ገርትደው ግን ።
1071	blin	ብሊና ድግም ሕያይቱዲ እንቍርቍራዲ
1072	tigre	እትለ አምዕል እለ እንዴ ኢትትአሰስ ላኪን ምን ልውሕድ ፡ ክልኤ አው ሰለስ እጅትመዕ ናይለ ተሐደደው አንፋር ዲብ ገብእ ዲብ አሳሲ ንቀጥ ውፋቅ ብጾሕ ዐለ ።
1073	amharic	ጃራ ፈጠነ በበኩላቸው የተከበሩ ጠቅላይ ምኒስትር የማኅበራዊ ድረ ገፆች አጠቃቀምን የሚገዛ መመሪያ ይዘጋጅ ዘንድ ያስቡበት ።
1074	amharic	ስሇሆነም የሥነምግባር ዯንቡ ሀ የማህበሩ አባሊት የማህበሩን ዯንቦችና መመሪያዎች እንዱያከብሩ በአጽንዖት ይጠይቃሌ ፤ ።
1075	blin	የዋ ኩቢራ ግን እዃራዅ አበ ይቲሉ ቈንሹ ፤ እምንግሪ ዋንትሩ ጕኢትሮ ።
1076	tigre	እድግት እት እንተ ለለእ ትቤ ።
1077	tigrinya	ካብታ ብርጌድ ንጉጅለ ባህሊ ተመሪጻ ድማ ፡ ካብ ኣትሒዛ ንሓደ ዓመት ከም ኣባል ጉጅለ ባህሊ ኮይና ነጢፋ ።
1078	blin	መናዳ ኮዶ ውድ ደምቢ ትላ ሽኰሩዅ ሓዲስዲ ምዕቡልዲ ደርብዲሲ ከደምስሮ ተርዩዅ ።
1079	tigrinya	ካብ ጨንፈር ሚኒስትሪ ጥዕና ናይ ቲ ዞባ ኣቶ ብርሃነ ገብረእየሱስ ፡ ተሳተፍቲ ንዘርኣይዎ ልዑል ተገዳስነትን ተሳታፍነትን ድሕሪ ምምጓስ ፡ ንዝተዋህቦም ትምህርቲ ብግቡእ ክሰርሑሉ ዘለዎ ተስፋ ገሊጹ ።
1080	blin	ይነዲ እን ገመናዲ ላገሽ ሽካ ልዊ ሰልብነ ሻኽንዅን ።
1081	geez	ወይሡዑ ሎቱ መሥዋዕተ ስብሐት ፤ ወይንግሩ ግብሮ በትፍሥሕት ።
1082	blin	ናደርብል ፈሩኑኻ ባምባ ግረሪትል እንትኑዅ ።
1083	blin	ደምበሪ ክሰረት ዓገርተድ ኒዳን ፡ ብሪ-ጃር ቋልዲያ ዮ እንቱዅ ።
1084	tigrinya	ኣለም ድማ ንመስማር መንግስ ተኸቲሉ ገስገሰ ።
1085	geez	ወሐስ ሎቱ ለእግዚእየ እምነ ዝንቱ ርኩስ ወጊጉየ ልብ ወእምነ ክዒወ ደም ንጹሕ በከንቱ ወትድኅን እዴሁ ለእግዚእየ ወተዘከራ ለአመትከ ከመ ታሠኒ ላዕሌሃ ።
1086	geez	ወአዘዝኩክሙ በውእቶን መዋዕል ኵሎ ዘትገብሩ ቃለ ።
1087	tigrinya	ካብኡ ሓሊፉ ውን ስም ኣውጽኣሉ ።
1088	tigrinya	እዞም ከም ዚ ዓይነት ኣበሃሃላታት ፡ ዘረባታት ደቂ ሹቕ እናተባህሉ እዮም ዝጽውዑ ።
1089	geez	ወኮነ ኵሉ መዋዕሊሁ ለመላልኤል ፷፻፺ወ፭ዓመተ ወሞተ ።
1090	tigre	በዐል ሸር ብዕዳም ኬር ብጎሮም ኢመስሉ ፣ - ምክሔ እት ረአስ በዐል ምሲበት አከይ አደብ ተ ።
1091	tigre	ዲብ ካልኣይት አምዕል ናይለ ሐርብ በህለት ዮም ማርስ ፡ እብ ሐምሲቱ እትጀሃት ህጁም ለአትበገሰው ውሕዳትነ ።
1092	geez	ወሶራስ ብእሲቱ ለአብራም ኢወለደት ሎቱ ወባቲ አመተ ግብጻዊተ እንተ ስማ አጋር ።
1093	tigrinya	ኣንሰተይቲ ኮቢያ ሚ ሜ ዓቐን ዘለዎም ብዙሓት እንቋቚሖ ናብ ላዕለዋይ ጽፍሒ ባሕሪ ብምጽፋይ ክሳብ ዝጫጭሑ ኣብቲ ባሕሪ ምስ ማዕበል ከንሳፍፉ ይጸንሑ ሞ ድሕሪ ሓደ ሰሙን የዒንትን ኣፍን የማዕብሉ ።
1094	amharic	ሁለቱም መቶ በመቶ ለማሸነፍ ስለ ፈለጉ የሚያግባባ መካከለኛ ነገር ለማግኘት እንኳን አልቻሉም ።
