3141	amharic	በ እሱና ሌሎች እውነትን የተጠሙ ጥቂት ሰዎች የመጽሐፍ ቅዱስ ጥናት ቡድን አቋቋሙ ።
3142	blin	ኣያለው ሲሳይ ኒክቱብሊ ፡ መራ ያዅ ስጝ ኒ አዳዃ ደንጎቢዅ ኣክሱምር ጊምሲ ጊም ድልናኦድ ፣ ገሪ ዋኻ ደምቢ ፡ ጊራ መራ ይስታዅ ላስቲል አረርሳዅል ለታቆሰነሉ አዳዅ ሓበን-ስጝ ግን የኵ ።
3143	blin	መድ ምዅርላ ይድኖ ግናይሲ ዋኺትጋ ።
3144	blin	አንኳ ጊምም አውሮጲው ድኳ ጀድሪሲ ክርነት ፡ እና ዕድር ኒን ሻኾሎም ክርጊ እን ከብተው ከወልድኻ ናሲዅርጝ ኣከው ዓረፍ ኣኽኖ
3145	tigre	አየ ሀሌኮ ጸርነ መጅሙዐቼ አየ ሀሌት ? ሚ ገብአኮ በህለት ቱ ? እት ትብል እት ሕሳባት ገብአት ።
3146	amharic	በዓይነ ሕሊናችን የምንስላቸው አንዳንዶቹ ነገሮች ይሖዋን በጣም የሚያሳዝኑ ሊሆኑ ይችላሉ ።
3147	geez	ወነበቦ እግዚአብሔር ለሙሴ በዐረቢሃ ለሞአብ በኀበ ዮርዳንስ ዘመንገለ ኢየሪኮ ወይቤሎ ፤
3148	geez	ኩነኒ አምላኪየ ወመድኀንየ ውስተ ብሔር ጽኑዕ ከመ ታድኅነኒ ፤
3149	geez	ወአውሥአ ዮሴፍ ወይቤሎ ዝንቱ ውእቱ ፍካሬሁ ለሕልምከ እሉ ሠለስቱ አክፋር ሠለስቱ መዋዕል እማንቱ ።
3150	tigre	ኦሮ ምነ ሙደርሲን ናይ አድረሶት ተጅሪበት ሰበት ዐለት እሉ ፡ ዲብ አድረሶት አከይ-ፈሀም እግል ኢልትከለቅ ናይ ሳምን በርናምጅ - አቅረበ እሎም ።
3151	tigre	እብለ ገበይ እለ ሐዳይስ ለልትጸበጦ እት ነቅሶ ፡ እት ደረጀት ኤይድስ እንዴ ትከረው ለመይቶ እት ልውሕዶ እት በሕ እግል ልትከረውቱ ።
3152	amharic	ለነገሩ ምን ይሉናልን ሲያውቁ አይደል
3153	tigre	ለድዋርከ መትናይታይ ወደዩ ፣ ለዲቡ ህሌከ እግል ሽቅልከ ለከስስ ድዋር እት ወቀይ ለለአትናይት ወእግል መዕጸም ክም ዳርክ ውደዩ ፡ እሊ ህዬ እግል ሃዳፍከ ትጭቀም ሰነድ ዐቢ ገብእ እግልከ ።
3154	tigre	ለመላጼ አው ላመት ስግርት ሰበት ትገብእ ፡ ቴታኑስ ለአመጽእ ዲበ ፡ እብሊ ዲብ ሐቴ ምዕል ክልኤ ወለት ለቀበርነ እተ ኢነትመ ነአምር ።
3155	tigre	ፈዳቢት ሒለት ሽቅል ሀዬ ዐለት እለ ።
3156	geez	እስመ መቅሠፍት እመዐቱ ወሐይው እምፈቅዱ ፤
3157	amharic	የሀገራችንን እድገትና ህልወና ለማጥፋት የሚፈታተኑት ጠላቶቻችንም እሱ ላይ ስለሚያነጣጥሩ ሕዝቡ ለዘመናት ያካበተውን ጥሪቱን እንዳያጣ ነቅቶ እንዲጠብቅና ጠላቶቹን እንዲዋጋ ማደራጀት ።
3158	tigrinya	ሃንደበት ኣብ መጻወድያ ብምእታዋ ድማ ሕፍረት ክስመዓ ጀመረ ።
3159	tigre	ብዝሔ ስካነ እብ ዓይላት ወእብ ትንፋስ ሸዐብ ነብረ ።
3160	tigrinya	ብማዕርነት ምውሳእ ፦
3161	blin	ድገር እንደረሲ ቀሮትነጃርዲ ጊራ ጃር-እምባ ቋልስተኵ ።
3162	tigrinya	ኣመሓዳሪ ንኡስ ዞባ ጊንዳዕ ኣቶ ዑመር ያሕያ ፡ መማህራን ሃነጽቲን ኣማእዘንትን መጻኢ ወለዶታት ስለዝኾኑ ፡ ኣብ መስርሕ ምምሃርን ምስትምሃርን ንዘጋጥሙ ብድሆታት ብምምካት ፡ ተወዳደርቲ ተመሃሮ ንምፍራይ ጻዕሪታቶም ከሐይሉ ተላብዩ ።
3163	blin	ናትኻ ቊዅንሎም ይዅላ ዓያ ።
3164	amharic	የባይደን አስተዳደር የኮቪድ- ክትባት እንዲዳረስ ድጋፉን አረጋገጠ - ።
3165	amharic	ከልባቸው ቢታረቁ ደግሞ የአባት ነው
3166	geez	አሕባለ ኃጥኣን ተፀፍራ ላዕሌየ ፤ ወሕገከሰ ኢረሳዕኩ ።
3167	tigrinya	ቶኾምብያ ቅድም ብዝተፈላለየ ሕብርታት ዝማዕረገ ጂራ ፍዮሪ ነይሩዋ ።
3168	amharic	እውነቱንም ለመረዳት ብዙም ርቆ መሄድ አያስፈልግም ።
3169	tigrinya	ብመሰረት መጽናዕቲ ናይ ውድብ መግብን ሕርሻን ዓ ም ፡ ሓደ ካብ ኣርባዕተ ሰባት ኣብ ሃገራት ትሕተ - ሰሃራ ፡ ብዓጸቦ ይጥቃዕ ።
3170	tigre	መቃብሉ ፡ ገሌ ፈደሬሽናት ኮበሪት እግር ድወል አፍሪቀ ፡ እግል ፍረቆም አርደት ክም የአጥፈሐው ኤሪክሰን እብ ተውሳክ ሸሬሕ ።
3171	tigrinya	ሕራይ ጽባሕ ኣብ ዝበልክኒ ሰዓት ኣብ እምባ ሶይራ ንራኸብ ።
3172	blin	ላዶን ወንኪራዲ ገመናዲ ለመለም ይኑዅ ፤ ወንኪራኻ ገመነስ ኣን ለብድዅሉ ይስተኵ ።
3173	blin	አጀና ቈንሹ ለዅ ደምቢ ረድ ደኲዝ ፣ እማ ይጐዱጕሊ ቱሮ ጅኢ ፤ ጅእሮ ደምቢኻ ላሪ ጐትግሪ ፊ ይዅላ ጃና ቈንሹት ።
3174	blin	አኢዲ ቍራዲ ገላ ምቓቕ ከሓድስጛናካ
3175	geez	ወወፅኡ ወዴገንዎ አቢሳ ወኬልቲ ወፌልቲ ወኵሎሙ ጽኑዓን ወወፅኡ እምነ ኢየሩሳሌም ወዴገኑ ወተለውዎ ለስቡሔ ወልደ ቤኮሪ ።
3176	blin	ደኣም ትክሰ ኣካን ገእይዅና ፤ ውሪዅ ይነን እንደስ ሺሽድሮ እንደስ ታኽቲስና እን ይና እትብሊ ዋንትነድ ከሰርና ኣኽገትክ ኒት ከሰብናዅ ላሪ እለና ።
3177	tigre	ላኪን ሐቆ ገሌ ዕቁድ ደለ እብ ሀመሌ ሰብምህነት ዓፍየት ወለመትነፈዓይ ገቢል ደለ እት ዕዳገ ወዐለ ለባክቴርየ እንዴ ለምደዩ ወድዱ ከህላት እንዴ ጠወረ አጊድ ምን ዕዳገ እግል ልፍገር አንበተ ።
3178	amharic	ነገር ግን እናንተ ሀብታሞች ወዮላችሁ ፤ መጽናኛችሁን በሙሉ አግኝታችኋልና ።
3179	tigre	ከክል ዶል ዐውለ ጋራት አክል አዬ ክም ቱ እግል ንፍሀም ወሐር እሉ እግል ነአትምም ሰብር ወከሃላት ክም ለአትሐዜነ እግል ነኣምር ብዲብነ ።
3180	geez	ወይቤ ኢዮአብ ሕያው እግዚአብሔር ከመ ሶበ ኢነበብከ ከመ በጽባሕ እምዐርጉ ሕዝብ ኵሎሙ ላዕለ አኀዊሆሙ ።
3181	tigrinya	ምስ መን ኣብዒልክዮ ብዘየገድስ ትምኒተይ ብጽቡቕ ከብዕሎ ጥራይ ዩ ባዕሉ ንባዕሉ ሰናይ ትምኒቱ መለሰ ።
3182	amharic	ከዚህ በላይ ከ ዓም ጀምሮ የቤንዚን መኪና አጀማመር ዘዴ እጅግ ከለለ ።
3183	blin	ንኽር እን ሕለሊ ዕራያስ ቐረጭኖሰነክሉ እን ድውስተዅሰና ጀመረኵ ።
3184	tigre	ብዙሕ አግማም እብሊ ንዛም አው ቃኑን ለሐልፈው ወእግል እሊ ምን በዲር ለጸንሐ ዓዳት ዲብ ልትወራረስ ምን ጂል ዲብ ጂል ዲብ ለሐልፍ ወዲብ ከብር ለነብር ዓዋዲሆም ለሐሽሞ ።
3185	amharic	በየቀኑ የሚተላለፉ ዝግጅቶቻችን እንዲሁም መረጃዎችን በፍጥነት የምናደርስበት ፤ ከእናንተም አስተያየት የምንቀበልበት የቴሌግራም አድራሻ አለን ።
3186	tigre	እብሊ ቴለል እሊ ሽቅልዬ እግል እወጅህ አንበትኮ ።
3187	tigre	ዓባይ አበ ሸውል እብ ከሊማት ወለሐን ኖሱ ላተ ሕላየት እት ሰነት ለፈሬትተ ።
3188	tigrinya	ካብዚ እምበኣር ሰራሕተኛ ብኽፍሊት ጥራይ ምትብባዕ ንትካላት ውጽኢታውያን ክገብረን ከም ዘይክእል ንርዳእ ።
3189	blin	ደምብርጝ ደአም ፈርነስክ ገብዅሉ አግም ጃነስ ።
3190	geez	ወጸምኡ በህየ ሕዝብ ማየ ወአጐርጐርዎ ለሙሴ ወይቤልዎ ለምንት አውጻእከነ እምግብጽ ከመ ትቅትለነ ምስለ ውሉድነ ወምስለ እንስሳነ በጽምእ ።
3191	blin	ብሊና ድግም ሕያይቱ ይቢራ እዃሩዅ ግራ ልዊማ እዃረቲን ዮ ወንተስዅላ ገመና ።
3192	blin	እን ወዓጋ ጀጉረስ ኣረሙኒል ታዊህ ኣኽላ ዮ ኒድ ከሰሳዅሉ ጋርኻ ፡ እን ገመና ፡
3193	tigrinya	ቅዋም ከም ዘየለ ኩሉ ሰብ ስለ ዝፈልጦ ፡ ናይ ቀደም ቅዋም ነይሩ ፡ ሞይቱ ፡ ተንሲኡ ክብለካ ኣይደልን እየ ።
3194	blin	እን አሪ ጀሀትድ ኣከንጝር ፣ ዲንድ እንሸውሳዅ ጎሪትነድ ሞላድ ናሹዅ በጃኹ ኒፈርድ ይና ኣካናት ሽልይቱ ፈረት ቋልስታዅ ግን ።
3195	geez	ወኢይትቃወመከ መንበረ ዐመፃ ፤ ዘይፈጥር ጻማ ዲበ ትእዛዝ ።
3196	tigre	እብ ዓመት እትለ ምዴርየት ምደርስ ወ ደረሰ ህለው እግልነ ።
3197	blin	ኒሰናኽር እን ላልዊ ኒእቍር ናቕስነሪት ኒዲ ደህዮ አዶላ ፈሩዅ ፤ ውረድ ገመናዲ መጐቶ ኒእቍራ ገርደስ ንር ዳግል በጃኽዶ አድሮ ጀረቢነዲን ።
3198	blin	ስእሊራ ኒን ከረን ሰአልሳዅ ግን ብሊና ድግም ሕያይቱ
3199	tigrinya	ጋዜጣታት እንግሊዝ ብወገነን ድማ ፡ ማን ዩናይትድ ምስቲ ጀርመናዊ ዉልቃዊ ስምምዓት ከምዘካየደት ይሕብራ ።
3200	tigre	ቴክኒሻናት ልግብኦ ወላመ ቀርኦ ተጃርብ የዐለ እሎም ።
3201	amharic	ለዚህም ነው በአዲሱ የኢትዮጵያ እና የፌደራል ጀርመን ሪፐብሊክ ግንኙነት በፖለቲካው መስክም መዋዕለ ንዋይ የምናፈሰው ።
3202	tigre	እግልነ እንዴ ቀበት አሰር ውላድ ሕ ለት ብዕደት ደውር ትርእያሀ ይህሌክን ? በአስ ኖሰ ሐዜቱ ፡ እግልነ ኢትሕመየ ክምሰል መስኡልየት አደቦት ለራፍዓም ትመሰለው ።
3203	amharic	እንዲህ አይነት ፖለቲካዊ ጣልቃ ገብነት ለእግር ኳሱም አይበጀውም ፣ የአ አ መስተዳደር ሰላምን ለማስጠበቅ ባሻገር እጁን ቢያሸሽ ይሻላል ።
3204	tigrinya	ራሞስን ፒኲን እዚ ናይ ቆይቊ ኩነታት መዓስ ከም ዝጀመርዎ ንምፍላጥ ፡ ዓሰርተ ዓመት ንድሕሪት ምምላስ የድሊ ።
3205	amharic	በጭንቀት ላይ የነበረውን መዋቅርም ሲያጵናና የነበረው በዚህ ቃል ነበር ።
3206	amharic	አገር ቤት ላላችሁ ፈንዲሻ የሆነች ቀዳሚት እመኝላችኋለሁ
3207	tigrinya	ተስፋኣለም ገብረዮሃንስ ኣሮን ክፍለ ።
3208	tigrinya	ከምኡ ጌርካ ኣይትጨነቕ ምናሴ ዓርከይ ።
3209	geez	ወርእዩ እስራኤል እደ ዐቢየ ዘገብረ እግዚአብሔር ለግብጽ ወፈርሀ ሕዝብ እግዚአብሔር ወአምኑ በእግዚአብሔር ወሙሴሃኒ አዕበዩ ላእኮ ለእግዚአብሔር ።
3210	amharic	ለጄፍ ዌይ እና ከዘጠኙ ሰለባዎች መካከል ሦስቱ በቀብር ሥነ ሥርዓት ላይ በቀይ ሐይቅ ማህበረሰብ በማርች ከነበረው የትምህርት ቤት ተኩስ ጋር በተያያዘ ሌላ ተማሪ በቁጥጥር ስር ውሏል የሚል ዜና ተሰራጭተዋል ።
3211	amharic	የሰላም ሰው አዪዪዪዪዪዪ አለች ።
3212	blin	ቛልኖ አርእግና ጠማዕ ሰላዲ ፡ ገደያ ፡ ስ አርድኖ ገረሰነኵ ፤ እማ ፋርሓን ኣኽኖ ናለበከድ ከደመነኵ ።
3213	tigrinya	ተሳተፍቲ ብወገኖም ፡ ኣብ ዳሳት ዘምህራ ዘለዋ ኣብያተ - ትምህርቲ ቈላሕታ ክግበረለን ፡ ታሪፍ መጓዓዝያ ምድሪ ቊጽጽር ክግበረሉ ዝብሉ ለበዋታት ኣሕሊፎም ።
3214	blin	ህምቡ ፡ እን ሰልፋ ሰጃ አመረስ ይ እዃሩር ለጛ ክድመት ከደሙኑ እርግኑዅ ።
3215	geez	ወአንተኒ አዝዞሙ ለደቂቀ እስራኤል ወበሎሙ ዑቁ ከመ ትዕቀቡ ሰንበትየ እስመ ትእምርት ውእቱ በኀቤየ ወበኀቤክሙኒ በትውልድክሙ ከመ ታእምሩ ከመ አነ ውእቱ እግዚአብሔር ዘእቄድሰክሙ ።
3216	geez	ከመ ንስር ያስተጋብእ እጐሊሁ ታሕተ ክነፊሁ ወከመ የሐቅፍ እጐሊሁ በገበዋቲሁ ወሐዘሎሙ በክነፊሁ ወጾሮሙ በእንግድዓሁ ።
3217	amharic	ሁለተኛ ሪፖርት ቀበሌ የኮ ል ደመቀ ሰፈር ንግድ ተዘግቷል
3218	tigre	ሎርድ ላኪን ዘመን ሰበት ይዐለ እግሉ ኢተሐሰረ እበ ።
3219	tigre	እለ ሕካየት እለ ክም ሰምዐኮ ፡ መደቲት አስተንተንኮ ።
3220	tigre	ሱግ እገይስ ህሌኮ ቴለተ እንዴ ትወለበት ።
3221	tigre	ህዳይ መ ወቅቱ ክምሰል ተመ ኢደንገረ ተለው ሌጠ ቤለ ።
3222	tigre	ለበዝሐው ምን ሸርቅል አውሰጥ ወኸሊጀ ልመጽአው ቶም ።
3223	blin	ገመና ወስሲ ጣዕሰ ዋኑ እን ልዊ እዃርቲ ።
3224	blin	ንድ አመሪልክ ሚሊዮን ከው ክሩ እርገት ሓበርሰኵ ።
3225	geez	ወክፍለ ባሕቱ አልቦሙ በውስተ አኀዊሆሙ እስመ እግዚአብሔር ውእቱ ክፍሉ በከመ ይቤሎ ።
3226	blin	ዓያ ውራ ጀረብድኖ ጉም ሕጨ ።
3227	tigrinya	ነዚ ዝተረድአ ቘልዓ ግን ኣይተጋደፎን ።
3228	tigre	ፈርሀት ቅያሰ ሓልፈት ዲብ ሐጠር ሰበት ትትበደል ኖሶም ለአምሮ ዲብ ትብል እግል አርወሐተ አትሓጠረት ።
3229	geez	ወይወስድ ደወሎሙ እምነ ውእቱ ርእሰ ደብር ላዕለ ነቅዐ ማይ ዘነፍቶ ወያበጽሕ ውስተ ደብረ ኤፍሮን ወይወስድ ደወሎሙ ላዕለ በዓል እንተ ይእቲ ሀገረ ኢያሪን ።
3230	geez	ኢታምልክ አማልክተ ዘእንበሌየ ።
3231	amharic	የአዉሮጳ ኅብረት የአባል ሃገራት የሀገር ዉስጥ ጉዳይ ሚኒስትሮች ስደተኞችን በየሀገራቱ በእኩል ደረጃ ለመከፋፈል የጀመሩት ዉይይት እጅግም አዎንታዊ ዉጤት አላስገኘም ።
3232	tigrinya	ኮሚሽን ምርጫ ታ ሃገር ብመሰረት ዝዘርገሖ ውጽኢት ምርጫ ፡ ወዲ ዓመት ሳንቸዝ ቸረን ብዓብላሊ ድምጺ ዩ ተዓዊቱ ።
3233	blin	እን ሊጘና ገፍድክ ገቢለት ይናዅሲ ኒዋንትኒል ሓረመውሉ ስዳዋዅድ ግንዲ እሲቶሎም ሒለቱዅ ግን ።
3234	geez	ወጸምአ ጥቀ ወጸርኀ ኀበ እግዚአብሔር ወይቤ አንተ አግባእከ ውስተ እደ ገብርከ ዛተ ሕይወተ ዐባየ ወይእዜሰ እመውት በጽምእ ወእወድቅ ውስተ እዴሆሙ ለቈላፍያን ።
3235	amharic	የጀርመን ፌዴራል መንግሥት የሰብዓዊ መብት ኮሚሽነር ጃፓን አሻሽላ ያቀረበችዉን የሞት ቅጣት ብይን ክፉኛ ተቹ ።
3236	amharic	በክሮኤሺያ ዋና ከተማ ተወልዶ ፣ ዛግሪብ ፣ ቦቤክ ለፓርቲዛን ቤልግሬድ ሲጫወት ታዋቂነትን አተረፈ ።
3237	blin	ጕኢተኵን ዳድሮ ኩግሪንለ ይቲሉ ቈንሹ ።
3238	geez	ወይትቤቀሎሙ ለንጹሓን ፤ ወይሤሩ ዘርዖሙ ለኃጥኣን ።
3239	tigrinya	ሞየስ ነዛ ኣብ ቅልውላው ዝነበረት ጋንታ ሱር በተኻዊ ለውጢ ብምምጻእ ተወዳዳሪት ክገብራ ክኢሉ ።
3240	amharic	አልኳት ይቅር ብያለሁ ስራ ስትጨርስ አግኘኝ እፈልግሃለሁ አዘዘችኝና ዘጋችዉ ።
3241	geez	ወሶበ ቀርበ ሙሴ ለትዕይንት ርእዮ ለውእቱ ላህም ወተውኔት ወተምዕዐ ሙሴ ወገደፎን እምውስተ እደዊሁ ለእልክቱ ክልኤ ጽላት ወቀጥቀጦን በታሕተ ደብር ።
3242	tigre	ወለ ሐቴመ እቤለ ።
3243	amharic	ይህ በአራት ዓመታት ውስጥ የማርቴሊ አምስተኛው ነው ።
3244	geez	ኢትፍርሆሙ ተዘክሮ ተዘከር ኵሎ ዘገብረ እግዚአብሔር አምላክከ ላዕለ ፈርዖን ወላዕለ ኵሉ ግብጽ ፤
3245	blin	ወዓጋ ጀጉሪል ትንክቡዅ ።
3246	amharic	ይህን ካሳወቁት ውስጥ የወግ አጥባቂው ፓርቲ አባል የሆኑት የለንደን ከንቲባ ቦሪስ ጆንሰን አንዱ ናቸው ።
3247	blin	በጐስ ያዅ ቆል ጃቢታ ዳለትሊ ከተብሱ ብሊን ጉሊውሲ ከረንዲ ንርምጅዋዲትል ህምበውሲ ፡ ሲረዅድኻ ተርቐ-ቝርሲ ቛለት ካያ ግን ንከተብሱ ሰጛዅ ።
3248	tigrinya	ምኽንያቱ ፡ ኣብ እዋን ዝሑል ኲናት ፡ ክልተ ቀጽርታት ነይሮም ተባሂሉ ።
3249	amharic	ኢየሱስ የእግዚአብሔር መንግሥት የእነርሱ የሆነውን ድሆች ደስታ ያከብራል ።
3250	geez	ወሞተ ሳኦል ወነግሠ ህየንቴሁ በአለናን ወልደ አክቦር ።
3251	tigre	አንቀሶት እህትማም ለበዝሐ ወክድ ሸባብ ናዮም ረአይ ወሀደፍ እግል ልጽበጦ እተ ወድዉ ሽቅል ዐኒዲን ወለ ኢሰምዖ ገብኦ ።
3252	tigrinya	ንኣብነት ኣብ ሃገረ ጋና ፡ ኣብ ዓ ም ህጻናት ኣብ መባእታ ደረጃ ተመዝጊቦም ።
3253	geez	ወበብርሃነ እግዚአብሔር በጽባሕ ይሠርቅ ፀሓይ ወበነግህ ይመጽእ ብርሃኑ ወእምነ ዝናም ይሥዕር ሐመልማል ውስተ ምድር ።
3254	tigrinya	እዞም ዝተጠቕሱ ቡቕልታት ፡ ንጕልሒንጣ ይገትኡ ፡ ናይትሮጅን ካብ ሃዋሁ ብምውሳድ ድማ ብሰራውሮም ኣብቲ ግራት ከም ዝስረት ይገብሩ ።
3255	amharic	እነዚህ የተጠቀሱት ሶስት ወረዳዎች ቀድሞ የኦነግ እንቅስቃሴ ጎልቶ ከሚታይባቸው ስፍራዎች ዋንኛዎቹ ናቸው ።
3256	tigrinya	ምስ ቃልኪዳንካ ሓያል ዝምድና መስሪትካ ፡ ነታ ዝመስረትካያ ቤት ሓለዋን ሓጐስን ፈጢርካ ፡ ብኸመይ ደቅኻ ብእሩም መዕበያ ኰስኲስካ ተዕብዮም መዓልታዊ ስራሕና ምዃኑ ኣይንዘንግዕ ።
3257	tigrinya	ካብ ጨንፈር ሚኒስትሪ ጥዕና ናይ ቲ ዞባ ኣቶ ብርሃነ ገብረእየሱስ ፡ ተሳተፍቲ ንዘርኣይዎ ልዑል ተገዳስነትን ተሳታፍነትን ድሕሪ ምምጓስ ፡ ንዝተዋህቦም ትምህርቲ ብግቡእ ክሰርሑሉ ዘለዎ ተስፋ ገሊጹ ።
3258	tigre	ምራድነ እግል ንርከብ ትርድነ ወሕብዕት መቅደረትነ እብ ከፎ እንፈትሽ ምህም ቱ ።
3259	amharic	ይሁንና የትራንስፓረንሲ ኢንተርናሽናል የጀርመን ቢሮ ሃላፊ ክርስቲያን ሁምቦርግ እንዳሉት ከጀርመን የተሻለ ደረጃ ያገኙ ሌሎች የአውሮፓ ሃገራትም አሉ ።
3260	tigrinya	ቀልጢፉ ኣብ ርእሰይ ዝመጽአ ሓሳብ ድማ ለይታዊ ትልሂት ዩ ።
3261	geez	ወነጸረት ብእሲተ ሎጥ ድኅሬሃ ወኮነት ሐውልተ ጼው ።
3262	amharic	መንግስት እግዜር አይደለም ።
3263	tigre	እትምድር ለሀለ ትግበእ መእት ሰመ እግል ለአትዋይን ።
3264	geez	ወአመ አሡሩ ለሠርቀ ቀዳሚ ወርኅ ወፅኡ ሕዝብ እምነ ዮርዳንስ ወግዕዙ ደቂቀ እስራኤል ውስተ ገልጋላ መንገለ ሠረቀ ፀሐይ እምነ ኢያሪኮ ።
3265	amharic	የኦሮሞ ምሁራን እና ወጣቶች በውስጣቸው የተሰገሰጉትን እሾሆች ነቅለው መጣል ካልቻሉ መቼም ቢሆን ሰላም አያገኙም ።
3266	blin	ኵት ቂልሶ ለብዅን ተከጊንካ
3267	amharic	አንዱን ግድ የለም ልመደው ሆዴ ብለው ቢታገሱትም ሁለተኛው ግን አብሯቸው ከመኖር አልፎ ቀድሞ እንዳረጀ እንዳፈጀ ሆኖባቸዋል ።
3268	tigrinya	እዚ ጽፍሒ ከም ኣረነ ፡ ስትሮምቦክ ፡ ዕንቅርቢት ባሕሪ ፡ ዝተፈላለዩ ጻህያይ ባሕሪን ሾራን ዝኣመሰሉ ብርቱዕ ጸሓይን ንፋስን ከምኡ ውን ደርቂ ክጻወሩ ዝኽእሉ ህይወታውያን ብብዝሒ ይርከብዎ ።
3269	geez	ወእምዝ ሶበ ተቃተልዎሙ ወድቁ ሰብአ እስራኤል ቅድመ ኢሎፍሊ ወጐዩ ኵሎሙ ውስተ አብያቲሆሙ ወኮነ ቀትል ዐቢይ ጥቀ ወወድቁ እምነ እስራኤል ሠለስቱ አልፍ ብእሲ ።
3270	tigre	ሶኖይ ፡ እሲት እንዴ ኢትወልድ - ሰነት ዶል ወዴ ነአፈልሑ እግለ ፡ ከምስል ቀጬ ነአሰትያቱ እግል ትውለድ ።
3271	geez	ወይዕቀቡ ደቂቀ እስራኤል ሰናብተ ከመ ይግበርዎን በዳሮሙ ።
3272	blin	ልዊ እዃርዶ ደምቢ ገመና ደንቀልቀለስ ጀርቈስ ቊዅሉ ፤ ስሌትሲኻ ቢሪል ዓንጅዅሉ ።
3273	tigrinya	ብትሕትና ተቐቢሉ ምስ ኣአንገዳ ኣሊስ ቀልጢፋ ፈተወቶ ።
3274	geez	ኀፍረተ እኅተ እምከ ኢትክሥት እስመ ቤተ እምከ ይእቲ ።
3275	amharic	እና ለምን ይሻቸዋል ምልችትአ ትጣምማ ንችኞደጓ ህአ አንድ ሰው እኛን ያነሳሳበትን መንገድ ያነሳሳናል ዪአ ።
3276	amharic	ሽግግሩ የተሳለጠ እንዲሆን መዘጋጀት አለብን ።
3277	tigrinya	ንዝፈሰሰ ነዳዲ ዘይቲ ዘጽሪ ሰብ ዝሰርሖ ቐመማት ፡ ንባህርያዊ መስርሕ ምሕቃቕ ነዳዲ ዘይቲ ክዓናቕፍ ይኽእል እዩ ።
3278	tigrinya	ብዛዕባኡ ፡ ንዓባየይ ክገልጸላ ሞ ፍታሕ ክትረኽበለይ ያ ኢለ ብምግማት ድማ ተወከስኩዋ ።
3279	tigre	እብ እንሳየት አው ረሕመት ለትወድዩ እንዴ መቅደረትከ ኢገብእ ።
3280	tigre	አቡሼክ ሐንገሌ ለልትበሀል አብ ግራሁ ለጀሬት ትደሌ እንዴ ሰአ ።
3281	geez	ወበእንተ ይስማኤልኒ ናሁ ሰማዕኩከ ወእባርኮ ወኣበዝኆ ወኣስተባዝኆ ጥቀ ወዐሠርተ ወክልኤተ አሕዛበ ይወልድ ወእገብሮ ሕዝበ ዐቢየ ።
3282	geez	ወሰምዐኒ በጽርሐ መቅደሱ ቃልየ ፤ ወጽራኅየኒ ቦአ ቅድሜሁ ውስተ እዝኒሁ ።
3283	blin	ወካ ግሽጝዲ ኣኾ ኒወስ እልሎ መስከብል ዔሶሰና ፤ ግሽጝ ወከስ ፡ ይና ክራይ ውራ ኡተና ይንዅሉ ።
3284	geez	ወታመጽኦሙ ለአሮን ወለደቂቁ ኆኅተ ደብተራ ዘመርጡል ወተኀፅቦሙ በማይ ።
3285	tigre	ጨቅጥ እግል ልትሰምዐነ ላዝም ቱ ።
3286	geez	ሰማያት ይነግራ ስብሐተ እግዚአብሔር ፤ ወግብረ እደዊሁ ያየድዓ ሰማያት ።
3287	amharic	በሦስተኛው መዝገብ ላይ የብሔራዊ መረጃና ደህንነት አገልግሎት የሥራ ኃላፊዎችና ሠራተኞች በጠቅላላው ክሶች ተመስርቶባቸዋል ።
3288	geez	ወአንተሰ ቁም ኀቤየ እንግርከ ትእዛዝየ ወኵነኔየ ወፍትሕየ ኵሎ ዘትሜህሮሙ ወይግበሩ ከማሁ ውስተ ምድር እንተ አነ እሁቦሙ ርስቶሙ ።
3289	tigrinya	ሓቂ ዩ ዓለምና ብዙሓት ቄናን ኣተሓሳስባ ዘለዎም ሰባት ጸይራ እያ እትሕንበብ ዘላ ።
3290	amharic	ሰኞ ፡ -ከምሽቱ ሦስት ሰዓት የአማርኛ ዜና ።
3291	tigre	ምስል ለኢለዓርፍ ሰፈር ወንዕየ ጥያራት ሐርብ አባይ ።
3292	tigrinya	ካብ ሕጂ ተስፋይ ኣብ ሞት ገይረዮ የ ።
3293	geez	አኀዝከኒ እዴየ ዘየማን ። ወበምክረ ዚአከ መራሕከኒ ፤ ወምስለ ስብሐት ተወከፍከኒ ፤
3294	blin	ይዅ ጀጉራ ፤ እማ ኒእዅራ አዶ ብርፍ ይዅ ።
3295	tigrinya	ንሱ ፡ ብዝተፈላለየ ኣገባብ ሸቶ ከመዝግብ ጸኒሑ ኣሎ ።
3296	blin	ካላ መንቂል ለኸድ መርጃዅሶ ሓው ይዅን የኵ ።
3297	tigrinya	ዋልኮት ውን ጠበቕ ዩ ዝመስል ።
3298	tigrinya	ንሱ ድማ ፡ ሰብ መሪጹ ናይ ምስማዕን ምዝራብን ልምዲ ስለዘለዎ ፡ ነዚ ነውሪን ባህሪ ገበንን ዘለዎ ከም ቁማር ዝኣመሰለ ፡ ከም ሆቢ ኢልካ ክትጽወዖ ዝከኣል ኣይኰነን ።
3299	tigre	አብ ሰሚረ ላኪን ተሸክክ ዐለ እግሉ ገብእ ፡ ደሐንቱ ፡ እሲት ወወለተ ዲመ ሕጌ ሕድተን ።
