4362	tigre	ሐቴ ምነ እግል ዕያደት ለገብእ አካናት እግል ኒቱር ቱ ለዐለ ።
4363	blin	ድቋል ኔን ና ጎልዪል ሂር ዩኑ ክኖ እንትድና ሓሰርስግሎም ።
4364	tigre	ከለሰንዐት ዶል አፍግረየ እለ ኢኮን ሰላዲ ላመ ክልኣይትለ እስእኑ አክል- ሕድ ክምለ ቀዳሚት እት ብእተ ጸንሐቱ ።
4365	amharic	የ ሰው ልጅ የራሱን መንፈስ ጠንካራ አድርጎ የሠራውን ያህል ሌላ ነገር አልሰራም ።
4366	amharic	በእየሩሳሌም የሚገኘዉን ወኪላችን ዜናነህ መኮንንን ስለሰላም ዉይይቱ በስልክ ጠይቄዉ ነበር ።
4367	tigrinya	ተሳተፍቲ ብወገኖም ፣ ስለቲ ዝተዋህቦም ስልጠና ድሕሪ ምምስጋን ፣ ኣብ መንጎ ሰራሕተኛታትን ኣስራሕትን ዘሎ ዝምድና ክሕይል ፡ ከምኡ ውን ኣብ ዋጋታት ዝርአ ሓላፍ ዘላፍ ቆላሕታ ክግበረሉ ዝብሉ ርእይቶታት ኣቕሪቦም ።
4368	blin	ሰገርዱኻ ናገሽ ኮል ፡ አተይ ሩኻ ናገሽ ከደን መኸልተው ።
4369	blin	ሳንሳኻ ፡ ኣና እንቲ ፈረድራዅድ ክረሊ ፤ አሪ ዳንያ በደሊለ ይዅላ ሺቈት ።
4370	geez	ወትዘከር ኅጢአተ አቡሁ በቅድመ እግዚአብሔር ፤ ወኢይደምሰስ ጌጋያ ለእሙ ።
4371	blin	ደወልወል ምህሮሩዅ እንከልሳዅ ኣከን ፣ እኺሪር ካበነዲ ላሕማ ኣረርስጝኒዅ ጀረብሳዅሰና ፈራዅ ኣከን እካዅርናር ምህሮር ልጝን ፣
4372	amharic	ምርመራ ለማካሄድ የምርመራ ቡድን ተቋቁሟል ።
4373	amharic	እውነት ለመናገር አሁን በሚታየው ሁኔታ ከቀጠልን ሀገራችን ትፈርሳለች ስትፈርስ ደግሞ በሚዘገንን ሁኔታ እኛም እንፈርሳለን ።
4374	tigre	እት አፌት ለጸንሐው ዐሳክር ትከበተዎም ከቤት አተው እቦም ።
4375	blin	ኒት ኣኽነዲንኻ ናወንተስኒል ወሪ እንክኒል ፣ ሓሰብነዲ ጀረብደው ግን ።
4376	geez	ወገብረ መንጦላዕተ ለዐጸደ ኤላም ዘውስተ ቤት ዘቅድመ መቅደስ ።
4377	tigrinya	እቲ መልሲ ብሓፈሻ ፣ ህይወትና ከይንስእን ዩ ።
4378	geez	ሕማም ወምንዳቤ ረከበኒ ፤ ወትእዛዝከሰ ተመሀርየ ውእቱ ።
4379	tigre	ኤረትርይን ላጅኢን እህትማም ፍንቱይ እግል ልትሀየቦ አማውር ህዩብ ሀለ ።
4380	tigre	ለመተቅበለት እብ አክራናት ውቁል ስቅራታቶም እት ለአተላሉ ፡ ሕሳብከ ውዴ ፡ ደገግ እግልከ አስክ እለ ቆሬዕ ማይታም ህለው ፡ ሕሳብከ ውዴ እንዴ ወደቅከ እግል ቲሙት ቱ ልቡሎም ዐለው ።
4381	geez	ወሠራዕከ ማእደ በቅድሜየ በአንጻሪሆሙ ለእለ ይሣቅዩኒ ፤
4382	geez	ወይቤለኒ እግዚአብሔር ኢትፍርሆ እስመ ውስተ እዴከ ኣገብኦ ወለኵሉ ሕዝቡ ወለኵሉ ምድሩ ወትገብሮ ከመ ገበርካሁ ለሴዎን ንጉሠ አሞሬዎን ዘይነብር ውስተ ሔሴቦን ።
4383	tigre	ለእግል ቀየሮት ቀር አፍሪቀ ለገብእ መትሳዳይ ምን ገብእ ወተጠውር ናይ በዲር ሩእየትነ ወዕኑቅፍት ለጸንሐት እግል ኒበል እንቀድር ።
4384	tigrinya	ኣገባባት ጽሬትትካላት ወሃብቲ ኣገልግሎት ኣብ መዓልታዊ ናይ ስራሕ ንጥፈታተን ከዘውትራኦም ካብ ዝግብአን ኣገባባት ጽሬት እዞም ዝስዕቡ ኣርባዕተ ብቐዳምነት ክጥቀሱ ይኽእሉ ።
4385	geez	ኢይምጽአኒ እግረ ትዕቢት ፤ ወእደ ኃጥእ ኢይሁከኒ ።
4386	blin	ነትድ ተለይዶኻ ይገፍድ እና ብሊን ዲ በጐስ ዲ የው ቆላት አወትድ ብርፍ የው ኣኽራ ያዅል ፡ ኣኽሮ ገረሳኵ ያዅ ይ- ቛላስ ስኵስያ ግን ።
4387	blin	ናኺነኻ ልጝንሊ ስዳዋዅድ ሀበውዲ ባረውዲ ኣኽድኖ ገረሰነኩ ።
4388	tigrinya	ገሊኦም ድሕሪ ካብ ኣሕተምቲ ዝተዋህቦም ተደጋጋሚ መጽፋዕቲ ኣብ መዋዳእታኡ ክሳብ ኖብል ክሽለሙ ዝበቕዑ ዕዉታት ዮም ።
4389	blin	ኒደምቢ እን ዕኮሩ ጋጙኑ እን ቈንሸል ላገሽ እክብሶ ህምበ ውሊ እንትኑዅ ፤ እማ ቈንሸላ ጕሩቢ ቋልድኑዅማ ይኖ ወንቀርንዅሎም ።
4390	tigre	ለብዕድ ወጨጭል መትሻቀዪቱ ።
4391	geez	እሙንቱሰ ለከንተ ኀሠሥዌ ለነፍስየ ፤ ለይባኡ ውስተ መዓምቅቲሃ ለምድር ። ወይግብኡ ውስተ እደ ሰይፍ ፤ ክፍለ ቈናጽል ለይኩኑ ።
4392	tigre	ለዲበ ሸቄ ዐለ ቤት ብዕድ እንዴ አጀረየ ድካን ጀዲድ ፍትሐ እተ ።
4393	blin	ኒደምቢ ገመና ድዃሪል እንቱዅ ።
4394	blin	ጃቢትዮ ሀደግሰሰና እን ሰውራዊ ባይቶትል ለጛ ሒል እርጉዅ ፤ እን ላዃ ኣከለጉዛይ ናዓሳውርተዲ ግን ።
4395	blin	ቅያስሊ ገእሳዅ ፍትሕ ዋኒሮ ህንበኵሉ እን ነቀስድራዅ ደርፍፍ ጋርሊ መድ ምዅርኒል ፍትሕ ውራ
4396	tigre	መዕሉመት እት ክል ክልኦት ብልዮን ነፈር ዎሮት ነፈር ሌጣ ቱ ዕምሩ አስክ ሰነት እግል ልብጸሕ በክት ለቡ ።
4397	geez	ወይቤሎ ዳዊት ለውእቱ መልአክ ሶበ ርእዮ እንዘ ይቀሥፎሙ ለሕዝብ ወይቤሎ ናሁ አነ ዘአበስኩ ወአነ ኖላዊ ዘገበርኩ እኩየ ወእሉ አባግዕ ምንተ ገብሩ ወትኩን እዴከ ላዕሌየ ወላዕለ ቤተ አቡየ ።
4398	blin	ላዶን ወካ ወስ ተበቡዅ ፤ እማ ኣዳሚንድ ዅረስ ኒወሳ ምቓቓ እሲዅሉ ይስተኵ ።
4399	tigre	ለእግል ዲመ እግል ትሕቀፉ ወትስዐሙ ወዲብ ተአተባቅር እግል ተአተልህዩ ወተሐቅንቅቁ ትትምኔ ለዐለት ውላድ ወላደ ፡ ሐቆ እቡ ሐልፈተ ላቱ ጽብርት እሲት ወልደ ምነ ትየቀነት ።
4400	tigre	አፍዐበት ከደማት ዓፍየት አንያብ ለአነብት እስብዳልየት አፍዐበት ከዳማት ታምም እግል ተሀብ ምስለ ትወድዩ ለዐለት ጸገም ትሩድ ፡ ዲብ ዓፈየት አንያብ ካፍየት መቅደረት አዳም ወአላት እንዴ ትዳለ እለ ከድመት አስተብዴት ።
4401	tigrinya	ብ ለካቲት ድማ ፡ ኣመሪካ ብመሰረት ዓንቀጽ ናይቲ ውዕል ደጊም በቲ ስምምዕ ተማእዚዛ ከም ዘይትኸይድ ኣፍለጠ ።
4402	amharic	በተጨማሪም ፣ አርን እና አርአርን ለያይተው መናገራቸውን ያረጋግጡ ፤ ካሮ ማለት ውድ ማለት ሲሆን ካርሮ ማለት ሰረገላ ማለት ነው ።
4403	tigre	ግርመት ወመትጻባጥ ታሪክ መሻቀዪታት ሙሲቀት ፦ መሻቀዪታት ሙሲቀት ጅንስየት ክምሰልሁመ ግርመት እግል ልሽረሕ እት መታሕፍ ወናይ ብሕተ አብያት እብ ዋጅብ እኩባም እንረክቦም ።
4404	tigre	ዲብ አስነዮት ወሽቅየት አግቡይ ፡ ሕፍዘት ማይ ወትርበት ፡ ነዳፈት ድዋር ፡ አግመሎት ዓያድ ወጠን ወብዕድ ለረከዘ ወራታት ከም ትሰርገለ እንዴ ሸርሐ ፡ ክል አርቡዕ ለትጠ በዕ ጀሪደት መዳልያይ ።
4405	tigrinya	ካብ ሕጂ ተስፋይ ኣብ ሞት ገይረዮ የ ።
4406	tigrinya	ስርሒት ፈንቅል ነቲ ነዊሕ ናይ መግዛእቲ ዓመታት ፈንቂሉ ናይ ናጽነት ባብ ዘርሓወ ስለ ዝዀነ ድማ ብልክዕ ዝገልጾ ቴማ እዩ ።
4407	tigrinya	መምህር ኢብራሂም መሓመድ እውን ተመሳሳሊ ርእይቶን ርድኢትን እዩ ዘለዎ ።
4408	geez	ወይሬእያ ካህን ለይእቲ ሕብር በሳብዕት ዕለት ወናሁ ኢተክዕወት ይእቲ ሕብር ወሥዕርተ ጸዐዳ አልቦ ውስቴታ ወርእየታኒ ለይእቲ ሕብር ኢኮነ እኩየ እምነ ማእሱ ፤
4409	amharic	ኣንተ ለህዝብ ብታስብ ንሮ ውሃ መብራት ቴሌኮሙኒኬሽን ኣዘግተህ ኣዛውንቶች በህክምና እጦት እየተሰቃዩ ነው ኣንተ ስልጣንህ ለማራዘም ካልሆነ ።
4410	amharic	ኢትዮጵያ በአሉን እንድታዘጋጅ የተመረጠችው በአለም አቀፍ ደረጃ ከስደት ጋር ተያይዘው እየተከሰቱ ባሉ ችግሮች መፍትሄ ዙሪያ ኃላፊነት በመሸከም ችግሩን ለማጋራት ባሳየችው ቁርጠኝነት ነው ተብሏል ።
4411	blin	አጃና ጕና ፈርንን ጠያቡኪ ይዅላ ጃና ቈንሹሲ ።
4412	blin	ወከስ ጕኢስቶሉ ይሮኻ እን ገመና ክሮ ህምባዅሊ ስኵስሮ እና ገመና ገንጆ ህምባዅሲ ቋሊ
4413	tigrinya	እወ መለሰት ዘቢባ እናኣንቀጥቀጠት ።
4414	tigre	ለአደሜዕ እሎም ዐለ ህዬ ።
4415	amharic	የንግድ ምክር ቤቶች የምርጫ ሥርዓት ተጠቋሚዎችን ብቻ በማወዳደር የሚገደብ ባለመሆኑ ምክር ቤቱን ወደተሻለ ጐዳና ሊወስዱ የሚችሉና ለዚህም አሳማኝ የሆነ መርሃ ግብር የሚያቀርቡ የንግድ ኅብረተሰቡ አባላት ካሉም በሩ መከፈት አለበት ።
4416	geez	ወግዕዘ ሕዝብ እምነ ተዝካረ ፍትወት ውስተ አሴሮት ወነበሩ በአሴሮት
4417	geez	ወተምዕዐ እግዚአብሔር መዐተ ላዕለ ሕዝቡ ፤ ወአስቆረሮሙ ለርስቱ ።
4418	geez	ሀበነ ረድኤተ በምንዳቤነ ፤ ወከንቱ ተአምኖ በሰብእ ።
4419	tigre	ከውላድ አደሚ ለከራሲ እብ ተርተረት ቱ ለሸኖ እቱ ፡ ለለአተላሌ ሐዘን ይሀለ ፡ ወዳይመት ፈርሐትመ እተ ክምሰልሁ ።
4420	blin	እና ድግም ሕያይቱዅ ኒልድ ውራ መሀርስኖ ገረስናዅን ወንኪራ ገመነስ ሴዃ ዶል ለብደትሉ ቋልንዅን ።
4421	tigrinya	ሓዳስ ኤርትራ መጋቢት - ገጽ ዘብል ዕቃድ የብለይን ።
4422	geez	ወይቤ ይሁዳ ኅዱግዎ ላቲ አላ ከመ ኢይሥሐቁ ላዕሌነ ፈነውኩ አንሰ ማሕስአሂ ወሶበ ኢረከብካሃሰ ኮነ ።
4423	blin	ዓፍየትሲ ቋላዅ ፡ ዓቝዲ ፡ ወልወልዲ ፡ ኣዋይን ሞዳዩዲት
4424	tigre	ሐቴ መርከዝ ዓፍየት ወ ዕያዳት ህለየ ።
4425	amharic	ሁለተኛ ሪፖርት ቀበሌ የኮ ል ደመቀ ሰፈር ንግድ ተዘግቷል
4426	amharic	ለፈገግታ እናት ገበያ ውለው ሲመለሱ ጠረንጴዛ ላይ ብር አስቀምጠው ይወጣሉ ፡ ልጅ ሲገባ ብሩን ያገኘውና አንስቶ ይወጣል ፡ ከዛም እናት ወደ ውስጥ እንደገቡ ።
4427	tigre	እብ ክሱስ ኤረትርየ ወሸዐበ ለለሐብር ሐቃይቕ ሀለ ዲቡ ፣ እሊ ሐቃይቅ እሊ ህዬ ።
4428	blin	እዃሩራ ሰረርና በጠልና ፡ በዀርና ፤ ህረብሩ እንተው እዃሩር ገሪ ምስምሰድ
4429	amharic	ከተያዘ ደግሞ ስምምነት እንዲያደርግ ወይም በጦርነት ያለመፈላለግ ቃል ኪዳን እንዲገባ ይገደዳል ።
4430	blin	ከዋዲባ ፡ ከዋ ዲባ ነበክል ኣማነት እኺሪራዅ ዋንቲሮ ገሪዅዲክ ነፋዕ በሀር ሻኵ ኒድ ግን ኣማነት ከዋ ዲባ ረኣስ ማል ይስቶ ሽ ስተኵ ዲባ ዳሕኒዅዲ መቅርሕ እኺሪራዅ ሻዅ ኣከን ፣
4431	geez	ወክፍለ ባሕቱ አልቦሙ በውስተ አኀዊሆሙ እስመ እግዚአብሔር ውእቱ ክፍሉ በከመ ይቤሎ ።
4432	geez	ወይቤ ሚካ ይእዜ አእመርኩ ከመ አሠነየ ገቢረ ላዕሌየ እግዚአብሔር እስመ ኮነኒ ሌዋዊ ካህነ ።
4433	geez	ወሶበ ቀርበ ሙሴ ለትዕይንት ርእዮ ለውእቱ ላህም ወተውኔት ወተምዕዐ ሙሴ ወገደፎን እምውስተ እደዊሁ ለእልክቱ ክልኤ ጽላት ወቀጥቀጦን በታሕተ ደብር ።
4434	tigre	ወእለን አክራናት እለን እተ ሰልፋያት አውረሐት መትሐናኑ ጠመኒነት ወተስጂዕ ገበአ እሉ ፣ እዘን ናይለ ሐ ነት ሐቆ ሐቴ ሳምን ምን መትሐናኑ እት ለአነብተ መጸአ ።
4435	amharic	ወደ አዳማ የምናቀናው ዋንጫ ይዘን ለመመለስ ነው ።
4436	amharic	ነገር ግን ሃርቬይ ዴንትን አውቅ ነበር ፅምድ ሽሳፍየ ቢያንስ መናገር ይችላሉ ስረድ ጉርደያኪስእ ልብምጭ ።
4437	amharic	አንዳንድ የሳይንስ ሊቃውንት ትራይሲተስፕስ ሳይካድስን ይበላሉ ብለው ያስባሉ ፣ እነዚህ በክሬታሺየስ የተለመዱ የእጽዋት ዓይነት ነበሩ ።
4438	blin	ኵት ቂልሶ ለብዅን ተከጊንካ
4439	blin	ዋንትናዲ ውረቶክ ትኪርድ ይኖኽር ሓሰብኖ እማ እን ወክትዲ እንታ ትክሲ አለለይኖ ፡ አርሳ ርሂትዲ ታሚትዲት
4440	tigrinya	ሓንቲ ንስሪ ደቃ መታን ምንፋር ክላመዱላ ፡ ካብቲ ምዉቕ ሰፈሮም ነውኒዋ ተጽድፎም ።
4441	geez	ወኵሉ ዘገሰሳ ርኩስ ውእቱ ወየኀፅብ አልባሲሁ ወይትኀፀብ በማይ ወርኩስ ውእቱ እስከ ሰርክ ።
4442	amharic	ስብሰባው በሁለቱ ፓርቲዎች ደጋፊዎች የተዘጋጀ ስለነበር ለየት ያለና በጉጉት ይጠበቅ የነበረ ዝግጅት መሆኑን ተናግረዋል ።
4443	tigre	ምን ከርቱም አስክ ምስር እግል ነአተላሌ ፈሴሕ ሰፊር ምሰር ጠለብነ ወትሰመሐ እግልነ ።
4444	tigre	እግል መሰል ፡ - ክልኦት መሳኒት ኤረትርዪን ዲብ ከነደ ለነብሮ ህለው ኒበል ።
4445	tigrinya	ብተወሳኺ ኣብቲ ዕለት ሓራጅ ናይቲ ዝተዋህበ ግምት ብስም ፈጻሚ ፍርዲ ወይ ሲ ፒ ኦ ኣስሪሑ ወይ ድማ ናይ ባንኪ መጠራቓሚ ሕሳብ ሒዙ ብምቕራብ ክወዳደር ይኽእል ።
4446	tigrinya	ገሊኡ ድማ ሓግዩ ይኸርም ወይ ከሪሙ ይሓጊ ።
4447	blin	ገረስዳዅ ዳበርና ገእይስቶ ህንበኵ ።
4448	tigrinya	በዞም ንጽል ቊጽርታት ዝቘሙ ድርብ ቊጽርታት ከምኡ ድማ እዮም ።
4449	blin	ናሃብረ ደለምድሮ ደምብኻ እዃሲስኒ አ መት እሰቲ ።
4450	amharic	ዋልታ ቲቪ የነሐሴ ዓ ም የቀን ፡ ዜና ።
4451	tigrinya	ሓንቲ ሓጻር ጽውጽዋይ ክነግረኩም ።
4452	tigrinya	እቲ ህንጻ ከኣ ኣብ ብወግዒ ስርሑ ጀመረ ።
4453	blin	ውረድ እን ቍራኽር ሰልፍድ አኢ ግን ግልጭ ይረሪ ዮ እርግነዲን ኒስርጒትል ግልጭ ይነስ ስማ ሩዅ ።
4454	amharic	ተከብረሽ የኖርሽው በአባቶቻችን ደም እናት ኢትዮጵያ የደፈረሽ ይውደም ስቴድዮሙን ቀውጢ አድርገውታል
4455	geez	ወተጠወቀ አምኖን ጥቀ እስከ ይደዊ በእንተ ትዕማር እኅቱ እስመ ድንግል ይእቲ ወዕፁ ብ ውእቱ ሎቱ በቅድመ አዕይንቲሁ ለአምኖን ከመ ይግበር ሠይአ ላዕሌሃ ።
4456	tigre	ውላድነ ሸንጠትነ እንዴ ረፍዐናመ ሄረሮት ለልብል ፈሀምመ ህለ እግልዬ ረቢ ልስዴ በል ።
4457	amharic	የፈረንሳይ የስደተኞች ረቂቅ ሕግ ፈረንሳይ የውጭ ዜጎችን ለሥራ በኮታ ወደ ሃገርዋ የማስገባት እቅድ እንዳወጣች መንግሥት በቅርቡ አስታውቋል ።
4458	tigrinya	ንስኺ ኢኺ ትግጥምዮ ።
4459	geez	ወእምዝ አመ መዋዕለ ልህቀ ሰሎሞን ኢኮነ ልቡ ምስለ እግዚአብሔር አምላኩ ከመ ልበ ዳዊት አቡሁ ።
4460	blin	ደአም ጀዊራ ደምቢ ሴዃ አመራ እሲራሲክ ሕቐትሊ ሓጎ ጥባስ ትሪል ፈስተ ህምበው አንሸወነኵሉ ።
4461	amharic	በእኛ ባሕል እንዲህ ዓይነቱ ድርጊት ፈጽሞ ቦታ የለውም ።
4462	tigre	ብዕድ ወድ ፈሪቆም አለክሳንደር ሚክኤል ህዬ ይ ሰበት ፈግረ ነቅፈ ወመዳልየት ንሐስ ትሀየበ ።
4463	tigre	ሚ ዶል ክምሰሌኩም አርበዕ ዕን እንወዴ ? ቤለዩ እግለ ነዛረቱ እት ገኔሕ ።
4464	tigrinya	ኣብ ዓዲ እዝኒ ይመልኡ ዮም ዝብሃሉ መጺኦም ማዕዳኦም ይልግሱ ።
4465	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
4466	amharic	ህዝብ ድረሱልኝ ሲል የሚደርስ መንግሥት የለንም መንግሥት ድረሱልኝ ሲል ግን ልጁን ሚስቱን ትቶ ማቄን ጨርቄን ሳይል የሚደርስ ህዝብ አለ
4467	blin	ኳዅሮ ይት ኩሮለ እንቱዅ እማ ሓጨፎ ዳገኖለ ፈሩዅ ።
4468	amharic	የደቡብ ሱዳን ምሥቅልቅል ሁለቱ ጠበኞች እንደወዳጅ ተጨባብጠዉ የድሮ ስልጣናቸዉን በአዲስ መንግሥት ሥም በያዙ ማግሥት ሐምሌ መጀመሪያ ላይ እንደገና ተጠሉ ።
4469	geez	ወጻድቃንሰ ይወርስዋ ለምድር ፤ ወይነብሩ ውስቴታ ለዓለመ ዓለም ።
4470	geez	ወታገብኦሙ ለሌዋውያን ኀበ አሮን እኁከ ወኀበ ደቂቁ ካህናት እስመ ሀብትየ ውሁባን ሊተ እሙንቱ እምውስተ ደቂቀ እስራኤል ።
4471	blin	ኒነዊድ አዶ መረድ ፍሮ ዮሰናኻ እን እድ ወንተሮ አበስቶ ዲዊዅሉ ።
4472	geez	ወለአዳምሰ ይቤሎ እስመ ሰማዕከ ቃለ ብእሲትከ ወበላዕከ እምነ ውእቱ ዕፅ ዘአዘዝኩከ ከመ ኢትብላዕ እምነ ውእቱ ዕፅ ባሕቲቱ ወበላዕከ ርግምተ ትኩን ምድር በተግባርከ ወበሐዘን ብላዕ ኵሎ መዋዕለ ሕይወትከ ።
4473	geez	ንሥኣ ለእንታክቲ በትር ወአስተጋብኡ ትዕይንተ አንተ ወአሮን እኁከ ወበልዋ ለኰኵሕ በቅድሜሆሙ ወትሁብ ማያ ወታወፅኡ ሎሙ ማየ እምውስተ ኰኵሕ ወታሰትዩ ትዕይንተ ወእንስሳሆሙኒ ።
4474	tigre	ልተላሌ እቡ ሰበብ ፡ ለአካን ጸባብ ወምሐናቅ ሰበት ገአት ቱ ።
4475	amharic	ለሁለት ቀናት በሚቆየው የምክክር መድረክ ላይም በበጀት አመዳደብ በግዥና ፋይናንስ አስተዳደርና በሌሎች ተያያዥ ጉዳዮች ላይ ያተኮሩ ጽሁፎች ቀርበው ውይይት እንደሚደረግባቸውም ከወጣው መርሃ ግብር ለመረዳት ተችሏል ።
4476	tigre	እትለ መአሰሰት እለ ተብዕን ወአንሳት አክልሕድ ልትረአው ወሰወ መቅደረት ብእቶም ።
4477	blin	እንግሊዝድ ያዅድ አርእስተነኵ ።
4478	blin	ይስታዅ ክቱብ ኒዅሊ ከተበው ግን ።
4479	amharic	ሺክዎች የሂንዱ መሠረት እና ባህል እንዳላቸው ዕውቅና ቢሰጡም እምነታቸው ከሂንዱ የተለየ ሃይማኖት እንደሆነ ያስባሉ ።
4480	blin	ያዅ ዋስስቱ ሰጘኵ ።
4481	tigrinya	ዕድሚኡ ከባቢ እዩ ዝግመት ።
4482	amharic	በሌሎች ክርስቲያናዊ ስብሰባዎች ላይ የሚሰጡ ትምህርቶችም ጭምር ትምህርቶቹን ለማቅረብ መብት ባገኙትም ሆነ ትምህርቱ ሲቀርብ በሚያዳምጡት ዘንድ በቁም ነገር ሊታሰብባቸው ይገባል ።
4483	blin	እና ሁመት ኒን ናገሮብ ለገዳ ፡ ናሙዅ ዳበራ ፡ ና ሆርሞን ለወትሳ አመታት ግን ።
4484	blin	ዓገርተድ ኒሻንኻ ናመናዱቕ አድኖ እንትኖ ፡ ገመናዲ ፡ ኒእዂናዲ ፡ ቈንሹዲት ኩንዅሎም ።
4485	tigrinya	ኣብ ዝሓለፈ መዓልትታት ኣብ ኣውስትርያ ዝወረደ ልዕሊ ሰለስተ ሜትሮ ብራኸ ዝፈጠረ ውርጪ ፡ ህዝቢ ታ ሃገር ልሙድ መዓልታዊ ንጥፈታቱ ካብ ምክያድ ክዓናቕፎ እንከሎ ፡ ንሸውዓተ ሰባት ግዳይ ሞት ገይሩዎም ።
4486	blin	ኣዳምር ቀለብሲ ነብረስ እዲኒል ጀረብዳ ዓቀንዲ ታምዲሲ ስኵስቶ ፡ ተበብነዲ አረስናርዲትል ገእይስቶ ህንባ ግርስ
4487	geez	ወአግብር ዘትከድና ለደብተራ አምእስተ በግዕ ሕሡየ ወመንጦላዕታ ያክንተ እምገጸ ላዕሉ ።
4488	tigrinya	በላኦ ካብ ጸወታ ከይረሓቓ ።
4489	geez	ወይነሥእ እምውስቴቱ ቍርባነ ለእግዚአብሔር ሥብሐ ዘይገለብባ ለከርሡ ወኵሎ ሥብሐ ዘውስተ ከርሡ ፤
4490	geez	ወይትቀሠፉ ጸሐፍተ ነገዶሙ ለደቂቀ እስራኤል እለ ተሠይሙ ዲቤሆሙ በኀበ ዐበይተ ፈርዖን ወይቤልዎሙ ለምንት ኢትፌጽሙ ጥብዖተክሙ ግንፋለ በከመ ትካት ዮምኒ ።
4491	blin	ህምብሪ ፡ ህምብሪ ቈንሹ ይዅላ ወካ ።
4492	tigrinya	እቲ ተኣምራታዊ ዝኾነ ሕብራዊ ስልማቱ ፡ ንሃደንቱ መርዛም ምዃኑ ብማዕዶ ዩ ዘጠንቅቖም ።
4493	tigre	አዋልድመ እተ ክምሰልሁ አሳሚ አቦታተን ልትሀየበ ።
4494	tigre	ዲብ ደንጎበ ህዬ ምስል ወላጄ ወበዐል ቤቼ እግል እትሓቀፍ ቀደርኮ ።
4495	tigrinya	ናይ ምስትምሳል ስምዒት ኣብ ፍረ ገጻ ተራእየ ።
4496	geez	ወዘበልዖ ኀጢአተ ይከውኖ እስመ አርኰሰ ቅድሳቶ ለእግዚአብሔር ወትሰሮ ይእቲ ነፍስ እንተ በልዐቶ እምነ ሕዝባ ።
4497	tigre	አርድ ፈራጅ እንዴ ኢልብል ህጁሞም እግል ለሀርሶ ዐሳክር ትበገሰው ።
4498	geez	እመሰ ኢቀነዩኒ ውእተ ጊዜ ንጹሐ እከውን ፤ ወእነጽሕ እምዐባይ ኀጢአትየ ።
4499	tigrinya	ይቕረ ምባል እውን ከምኡ እዩ ።
4500	geez	ወነግሠ ዳዊት ላዕለ ኵሉ እስራኤል ወዳዊትሰ ይንብር ፍትሐ ወጽድቀ በውስተ ኵሉ ሕዝብ ።
4501	tigre	ማደት ፡ ለገብአ ልግበእ ነፈር ሙባሽር አው እብ ሑር ላቱ ሕርያን ለትሐረው ወካይሉ እት ሕኩመት ዐዱ እግል ልሻርክ ሐቅ ቡ ።
4502	blin	ኒደምቢ ፈርንን ይስትጚኒዅ ፤ እማ ፈርኑዅ ።
4503	blin	ገምዶኻ ፡ እማ ላዶን ግጃ ፈጠንዲያ ፤ ከው በህሊንሲኽር ወንቀርዲያ ዮ ግርጋ እሲዅሎም ።
4504	amharic	ገጣሚ ኤፍሬም ስዩም በ የበዓል ዝግጅት ላይ ቀርቦ ሲናገር የኢትዮጵያን ሕዝብ የገለፀው እንዲህ ብሎ ነው ።
4505	amharic	አሁንም የድሮው ግርፋት አገርሽቶ እግሩን ፓራላይዝ አድርጎት ሲያስቀምጠው ከርሱ ጋር እየተቸገሩ ያሉት ልጆቹ በተለይ ሴት ልጁ ብቻ ናቸው ።
4506	blin	ህምቡ ፡ ሸሊትያ ጀረቢሊ ።
4507	geez	ወሰገደ ለንጉሥ በገጹ ውስተ ምድር ።
4508	amharic	ኢንቬስትመን በትግራይ ራድዮ ለርስዎ የምናቀርበውን አገልግሎታችንን ለማሻሻል በማሰብ ኩኪዎችን እንጠቀማለን ።
4509	geez	ወኢተርፈት አሐቲ ቃል እምነ ኵሉ ሠናይት እንተ ይቤሎሙ እግዚአብሔር ለደቂቀ እስራኤል ኵሉ በጽሖሙ ።
4510	amharic	በሽታውን ለመከላከል የሚረዱና በባለሙያ የሚመከሩ የጥንቃቄዎንም በተደጋጋሚ ስናስተላልፍ ቆይተናል ።
4511	geez	እመቦ ዘሰረቀ በውስተ ውሉደ እስራኤል ወረዲአክሙ አግባእክሙ በላዕለ ዘረከብክሙ ይትኰነን መዊተ ።
4512	geez	ወትቤሎ ይእቲ ብእሲት ሕያው እግዚአብሔር አምላክከ ከመ አልብየ እክለ እንበለ ምልአ እድ ሐሪጽ ውስተ ቀሡት ወሕዳጥ ቅብእ ውስተ ልኵንት ወናሁ አስተጋብእ ክልኤተ ዕፀወ ወአሐውር ወእገብር ለከ ወለደቂቅየ ወንበልዕ ወንመውት ።
4513	tigrinya	ይፈልጡና ባ ፡ ናይ ተብተብ ኰይኑ ግና ብዙሕ ሰብ ኣይዓደምናን ።
4514	tigrinya	ክንብገስ እንከለና ኣትሒዝና ብጓይላን ጸወታን ኢና ንኸይድ ነይርና ።
4515	amharic	የፕሮፌሰር ብርሃኑ ነጋ ትልቅ ፈተና የሚሆነው የጎሣ ፖለቲካው ሳይሆን ጥቅም ፍለጋ ግንቦት ን ለመክበብ የሚራወጡ ጥቅመኛ ፖለቲከኞች ናቸው ።
