457	amharic	ይህን መሠረት በማድረግ ፊፋ የዓመቱ ምርጥ ቡድንና የዓመቱ ምርጥ የደረጃ ማሻሻል ያሳየ ቡድን መሸለም ጀመረ ።
458	tigrinya	ንሕቶኣ ዝበቕዕ መልሲ ከም ዝስኣንኩ ጭንቕ ክብል ተፈለጠኒ ።
459	geez	ወይቤሎ መልአከ እግዚአብሔር ለበለዓም ሑር ምስለ እሉ ሰብእ ወባሕቱ ቃለ ዘእቤለከ ኪያሁ ተዐቀብ ለነቢብ ወሖረ በለዓም ምስለ መላእክተ በላቅ ።
460	blin	ኢፋልየ ኣና ገመሊ ኩረኵለ ይቲሉ ቈንሹ ።
461	tigrinya	በቲ ከባቢ ተመዲበ እሰርሕ ኣብ ዝነበርኩሉ ብዕለት ልክዕ ሰዓት ።
462	amharic	በአቅም ግንባታም ሰፊ ቄንቅስቃሴ ቄንደሚደረግ የጠቆሙት ርቄሰ-መስተዳድሩ ሉአላዊነትን ለማስከበር ሲሉ የተሰዉ አባላት ቤተሰቦችን ቄና ተቀናሽ ሰራዊትን አባላትን በዘላቂነት በፕሮጀክት መልሶ ለማቋቋም ትኩረት ቄንደሚሰጠው አመልክተዋል ።
463	geez	ወአውሥአ አሐዱ እምውስተ ደቁ ወይዜ ርኢኩ ወልደ እሴይ ዘቤተ ልሔም እንዘ ይዜምር ወጠቢብ ብእሲሁ ወመስተቃትል ውእቱ ወለባዊ በቃሉ ወሠናይ ራእዩ ብእሲሁ ወእግዚአብሔር ምስሌሁ ።
464	blin	ጃናኻ ኣዋኽረ ይዲ ፈርቶ ጠያቡኪ ገረሰላ ይዅላ ።
465	tigrinya	ተጫረትቲ ከማልእዎ ዘለዎም ረቛሒታት ፎቶ ኮፒ ናይ ዝተሓደሰ ፍቓድ ንግድን ፎቶ ኮፒ ታሴራን የቕርቡ ።
466	tigrinya	በዚ ድማ ንሓደ ወተሃደር ጸዊዕና ፡ ንዓ እዛ ክሻፋ ግደፋ ንብሎ ።
467	amharic	እውነቱንም ለመረዳት ብዙም ርቆ መሄድ አያስፈልግም ።
468	tigrinya	ከመይሲ ዓለም ብዘይ ምቅብጣር ከምዚ ዝርእያ ዘለኹ ትንበር ኣይትመስልን ።
469	amharic	የትኛው ቅድሚያ ሊሰጠው ይገባል ?
470	geez	ወአውፅአኒ ውስተ መርሕብ ወአድኀነኒ እስመ ሠምረ ብየ ።
471	blin	ክራውል ሕበርሰ እርገውዱ ልዶት ህንቡ ናውክ ደለምዳዅ ክቱብልድ አስተው ግን ።
472	tigrinya	እንተዘይቀሪቦም ጉዳዮም ኣብ ዘየለውሉ ክረአ ምዃኑ ንሕብር ።
473	amharic	የፖሊስ የጦር ኃይሉ እና የስለላ ድርጅቱም በዶሽ ሳንቶሽ ታማኞች ነው የተያዘው ።
474	blin	ለ ኵምራድሊክ ስዳዋዅድ ፈርቶ መሀድሶ ህንባ ስናዕዲ ግርስዲ
475	blin	እማ እና ድግም ብሊነው ኔን እን አሪ እድንዪል አረርሰው ፡ ኣዳሚንድቍር ናአሰል ጃበርልድ ለውነው ድግም ቆሉዲ መጢቶ ቋልስተውዲ ፡ ሓበንደውዲ
476	tigre	እትብ እግል ትውደቅ ምኑ እንዴ ትበሀለ ለልትላበክመ ብዙሕ ልትረኤ ።
477	tigrinya	ኣብ ቅነ ሓድሽ ዓመትን በዓል ልደትን ከተማታትና ብዝተፈላለየ ስልማት ክውቅባን ስልምቲ መርዓት ክመስላን ይርኣያ እየን ።
478	tigre	እለ ገበይ እለ ርሽመት ትሩሩቅ እንዴ ፈግረት እብ ሰኒ ግምጩይ ት ዐስም አስቡር እንዴ ተዐሮሬት ዲብ ፈልሒት እግል ትድነን በ ።
479	geez	ምሕረተ ወፍትሕ አኀሊ ለከ ።
480	tigrinya	መሃይምነት ምጥፋእ ማለት - ፊደላትን ኣሃዛትን ምቑጻር ፣ ምምሃር ድማ ደረጃታት ትምህርቲ ምሕኳር ጥራይ ኣኻሊ ኣይመስለንን ።
481	tigrinya	ኣብቲ ዞባ ብመደብ ብትምህርቲ ንዓበይቲ ተማሂረን ክፍሊ ዝበጽሓ ኣደታት ቈልዑ ኣለዋ የን ።
482	geez	እስመ ኅዳጥ ረከብክዎን ወመልኣ ወበዝኃ ወባረኮን እግዚአብሔር በእግረ ዚአየ ወይእዘኒ ማእዜኑመ እገብር አንሰ ቤተ ለርእስየ ።
483	blin	ክስታንኻ ኢየሱስ እዃርሳ ብራ ፣ ኣስላምኻ መሓመድ እዃርሳ ብረስ ፣ ኮቝር አወይሲ ናድ ስኵራዅ ኣኾ ዋስስተውሎም እቝቱ ኣኽኒ ።
484	blin	ገመነኻ ወንተሶ ፡ ላኽው ኒሒለት አወይሲ ከደምሮ ገረሰላ ።
485	blin	አሪ ጋብድ እን እንሽኽ እንሲን ግን ሕ ግንባርዲ ዓውተሲ ኒድ ስትና ንፈረግሳዅ ።
486	geez	ወቦአ ኖኅ ወብእሲቱ ወደቂቁ ወአንስትያ ደቂቁ ምስሌሁ ውስተ ታቦት በእንተ ማየ አይኅ ።
487	geez	ወመጽኡ ኀቤሁ ለኢየሱስ ውስተ ትዕይንተ እስራኤል እስከ ገልጋላ ወይቤልዎሙ ለኢየሱስ ወለኵሉ እስራኤል እምርሑቅ ብሔር መጻእነ ወይእዜኒ ተማሐሉ ምስሌነ ።
488	amharic	አሁንም የዜጎች የሰብዓዊ መብት ይከበር
489	tigre	ወእብሊ ኤረትርየ እት ናይ ነሳፋት ረዪም በሀለት መራቶን እብ ውላድ ወ ምትር ናይ አዋልድ ሌጠ ታርፈ እቱ ለሀለ ወክድ ፡ ምን መዳልያት አስክ እለ ለረክበትት ጃእዘት ኢህሌት ።
490	amharic	ግራስ የወግ አጥባቂ የቀን ክንፍ ቡድኖችን ወይም ናዚዎችን ባሰሙዋቸው ንግግሮቻቸው ከመተቸት ወደ ኋላ ብለው አያውቁም ነበር ።
491	amharic	ምርመራው የአካባቢውን ባለሥልጣናት ሁሉ መዳሰስ እንዳለበት አጥብቀው አሳስበዋል ።
492	geez	ሀቦሙ በከመ ምግባሮሙ ወበከመ እከየ ሕሊናሆሙ ።
493	tigre	እግል ዝያደት ሐብሬ እንዴ እቤ ለትሰአልኩዋቱ ሰኣል መውህበተ ደርስ ፍንቱይ ወሰብ መቅደረት ለአድረሰዋቱ ክም ኢኮን ሸክ ባትክ እት አነ ።
494	geez	ወትከውኑኒ ዕደወ ቅዱሳነ ወሥጋ ገደላ አርዌ ኢትብልዑ ለከልብ ግድፍዎ ።
495	amharic	ዶርትሙንድ ኛ ደረጃ ላይ ከሚገኘው የሰሜን ጀርመኑ ሐምቡርግ ጋር የሚያደርገው ግጥሚያም ነገ ማታ በተመሳሳይ ሰአት ይከናወናል ።
496	geez	ወወፅኡ እስራኤል ውስተ መሴፋ ወዴገንዎሙ ለኢሎፍሊ ወቀተልዎሙ እስከ መትሕተ ቤኮር ።
497	tigrinya	ካብዚ ተበጊሰ ከኣ እየ ነቲ ኣርእስቲ መሪጸዮ ።
498	blin	ሃብተ ኒሽለትዲ ይን ግን
499	blin	ኒልኻ በጐስ ኣካን ስ ግራ ከዋ ስ ኣኽላ ያዅሲ ዓከክደኵ ።
500	blin	አኢዲ ቍራዲ ገላ ምቓቕ ከሓድስጛናካ
501	tigre	ምን ኮማንዶ መሪነ ናቫል በይዝ ዲብ ገጽ ልተላሌ እብራሂም ሳልም አዜ እተ ለሐልፈት ጥብዐት ኤረትርየ ሐዳስ ።
502	blin	ቅያስሊ ገእሳዅ ፍትሕ ዋኒሮ ህንበኵሉ እን ነቀስድራዅ ደርፍፍ ጋርሊ መድ ምዅርኒል ፍትሕ ውራ
503	amharic	ኤርትራን በተመለከተ ምን እያደረግን ነው ?
504	tigrinya	እዚ ጽፍሒ ከም ኣረነ ፡ ስትሮምቦክ ፡ ዕንቅርቢት ባሕሪ ፡ ዝተፈላለዩ ጻህያይ ባሕሪን ሾራን ዝኣመሰሉ ብርቱዕ ጸሓይን ንፋስን ከምኡ ውን ደርቂ ክጻወሩ ዝኽእሉ ህይወታውያን ብብዝሒ ይርከብዎ ።
505	blin	ጃና ንር እዅረስ ገመና አዶሰና ሆው ይሮ ድድቲ ።
506	geez	ታድለቀልቅ እምቅድመ ገጹ ኵላ ምድር ። በልዎሙ ለኣሕዛብ ከመ እግዚአብሔር ነግሠ
507	amharic	ተጨማሪ ዘገባዎች ይኖረናል ።
508	geez	ደቀሰት ነፍስየ እምሐዘን ፤ አጽንዐኒ በነቢብከ ።
509	tigrinya	እቲ ተኣምራታዊ ዝኾነ ሕብራዊ ስልማቱ ፡ ንሃደንቱ መርዛም ምዃኑ ብማዕዶ ዩ ዘጠንቅቖም ።
510	geez	ወባሕቱ ቅሩብ አድኅኖቱ ለእለ ይፈርህዎ ፤ ከመ ይኅድር ስብሐቲሁ ውስተ ምድርነ ።
511	amharic	ኢትዪጽያ ውስጥ እኮ ለመንግስት ብር ልትከፍል ስትሄድ በዱላ ነው ምትስተናገድ የስልጣኔ የተገላቢጦሽ ።
512	tigrinya	መዘክረይ ክሳብ ክንድኡ የደዓዕሰኒ ከም ዝነበረ ግን ኣይተገንዘብኩዎን ነይረ ።
513	blin	ሰመትርስራሲክ ስረራ እሱ ሰጘላ ።
514	tigre	እለ ትልህየ እለ ብዝሓም ፈተች ርያደት ለዐፈወ ምን ሰልፍ እብ ክልኢቶም ፍረቅ ሻፍግ ሐረከት ለትረአ እተ ዐለት ።
515	blin	እማ እና ኣገው ስሔሩ ይስቶ አርእስተው ኣገው-ለንካ አውንትልድ ብሊን ይስትድኖ ተርሲኒዅን ውሪዃ ኣገው ያዅ ከብተ ብሊን ይስትንዅን ድወው ኣክትበት ድኳ ዋነገን ፣
516	amharic	ቆጠራው የኢትዮጵያ መንግሥት በመጪው መጋቢት ቀን ይጀመራል ተብሎ ይጠበቅ የነበረውን የሕዝብ እና የቤት ቆጠራ ለማራዘም ሐሳብ አቅርቧል ።
517	tigrinya	ሕቶታት ከብዝሓልካ ደልየ ለኹ ።
518	tigre	ለመድፌዕ እዴ ወድ-ምነይ እንዴ ለከመ ከርስ አተከ ወጀዕ ለተሓበረት እተ ክርን ተሌት ።
519	geez	ወሶበ ተንሥአ አልዐለ ናኦድ እዴሁ እንተ ፀጋም ወመልኀ መጥባሕቶ እምነ ገቦሁ ዘየማን ወረገዞ ውስተ ከርሡ ለኤግሎም ።
520	geez	ዘይገለብቦ ለሰማይ በደመና ወያስተዴሉ ክረምተ ለምድር ፤
521	tigre	ደቶር ጸሃዬ ልትብገስ እት ህለ እግል ላይኔሽ ሐቴ ነሲሐት ለክፍ እተ ህተ ህዬ ።
522	tigrinya	ሞራል ካልኣዩ ከይሰብር ግን ፍጹም ዘይተሻቐለ መሰለ ።
523	tigrinya	ነፍሲ ወከፍ መጽሓፍ ከም ፡ መምሃሪ ፡ መወከሲ ፡ መጽንዕን መለማመድን ተገልግል ።
524	geez	ወጸንዐት እዴሆሙ ለምድያም ላዕለ እስራኤል ወገብሩ ሎሙ ደቂቀ እስራኤል ቅድመ ምድያም በዐታተ ወአጽዋናተ ውስተ አድባር ወውስተ አጽዳፍ ።
525	tigrinya	ኣብ ንኡስ ዞባ ሞጎሎ ፡ መዋእለ - ህጻናት ዝርከብአን ኣብያተ - ትምህርቲ ኣለዋ ።
526	tigrinya	ካብኡ ዝገድድ ዕላል ወጠራ ዝብሃል ክውስኽ ሞ መተንፈሲ ክኾነኩም ።
527	tigrinya	፡ ቀዳመይቲ ፕረሲደንት ማሕበር ደቀንስትዮ ተጻወትቲ ባይታ ቴኒስ ኰይና ።
528	blin	እና ከዋ ገቢለት ነድ ህጃም ከተብስና ተርሰንትል ደአም ብሊን ወሪ ብሊን ጋበው ይስትኖ እንድብርሰክ ህምበኵ ።
529	geez	ወትቤሎ ዴቦራ አሐውር ምስሌከ ወባሕቱ አእምር ከመ ኢኮነ ከመ ዘቀዲሙ ቃልከ በፍኖት እንተ አንተ ሖርከ እስመ ውስተ እደ ብእሲት ያገብኦ እግዚአብሔር ለሲሳራ ወተንሥአት ዴቦራ ወሖረት ምስለ ባረቅ እምነ ቃዴስ ።
530	tigrinya	እዚ ሕጂ በጺሐዮ ዘለኹ ኣብቲ ሽዕኡ እዋን ኰይነ እሪኦ ነይረ የ ።
531	geez	ወእምድኅረ መዋዕል አመ ማአረረ ስርናይ ኀወጻ ሶምሶን ለብእሲቱ ወአምጽኣ ላቲ ማሕሥአ ጠሊ ወይቤ እባእ ኀበ ብእሲትየ ውስተ ጽርሕ ወከልኦ አቡሃ በዊአ ኀቤሃ ።
532	blin	እንቍርቍራዲ ተኪኤ ዓልበኪት አ ደ ከተበው
533	tigre	እምቤዕኪ ዲብ ከብድኪ ደየ ።
534	tigrinya	እንተዀነ ፡ ጉግል እውን ልክዕ ከም ናይ ፈይስቡክ ነተን ኣቐዲመን ኣብ ኢድ ተጠቀምቲ ዘለዋ ንሱ ብዘፍረዮ ሶፍትዌር ዝሰርሓ ሞባይላት ከም ቀደመን ንኽሰርሓ ኣገልግሎቱ ከም ዘየቋርጸለን ኣፍሊጡ ኣሎ ።
535	tigre	እት ደንጎበ ሓክም አቅሊም ግብለት አሰይድ ኤፍሬም ገብረክርስቶስ ፡ ክሉ ሙጅተመዕ እግል ዓዳቱ ወሀውየቱ ለለሐምርግ መዋዲት እንዴ ሸነከ ፡ ዐቦት ፡ ሐዳረት ፡ ዓዳት ወሰዋልፍ እግል ለአትቃምት ትወሰ ።
536	tigrinya	ኣብ ቲ ቤት ጽሕፈት ብዝበጽሐ ፡ እቶም ኣባላት ፖሊስ ተቐዳዲሞም ብስርቂ መኪና ጥራይ ዘይኮነ ብጾታዊ ዓመጽ ውን ንጥርጥረካ ኢና ።
537	tigrinya	ኣንጻር ገንዘብ ኣብ ክንዲ ትዛረብ ኣንጻር ገዛእ ርእስኻ ክትዛረብ ይቐልል ።
538	tigre	ዲብ ደንጎበ ህዬ ምስል ወላጄ ወበዐል ቤቼ እግል እትሓቀፍ ቀደርኮ ።
539	geez	ይንበር ገብርከሰ ወእሙት ዘሀገርየ ወእትቀበር ውስተ መቃብረ አቡየ ወእምየ ወናሁ ገብርከ መከዓም ይዕዱ ምስለ እግዚእየ ንጉሥ ወግዘር ሎቱ ዘከመ ፈቀድከ በቅድመ አዕይንትከ ።
540	tigre	ምን ክምሰል እሊ ለመስል መታክል እግል መትባልሖት መትከብተትነ ናይ ውላድ ካርጅ ሀገጊት እግል አመሮት እብ ክለ ሒለቶም እግል ልክደሞ ወጅቦም እግልሚ እሊ እት ሽቅሎም ሴድያይ ሰበት ገብአቱ ።
541	tigrinya	ክቡር ፕረዚደንት ምስ ሰብኣዊ መሰላት ምትእስሳር ብዘይብሎም ምስምሳት ፡ ኤርትራ ፡ ብቤት ምኽሪ ሰብኣዊ መሰላት ብዘይቅኑዕ ዓይንን ብዘይርትዕን ያ ክትጥመት ጸኒሓ ።
542	amharic	አፍሪቃ የግብፅ የቀድሞዉ ፕሬዚዳት ሆስኒ ሙባረክ አረፉ የቀድሞዉ የግብጽ ፕሬዚዳንት ሆስኒ ሙባረክ ከዚህ ዓለም በሞት ተለዩ ።
543	blin	እማ ሓመድስድኖ ህምበኩሎም ።
544	tigrinya	ናይ ምዕቃባን ምክልኻላን ጉዳይ ንዓኹም ዝግደፍ ኮይኑ ፡ እንተድኣ ግቡእ ኣጠቓቕማን ምክልኻልን ገርኩምላ ፡ እዛ ዲጋ ንጥሪትትን ልምዓት ዓድን ሓጋዝን ወሳንን ግደ ክህልዋ እዩ ።
545	amharic	አሁን የፍርሃት ጊዜ አይደለም ሉላችይ ርገናመ ስንያቢ በመቃብር ውስጥ ወንድም ምኪሐ ጋጋረተ ።
546	geez	ኢይምጽአኒ እግረ ትዕቢት ፤ ወእደ ኃጥእ ኢይሁከኒ ።
547	amharic	ለጤና ባለሙያዎች ለ ወረርሽ ለመከላከል በቀረበ ጥሪ ለመሳተፍ እዚ ይመዝገቡ
548	amharic	በባህርዳር ከተማ በክልሉ አስተዳደርና ፀጥታ ጉዳዬች ቢሮ ከመከላከያ ፣ ከፀረ ሽምቅ ፣ ከአድማ ብተና እና ከብሔራዊ መረጃና ደህንነት የተውጣጡ አመራሮች ስብሰባ - - ።
549	geez	ወአበየ ውእቱ ብእሲ በይተ ወተንሥአ ወሖረ ወበጽሑ እስከ ቅድመ ኢየቡስ እንተ ይእቲ ኢየሩሳሌም ወምስሌሁ ክልኤቱ አእዱግ ጽዑናን ወዕቅብቱኒ ምስሌሁ ይእቲ ።
550	amharic	የፖለቲካ ተንታኝ ዩሱፍ ያሲን እንደሚሉት ደግሞ አንድም ሁነኛ ከተማ እንኳን አልተቆጣጠሩም ።
551	tigrinya	ዶክተር ሃላ ከኣ ሃገራ ኣብ መዳይ ሕክምና ዓይኒ በጺሓቶ ዘላ ደረጃ ምስ መዲካል ዳይረክተር ታ ሆስፒታልን ኣብኡ ዝሰርሑ ግብጻውያን ሓካይም ዓይኒን ነዊሕ ደቓይቕ ዝወሰደ ምምይያጣት ኣካዪዳ ።
552	tigrinya	ክምስ ኢሉ ኣብ ሓሳብ ብምጽናሕ ናብ ሕቶ ሰገረ ።
553	amharic	መሳጭ የህይወት ታሪክ ግን ባደረባት ተብሎ አልተጠቀሰም በ ምች ።
554	amharic	ወንድሞቼ እግዚአብሔር ይጠብቃችሁ ።
555	tigre	ሰበት እሊ ፡ እሊ ልትፌተት ለሀለ አጋላብ ወአትላክዖት እቅትሳድ ፡ እግል ልህደእ ሀለ እሉ ።
556	tigre	እትለ ዕለት እለ ለልትቀደርከ ክም ሸቄከ ዓርፍ- ስከብ ።
557	amharic	የዛልፓን ንጉሥ ሑዚያ ን ወደ ነሻ አመጣሁት ።
558	tigre	ሓለተ ለረአ መረሕ መጅሙዐተ ቅርብ እንዴ ቤለየ ፡ ወለት ከረን ፡ ድፈዕ እንዴ ጸበጥኪ ልከፊ ፡ ድንን በሊ እት ልብለ ኢሰምዐቶ ፡ ትበደረት ።
559	tigre	እት ደቃይቅ አውመ ሰዋኒ እግል ልሕሰል ቱ ፣ ለተሌ ህጅክነ መብዝሕሁ እብ ክሱስ ቴክንሎጅያይ ተጠውር እግል ልግበእ ቱ ።
560	tigre	እተ መደት ለሀ ክርነሸነ እብ አዋልድ አንሳት እብ እዘኑ እግል ልስመዕ ዲብ ነሐብረን እግል ልትጸገዕ ዐለት እግሉ ።
561	geez	እለ ይትናገሩ ሰላመ ምስለ ቢጾሙ ፤ ወእኩይ ውስተ ልቦሙ ።
562	geez	ወዘእምነገደ ደቂቀ ንፍታሌም ፈዳሔል ወልደ የሚዩድ መልአክ ።
563	tigrinya	ክልቴና ካብ ነጥሪ ዝመጽኣና ትእዛዝ ድማ ንስኻ ሓብረኒ ኣነ ድማ ክሕብረካ የ ።
564	amharic	በያመቱ የተባበሩት መንግሥታት እንደሚለው በአዳጊ አገሮች ሚሊዮን ያህል ሴቶች ሳይፈልጉ ነው የሚያረግዙት ።
565	tigrinya	ብመሰረት መጽናዕቲ ናይ ውድብ መግብን ሕርሻን ዓ ም ፡ ሓደ ካብ ኣርባዕተ ሰባት ኣብ ሃገራት ትሕተ - ሰሃራ ፡ ብዓጸቦ ይጥቃዕ ።
566	tigre	ጨቅጥ እግል ልትሰምዐነ ላዝም ቱ ።
567	tigrinya	ኵልና ግርማይ ወጪጭና ናብኡ ጐየና ።
568	amharic	ይሄንን ስብስብ እኔ ነው የምመራው ።
569	geez	ወወሀበኒ እግዚአብሔር ክልኤ ጽላተ ዘእብን ዘተጽሕፋ በአጽባዕቱ ለእግዚአብሔር ወተጽሕፈ በውእቶን ኵሉ ቃል ዘነገረነ እግዚአብሔር በውስተ ደብር አመ ተጋባእክሙ ።
570	tigre	ዐለ ክሉ ሓል ፡ ኒበል እንተ ፍንቲት ወጅሀት ነዘር እት ልብ ዎሮትመ ለይዐለ ረአይ ሀለ እግልከ ኒበል ።
571	tigre	ቅወዕ ክምሰል መጽአ ለምድር ምን አዳም እንዴ ትገልበበ ጸንሐዩ ።
572	geez	ወነቅሀ ሰሎሞን ወአእመረ ከመ ሕልም ውእቱ ወተንሥአ ወሖረ ኢየሩሳሌም ወቆመ ቅድመ ምሥዋዕ ዘቅድመ ታቦተ ሕጉ ለአግኪኡበሔር በጽዮን ወአብአ መሥዋዕተ ወገብረ በሰላም ወገብረ ምሳሐ ዐቢየ ሎቱ ወለሰብኡ ።
573	geez	ወሖሩ ኤሞር ወሴኬም ውስተ አንጻረ ሀገር ወነገሩ ለኵሉ ዕደወ ሀገሮሙ ።
574	amharic	ከአምስቱ የሰዋሰው መሥራቾች መካከል የሥራ ድርሻዬን ከሃገር ቤት ሆኜ እወጣለሁ የሚለው እሸቱ የሥራ አጋሮቹ በአሜሪካን አገር ትልልቅ ድርጅቶች ውስጥ ተቀጥረው እንደሚሠሩም ይናገራል ።
575	tigrinya	ወያ ዝተኸንሸበት ህጻን ኣብ ክንደይ ዕድመ ነገር ወዲ ባህ ክብላ ምዃኑን ኣደ ኣብቲ እዋን እንታይ ክትገብር ከም ዝድለ ብገናዕታ ትሕብር ።
576	geez	ትነዝኀኒ በአዛብ ወእነጽሕ ፤ ተኀፅበኒ እምበረድ እጸዐዱ ።
577	amharic	የኦሮሞ ምሁራን እና ወጣቶች በውስጣቸው የተሰገሰጉትን እሾሆች ነቅለው መጣል ካልቻሉ መቼም ቢሆን ሰላም አያገኙም ።
578	tigre	አዋልድመ እተ ክምሰልሁ አሳሚ አቦታተን ልትሀየበ ።
579	geez	ወተዘርዉ ሕዝብ እምነ ሰቂማ ወአተዉ ኵሎሙ ውስተ አብያቲሆሙ ።
580	tigrinya	ደው ምስ በለት ፡ እቲ ክዳውንቱ ተመናኒሁ ፈቐዶኡ ዝተረፈን ብእምንን ግራጭን ነብሱ ተጠባቢሑን ዝነበረ ቘልዓ ፣ ሓንሳብ ርብጽቲ እስትንፋስ ኣብ ከባቢ ደረቱ ኣርእዩ ጸጥ በለ ።
581	tigrinya	ምፍልላይ የሕስበኒ ፣ እዚ ሞ ይጽንሓለይ ።
582	geez	ወይቤሎ እግዚአብሔር ለአብርሃም ምንት አሥሐቃ ለሳራ በባሕቲታ እስመ ትቤ ዓዲየኑ እስከ ይእዜ ወእግዚእየኒ ልህቀ ወአማንኑ እወልድ ወናሁ ረሣእኩ አንሰ ።
583	blin	ከበሲቊር ናውክ ናክስታንዲ ናእስላምዲ ዓብደላ ሰልፋ ኣባይሰና እሲነ ቋልንዅሉ ።
584	tigre	እብ ውላድ ተብዕን እትሊ ጅግረ እሊ ለትዐወተ ፍረቅ ዐንበርበብ ፡ ብድሆ ወሐሬን ምን ይ- ይ ለህለ ደረጃት ረክበው ።
585	geez	ወኢይሁቦን ሁከተ ለእገሪከ ፤ ወኢይዴቅስ ዘየዐቅበከ ።
586	geez	ወትቤሎ ስተይ እግዚእየ ወአውረደት ቀሡታ ፍጡነ በዲበ መትከፍታ ወአስተየቶ እስከ ይረዊ ።
587	tigrinya	ኣለም ሕጂ ንድሕሪት ክንምለስ ኣይንኽእልን ኢና ።
588	tigre	ሐቆ እለ አስክ ሰር ላሊ እብ አሻይር ምስሎም ልትፋሀም ሐቆ ጸንሐ ሰር-ላሊ በደ ምኖም ።
589	amharic	የዘይነባ ድምጽ በሳዑዲ አረቢያም ሆነ በመካከለኛው ምስራቅ በቤት ሰራተኝነት የሚያገለግሉ ኢትዮጵያውያንን ስሜት የሚወክል ይመስላል ።
590	amharic	ትግሉ ወደ ህዝቡ እጅ ገብቷል እና
591	geez	ኅድገኒ ወአጥፍኦሙ ወእደምስስ ስሞሙ እምታሕተ ሰማይ ወእገብረከ ውስተ ሕዝብ ዐቢይ ወጽኑዕ ወዘይበዝኅ እምነ ዝንቱ ፈድፋደ ።
592	tigrinya	እንቋዕ ናብ ሓድሽ ዓመት እንሰጋገረሉ ቅንያት ኣብጻሓና
593	tigrinya	ኣብ ናብ ፋብሪካ ውጽኢት ፕላስቲክ ባጽዕ ዝተመደበ ኣብ መበል ዙርያ ሃገራዊ ኣገልግሎቱ ዝፈጸመ መንእሰይ ዑቕባይ ተስፋማርያም ፡ ሓላፊ መኽዘን ኰይኑ እዩ ኣብ ዚ ፋብሪካ ተመዲቡ ።
594	tigre	እትረአስ እሊመ እግለ እብ ንዳል ወእስትሽሃድ ለትረከበ ሕቁቅ ሐር ለበልስ ደጉስ ኢተሐገለ ።
595	blin	ኣን ስኻ ቋኵን ግራ ቃሪፍ ከደኑ ላት ቍንን ይሊካ
596	geez	ወለኵሉ ንዋዩ ወተቅዋመ ማኅቶቱ ወለኵሉ ንዋዩ ወቤተ ምሥዋዕ ፤
597	geez	ወ፳በእመት ኑኁ ወ፳በእመት ርኅቡ ወ፳በእመት ላዕሉ ወቀፈሎ በወርቅ ወአሰርገዎ ወገብረ ምሥዋዕ ቅድመ ዳቤር ወቀፈሎ በወርቅ ።
598	tigre	ወምሽክለትለ መልክ እብለ ሐል ዳይም ረክበት ።
599	geez	ወአስተራክብ ኵሎ ተዓይነ ኀበ ኆኅተ ደብተራ ዘመርጡል ።
600	amharic	ወደሚፈልጉት የሙያ ዘርፍ ለመግባት የተለያዩ ነገሮች ቁልፍ ሚና ይጫወታሉ ።
601	blin	ኒንኻ ግርግሺባ ኣዳም ክሩኑ ማለት ግን ።
602	geez	ተበቀል በቀሎሙ ለደቂቀ እስራኤል እምነ መድናውያን ወድኅረ ትትዌሰክ ኀበ ሕዝብከ ።
603	blin	ሽጝስተናዅዲ ኣኽነዲን ባህርያትሲ ካበኵ ዓዋዲ ጃብራ ፈሰውዲ ኣዳምር ሕሽም ከበርድኒል ሰረትሰው ኣከን እካዅርናርሲ ዓዋዲ ዳበርደኵ ።
604	tigre	ዐደርዴ ሐጋት ፡ ሐጋት አቅርደት ፡ ተሰነይ ሐጋት ፥ ሓጋት ከረን ወለመስሉ ዝያደት ለአትቀባበለ እቱ አካናት አው መዳይን ቱ ።
605	amharic	ነዋሪዎቹ ብቻቸውን ሊፈቱት ያልቻሉትን ችግሮች ባለፈው ቅዳሜ የደረሰው አደጋ የመንግሥት ትኩረትን ፈጥሮ የአካባቢያቸው የወደፊትን ገጽታ ይቀይር ይሆን
606	amharic	እንደ እባብ ተቀጥቅጬ ሽባ ሆኛለሁ ከቡራዩና አካባቢው የተፈናቀሉ ተጎጂዎች በደላቸውን ይናገራሉ ።
607	tigre	እግልሚ ፡ እሊ ወራታት እሊመ ሕውነ ሰበት አለቡ ።
608	amharic	በኤርትራ ተማሪዎች ትምህርታቸዉን ለመጨረስ ሲቃረቡ ሳዋ ማሰልጠኛን በግዳጅ ይጎበኛሉ ተባለ ።
609	blin	ደርብ ሓንደኪሰና በጥዮ ህምባዅ ኣኩ ፡ ሺራዅዲ ፡ ትብልስሮ ገረስተጋዅዲ ግን ።
610	tigrinya	ኣብ መስመር ምክልኻላ ድኽመት ተርኢ ዘላ ሚላን ከኣ ንኣርጀንቲናዊ ጋብሬል ፓሌታ ካብ ፓርማ ገዚኣቶ ።
611	tigrinya	ኣብ ድሮ ምምጽኡ እስቲም ክንኣቱ ኢና ።
612	geez	ፍኖተከ እግዚኦ አምረኒ ፤ ወአሰረ ዚአከ ምህረኒ ።
613	tigre	ለጋር እብላሁ እት ለአተላሌ ፡ ሐቴ ምዕል ለመልክ እግለ ወዚሩ እንዴ ነቅመዩ ፡ ምስምሰ ናይ እሊ መሐመድ እት አፉሁ ልታም ዋዲ እበ ለሀለ ምነ ትሰእለዩ ።
614	blin	ንሪ ናት ቍሩኻ ዓይዲ ጋማትዲ እና እንቲ ቍራዅልድ እንትንዅላ ቈንሹትል ፤ እማ ታምሲና ይንዅላ ።
