464	tigre	እትሊ ረዪም ድዋራት ነአትአታትዩ ለህሌነ በራምጅ ዐማር ምስል እለ ሸበከት- ሕበር እግል ልልጠእ ሰበት ኢልትቀደር ፡ እብ ደረጀት ወጠን ለእንጸብጡ ኤታናት ዲቡ ህለው ።
465	blin	ኒኻ ይን ሰገርኖሰና ይና እቍርሲ ተከዉ ዲዊረና
466	tigre	ለወለት ምን ቅያስ ወለዐል ወለ ግር መ ምን ዐለት ።
467	tigrinya	ኣብ ንኡስ ዞባ ሞጎሎ ፡ መዋእለ - ህጻናት ዝርከብአን ኣብያተ - ትምህርቲ ኣለዋ ።
468	amharic	ድርጅቱ በደብዳቤዉ የኅብረቱ የውጭ ጉዳይ ተጠሪ ሞጌሪኒ ከጉብኝታቸው በኋላ ባወጡት በመግለጫቸዉ በኢትዮጵያ ስለሚታየዉ የሰብዓዊ መብቶች ጥሰት አልጠቀሱም በማለት ወቅሷል ።
469	tigrinya	ኣብዚ ግዜ ዚ ግን ብኣዝዩ ሰሓቢ ቀለም ሕብሪ ተለኽየን ማረኽቲ ኮይነን ኣለዋ ።
470	blin	ወንኪራ ፈኸን ኒዅዲ ጠሓሮ ናል ኣኽራሲክ ደግሕስቱዅ ።
471	amharic	ይህን መሠረት በማድረግ ፊፋ የዓመቱ ምርጥ ቡድንና የዓመቱ ምርጥ የደረጃ ማሻሻል ያሳየ ቡድን መሸለም ጀመረ ።
472	tigrinya	፡ ቀዳመይቲ ፕረሲደንት ማሕበር ደቀንስትዮ ተጻወትቲ ባይታ ቴኒስ ኰይና ።
473	geez	ወዕቀቡ ኵሎ ሕግየ ወኵነኔየ ወኢትግበሩ ምንተኒ እምኵሉ ዝንቱ ዘርኩስ ኢዘእምፍጥረቱ ወኢግዩር ዘሀለወ ኀቤክሙ ።
474	tigre	እተ መደት ለሀ ክርነሸነ እብ አዋልድ አንሳት እብ እዘኑ እግል ልስመዕ ዲብ ነሐብረን እግል ልትጸገዕ ዐለት እግሉ ።
475	tigre	እሊ ወቅት እሊ ከረሙ ትመጽእ ።
476	blin	እማ ገቢለት ይናዅ እንድድኻ እን ንአሰሰሪ ጀብሀት ንርድድነድ ፡ እንድድኻ ኒዓንቀዩ ኣጭጉምድ አጃ ኒክና ብነድ ገሪው ኣካን ገእይዅሉ ።
477	tigre	ኦሮ ምነ ለዐበ ወቀይ ፡ ለአምበል አትካራም ገብእ ለዐለ ሐረካት ወፍዕል አባይ ናይ ራቀቦት ሽቅል ቱ ።
478	tigre	ሐምስ አምዕል እንዴ ደረስነ ክልኤ አምዕል ዶል ነዓርፍ ፡ ለክልኤ ለአምዕል ህተን በዝሐ እንዴ ገብአየ ልትሰምዓኒ ።
479	geez	ወይቤሎሙ ሳሙኤል ለሕዝብ ንዑ ንሖር ውስተ ገልገላ ወበህየ ነሐድስ መንግሥቶ ።
480	geez	ደቀሰት ነፍስየ እምሐዘን ፤ አጽንዐኒ በነቢብከ ።
481	blin	ዓያ ውራ ጀረብድኖ ጉም ሕጨ ።
482	blin	ቆላትዲ ናውሪነዲ ሓንጎል ሹዅዳ ፡ ሕንጣነሪ ለበኪ ህንድግ ለበኪ ሹዅዳ ፡ ልውር ደርብ መንሱራ ፡ መግደርና ፡
483	blin	ላዶንትክ ወካ ከለብሊ ትዎ ፡ ማልሲ በቀይድጊን ጕኢሳዅ ሰጚነዲን ፡ እን መስከብል ግድጝ ዋነን ፡ እማ እን ግድጝኻ ትክሰ ኣንጨርጨሮ ውሕ የን ፣
484	geez	ወጸንዐት እዴሆሙ ለምድያም ላዕለ እስራኤል ወገብሩ ሎሙ ደቂቀ እስራኤል ቅድመ ምድያም በዐታተ ወአጽዋናተ ውስተ አድባር ወውስተ አጽዳፍ ።
485	tigre	እንዴ ሐየው ለትሳርሐው እት ገብኦ ፡ ለሞተው ፡ ወ ህዬ አስክ እለ ዲብ እስብዳልያት መራዐየት-ዓፍየት ትገብእ እግሎም ለህሌት ቶም ።
486	blin	እን ጉባኤትል እን ጀረብሱ እርገሰና እን ቂጦራ ንር ኣካንሊ ወንተርቲ ።
487	geez	ወነቅሀ ሰሎሞን ወአእመረ ከመ ሕልም ውእቱ ወተንሥአ ወሖረ ኢየሩሳሌም ወቆመ ቅድመ ምሥዋዕ ዘቅድመ ታቦተ ሕጉ ለአግኪኡበሔር በጽዮን ወአብአ መሥዋዕተ ወገብረ በሰላም ወገብረ ምሳሐ ዐቢየ ሎቱ ወለሰብኡ ።
488	tigrinya	ምጽዋር ዝሰኣነቶ ስስዐ በዓል ቤታ ኣንጸርጸራ ።
489	tigrinya	መዝገብ ናይ ቶም ኣብኡ ዝሕከሙ ሕሙማት ይሰፍር ብምንባሩ ፡ ናይ ነብሲ - ወከፍ ኣብ ሕክምና ዝተራእየ ሰብ ኣድራሻ ንኽትረክብ ውን ይሕግዛ ነበረ ።
490	tigre	እትምድር ለሀለ ትግበእ መእት ሰመ እግል ለአትዋይን ።
491	geez	ወይቤሎ ምኪያስ ሕያው እግዚአብሔር ከመ ዘነገረኒ እግዚአብሔር እነግርሙ ።
492	blin	አውኒ እንቲ ድዃራ ወንቀርዳኽር ኣን ግን ይእኽር ፍላን
493	amharic	በዘረ መል ምርምር የሚታወቁት የኖቤል ተሸላሚው ሳይንቲስት የጥቁሮችና ነጮች አይኪው የማሰላሰል ብቃት እንደማለት በዘረ መላቸው ይወሰናል የሚል ዘረኛ ንግግር አድርገዋል ።
494	tigrinya	ዝሓለፈ ዓመት ጥራይ ኣብ ናይጀርያ ልዕሊ ሽሕ ሰባት በቲ ግጭት ከምዝተቐትሉ ድማ የነጽሩ ።
495	tigrinya	ብሓደ እናተጓዓዝና ከሎና ፡ ሰበይተይ ነቲ ጎልፍ ዝጻወተሉ ቅያር ክዳውንተይ ዝሓዘ ቦርሳይ እንተተሓንገጠቶ ክጠቕማ ይኽእልዶ ?
496	tigrinya	መድሓንቲ ፡ ሃገራዊ ስምዒት ክሓድረካ ትገብር ።
497	tigrinya	ካብታ ብርጌድ ንጉጅለ ባህሊ ተመሪጻ ድማ ፡ ካብ ኣትሒዛ ንሓደ ዓመት ከም ኣባል ጉጅለ ባህሊ ኮይና ነጢፋ ።
498	tigre	እብ ድግማን ዐመልየት እግል እውዴ እግሉ ቀረርኮ ።
499	blin	ሰመትርስራሲክ ስረራ እሱ ሰጘላ ።
500	tigre	ንዳል ተሕሪር ኤረትርየ ጽላል እንዴ ገብአ ሕሳል ናይለ ወራት እንዴ ጸብጠ ዋልየ ሀለ ።
